,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
4,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_960745502,linear,4,0,152,6,2,-1.6181141537785493e-08,0.76290536,4.560598831949241,2.6134368e-08,2.1803226,0.2609608620405197,1.1082496643066406,0.56416845
5,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_960745502,linear,4,1,152,6,2,1.917739633761073e-09,1.0215917,5.781035641170462,1.2051376e-07,3.8671253,0.09700344130396843,1.9378823041915894,1.1592171
6,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_960745502,linear,4,2,152,6,2,1.0723403054413438e-08,2.5769534,4.178335318491444,7.765583e-06,6.7444367,0.7439241111278534,4.147228240966797,1.9036446
7,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_960745502,linear,4,3,152,6,2,-3.989132579818033e-09,2.9613762,4.253311586143215,3.5582391e-07,7.885325,0.768083244562149,4.204529643058777,2.4000819
8,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_759352143,linear,4,0,152,6,2,3.695323258501304e-08,0.47064888,6.731781762384563,8.102968e-09,2.2175097,0.06423325836658478,0.7342690229415894,0.5727138
9,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_759352143,linear,4,1,152,6,2,-1.93170590634395e-09,1.5314518,8.138192928717425,7.440038e-08,9.975328,0.04446887318044901,1.7279368937015533,2.421826
10,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_759352143,linear,4,2,152,6,2,1.2077843503099928e-08,1.2388749,6.1577425814261915,2.3707398e-06,5.1145587,0.17890026047825813,1.9572075605392456,1.360707
11,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_759352143,linear,4,3,152,6,2,4.1916348170190076e-10,1.2441921,5.109736105940122,1.4773051e-06,4.0350957,0.2148984596133232,2.320331633090973,1.2051915
12,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_37078787,linear,4,0,152,6,2,-3.821748695287397e-09,0.55279994,9.175801177095153,9.884177e-07,4.572512,0.05867039319127798,0.3943020775914192,1.0021744
13,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_37078787,linear,4,1,152,6,2,-4.268271069918228e-08,1.8400538,5.2688819629097345,1.5134352e-05,6.190483,0.5430170595645905,2.3893421292304993,1.7349039
14,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_37078787,linear,4,2,152,6,2,-3.2857498943883456e-09,1.6727893,7.334867325992641,2.1723522e-06,9.055724,0.09127788990736008,2.5692065358161926,2.3497212
15,"linear x  4 @ [2, 2, 2, 2, 2, 1]",249963499,poly6,perlin_37078787,linear,4,3,152,6,2,-5.002882863536229e-08,1.7863195,6.164350717901722,1.034507e-06,7.3858337,0.1656721979379654,2.7986536622047424,2.1098657
0,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_433611252,linear,4,0,52,6,1,0.5885110318570027,0.33061564,10.142398601445725,1.1004886e-10,1.5090556,0.035811206325888634,0.4865647256374359,0.42744738
1,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_433611252,linear,4,1,52,6,1,0.9806728583493302,0.1812719,20.094191968092787,1.14087015e-08,1.0164728,0.01287559955380857,0.2615024521946907,0.22489606
2,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_433611252,linear,4,2,52,6,1,0.9424013178717356,0.16588758,18.400090346824047,2.3942505e-08,0.7332585,0.03508855774998665,0.2699206992983818,0.17192408
3,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_433611252,linear,4,3,52,6,1,0.9529970955991169,0.22794697,17.77439834979016,7.194245e-10,1.8004457,0.017518802545964718,0.2565285786986351,0.39239588
4,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_960745502,linear,4,0,52,6,1,0.6211050077164433,0.289061,8.775410398059272,1.0358137e-08,0.75200546,0.08950653858482838,0.4486316815018654,0.21165568
5,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_960745502,linear,4,1,52,6,1,0.7932893762489829,0.21117385,12.627407681534798,2.274506e-08,0.55538154,0.03288864158093929,0.37422920018434525,0.17395245
6,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_960745502,linear,4,2,52,6,1,0.9793354704237395,0.053251535,21.02607984443185,9.323742e-11,0.29170862,0.0024076708359643817,0.05972542706876993,0.079907514
7,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_960745502,linear,4,3,52,6,1,0.991190587644369,0.026087984,24.80384183418426,5.820766e-11,0.2591954,0.0007229837501654401,0.020955022424459457,0.05099949
8,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_759352143,linear,4,0,52,6,1,0.6254305079099207,0.17629072,10.996457570535183,3.137842e-07,0.9119618,0.024842285085469484,0.2876487970352173,0.22223368
9,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_759352143,linear,4,1,52,6,1,0.9336301996345713,0.10164215,19.91848753739911,1.3957839e-07,0.78151536,0.010801390977576375,0.09531868994235992,0.16446567
10,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_759352143,linear,4,2,52,6,1,0.9424031792919835,0.07135527,18.553757627134136,8.0360735e-08,0.18279998,0.019537506625056267,0.11222469806671143,0.057239838
11,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_759352143,linear,4,3,52,6,1,0.9546366671709933,0.056440704,18.54268657083796,1.1510792e-08,0.20246829,0.00991415698081255,0.07481393218040466,0.059722226
12,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,0,52,6,1,0.6196000056329298,0.21028511,13.373395552858508,3.9632653e-10,1.7045137,0.022891479544341564,0.2019827775657177,0.3678452
13,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,1,52,6,1,0.9260065785356195,0.13615188,16.576950213733056,5.282436e-08,0.7919858,0.01298019802197814,0.1982969269156456,0.16277005
14,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,2,52,6,1,0.9595940424944375,0.067590654,21.270414125566223,2.3575012e-08,0.8548931,0.002926570305135101,0.053791170939803123,0.15501083
15,"linear x  4 @ [1, 1, 1, 1, 1, 1]",843595861,poly6,perlin_37078787,linear,4,3,52,6,1,0.9585524966722194,0.07403848,19.989367408405947,4.5634806e-08,0.84927994,0.009141332004219294,0.07195478118956089,0.13909048
0,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,0,52,6,1,0.6112884359084139,0.3123148,10.389707486404669,1.0998525e-07,1.3216257,0.008876770501956344,0.5020256787538528,0.41335508
1,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,1,52,6,1,0.9786803023949066,0.19996035,19.66805779472424,1.7826096e-08,1.1567116,0.016709327697753906,0.26740650832653046,0.25701115
2,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,2,52,6,1,0.9468166132457437,0.15317127,18.746455143605914,1.3922232e-09,0.6707157,0.028397134505212307,0.20697516575455666,0.17214663
3,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_433611252,linear,4,3,52,6,1,0.953762606362884,0.22423452,17.845711929559908,4.9166607e-07,1.9034028,0.0252978652715683,0.27029089629650116,0.3787672
4,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,0,52,6,1,0.6249367513545293,0.28613776,8.819553834376709,1.9072704e-08,0.7507655,0.09098831005394459,0.4462302327156067,0.20633508
5,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,1,52,6,1,0.7954327208822006,0.20898423,12.672673603360835,1.5135174e-07,0.4823802,0.037361447699368,0.369342602789402,0.16496794
6,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,2,52,6,1,0.9800022865097772,0.05153318,21.168531755864745,5.820766e-11,0.30174065,0.0025604921975173056,0.0554148918017745,0.07963339
7,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_960745502,linear,4,3,52,6,1,0.9913918297680341,0.025492031,24.904202592676864,5.684342e-10,0.22451124,0.0010029641562141478,0.020111585035920143,0.04872997
8,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,0,52,6,1,0.631993102023275,0.17320205,11.073221867181074,2.7338402e-08,0.8120545,0.026161537040024996,0.28940530866384506,0.20740108
9,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,1,52,6,1,0.9349822691456783,0.09957152,20.007874875358258,4.23338e-07,0.7727878,0.01077693048864603,0.0959268156439066,0.15989628
10,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,2,52,6,1,0.9441297829532149,0.069216214,18.685939414905622,5.966287e-08,0.18977803,0.018938767723739147,0.109409524127841,0.05693939
11,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_759352143,linear,4,3,52,6,1,0.9569627704293564,0.05354658,18.771292778911697,8.322445e-08,0.20041151,0.009549692738801241,0.06994986161589622,0.058934785
12,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,0,52,6,1,0.6271149822051363,0.2061308,13.46005239417451,6.611812e-08,1.7122011,0.01986150350421667,0.16677625104784966,0.3765599
13,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,1,52,6,1,0.9278754336670277,0.13271308,16.68804951877768,8.925216e-07,0.82640785,0.014039554633200169,0.1901414655148983,0.16910705
14,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,2,52,6,1,0.9591937650913533,0.06826024,21.227602349266746,5.4979523e-09,0.8936838,0.0032859393395483494,0.05056565813720226,0.1636387
15,"linear x  4 @ [1, 1, 1, 1, 1, 1]",333047626,poly6,perlin_37078787,linear,4,3,52,6,1,0.9597021430987441,0.07198484,20.111531533079607,1.0482859e-07,0.9327504,0.008768840227276087,0.06592292711138725,0.14719169
0,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,0,52,6,1,0.6009962930548729,0.32058418,10.276212670211628,9.338856e-09,1.3737599,0.00573154108133167,0.5305555760860443,0.42398274
1,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,1,52,6,1,0.9876212749683981,0.11610174,22.029109844361834,6.925029e-08,0.45532918,0.011245695408433676,0.21337814256548882,0.13114901
2,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,2,52,6,1,0.9518508002997423,0.13867252,19.178324591375365,1.8643055e-07,0.7414989,0.017363340593874454,0.18755071982741356,0.16205549
3,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_433611252,linear,4,3,52,6,1,0.9535341479034476,0.22534245,17.824306532487558,3.1512116e-07,1.8463042,0.040717572905123234,0.18141881749033928,0.37856627
4,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,0,52,6,1,0.611266265735829,0.29656705,8.664077387800413,2.8741857e-08,0.81096303,0.09511026181280613,0.4493704289197922,0.21739826
5,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,1,52,6,1,0.823096000138188,0.18072364,13.303659388356827,5.684342e-14,0.4515086,0.029904273338615894,0.31552672386169434,0.14617492
6,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,2,52,6,1,0.9854739377660556,0.03743299,22.55685625502511,1.6816557e-09,0.1920065,0.002006014168728143,0.06344374269247055,0.05406737
7,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_960745502,linear,4,3,52,6,1,0.9880516503952762,0.03538356,23.48023255075658,1.3042211e-08,0.30628827,0.0039526146138086915,0.030239745508879423,0.059421755
8,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,0,52,6,1,0.6206213861591269,0.17855413,10.941053362347656,1.6211139e-08,0.86121184,0.02251553675159812,0.29831612855196,0.21944356
9,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,1,52,6,1,0.937027365424424,0.096439555,20.146674874233227,1.7808475e-09,0.81728226,0.00883984542451799,0.0819005686789751,0.17149936
10,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,2,52,6,1,0.9478715037405762,0.064580694,18.986989986467652,2.61538e-09,0.17214088,0.0186091186478734,0.10333096608519554,0.049406774
11,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_759352143,linear,4,3,52,6,1,0.9523608470547392,0.059272256,18.33009602605626,8.073742e-09,0.211123,0.009335316717624664,0.08976747654378414,0.0639653
12,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,0,52,6,1,0.6151742617656653,0.21273163,13.323160079032494,1.9248027e-08,1.7187276,0.019320745021104813,0.18000347167253494,0.38055462
13,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,1,52,6,1,0.9302112264521059,0.1284151,16.8310266194457,6.8247488e-09,0.7189747,0.00938493781723082,0.20473575592041016,0.1545055
14,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,2,52,6,1,0.9636153898961558,0.060863785,21.725690377855628,4.1438852e-11,0.7482943,0.004598988685756922,0.05711421091109514,0.13567865
15,"linear x  4 @ [1, 1, 1, 1, 1, 1]",31069755,poly6,perlin_37078787,linear,4,3,52,6,1,0.9555716699345257,0.0793632,19.687750540152717,1.3595026e-07,0.8762877,0.011622113874182105,0.08356700278818607,0.14211266
0,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,0,52,6,1,0.6053603933987695,0.3170778,10.32397490210779,2.336499e-08,1.3293139,0.004497963120229542,0.5343558639287949,0.41851357
1,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,1,52,6,1,0.9897360112154329,0.09626734,22.842706797544952,4.488413e-09,0.401853,0.0062858822057023644,0.17860832065343857,0.11377951
2,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,2,52,6,1,0.9468383177637881,0.15310876,18.748228200733188,2.92457e-07,0.79869694,0.018368402030318975,0.20394283905625343,0.17207865
3,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_433611252,linear,4,3,52,6,1,0.9575061873338087,0.20607951,18.21238771816065,1.3806824e-07,1.846634,0.03980257920920849,0.14996301010251045,0.36626846
4,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,0,52,6,1,0.6028724451852574,0.3029707,8.571299884444958,1.1810084e-07,0.80770594,0.10440890863537788,0.45228319615125656,0.21521507
5,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,1,52,6,1,0.8115411799925585,0.19252796,13.02887031661351,5.5449e-07,0.4716664,0.03689699154347181,0.33311982452869415,0.15064658
6,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,2,52,6,1,0.9828093097438068,0.04429961,21.8254017348186,2.4239313e-09,0.2173032,0.0029882602393627167,0.07087690383195877,0.062413443
7,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_960745502,linear,4,3,52,6,1,0.9895554605297155,0.03093021,24.064418781215316,8.599841e-10,0.28812432,0.0027336745988577604,0.02601026790216565,0.056809135
8,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,0,52,6,1,0.622220396286876,0.17780158,10.95939614879197,3.4469316e-09,0.83934265,0.021792286541312933,0.3008509874343872,0.21366158
9,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,1,52,6,1,0.9357478994846046,0.098399,20.059319794310582,4.2155594e-07,0.87557775,0.008427215972915292,0.08455879241228104,0.17851837
10,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,2,52,6,1,0.9473009041578623,0.06528759,18.93971188189836,5.1530947e-08,0.17136706,0.019332563504576683,0.10027495212852955,0.05102064
11,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_759352143,linear,4,3,52,6,1,0.9548478358800874,0.05617797,18.562949934508932,1.929724e-09,0.21930014,0.009931793669238687,0.07557166926562786,0.06235954
12,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,0,52,6,1,0.6100413728962943,0.21556912,13.265615288662815,2.3211615e-07,1.6996119,0.01855009375140071,0.19612684100866318,0.37507704
13,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,1,52,6,1,0.9301480934075481,0.12853126,16.82709876745139,6.963319e-11,0.7370118,0.009854085510596633,0.19882312417030334,0.1575205
14,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,2,52,6,1,0.9639145611485376,0.060363337,21.761547802995132,9.094947e-11,0.76769334,0.0042016650550067425,0.051207820884883404,0.14044943
15,"linear x  4 @ [1, 1, 1, 1, 1, 1]",249963499,poly6,perlin_37078787,linear,4,3,52,6,1,0.9586090707090857,0.07393742,19.99529866440786,3.6493564e-08,0.8744609,0.011211952427402139,0.07466799579560757,0.137991
0,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,0,21218,5,32,0.6266013610225254,0.30001152,10.564253793113247,7.658332e-08,1.2028376,0.004099522368051112,0.5048624575138092,0.3941645
1,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,1,21218,5,32,0.9903542848278535,0.090468474,23.112523755075802,1.0482859e-07,0.47872925,0.002273777441587299,0.1508067026734352,0.12128755
2,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,2,21218,5,32,0.9472064224950595,0.1520486,18.77840455128395,1.4016127e-10,0.6949594,0.033680036664009094,0.24861855059862137,0.1444702
3,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_433611252,linear,4,3,21218,5,32,0.9580624886573427,0.20338166,18.269619201581023,6.7839403e-07,1.8229146,0.04778726026415825,0.15694568678736687,0.33670485
4,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,0,21218,5,32,0.6267329760985002,0.2847674,8.840403089709085,2.1594624e-07,0.7799143,0.09077700227499008,0.43585269153118134,0.20806491
5,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,1,21218,5,32,0.8158237554983248,0.18815291,13.128699268097572,6.896433e-08,0.40515456,0.04381783585995436,0.3080933317542076,0.13936418
6,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,2,21218,5,32,0.986474930526021,0.034853473,22.866940294490938,1.5079573e-09,0.16821212,0.003607953025493771,0.048411120660603046,0.044266548
7,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_960745502,linear,4,3,21218,5,32,0.9897200370773974,0.030442838,24.133396186114503,3.775682e-10,0.274319,0.0021954765543341637,0.022233241703361273,0.056154132
8,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,0,21218,5,32,0.6466094416897303,0.16632289,11.249232674094333,3.0382697e-08,0.7596723,0.025262555107474327,0.273909330368042,0.19641839
9,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,1,21218,5,32,0.9378508251731366,0.09517846,20.203839618675676,9.586227e-08,0.78855884,0.011852302588522434,0.08770014345645905,0.16252615
10,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,2,21218,5,32,0.9504509434572657,0.06138509,19.20738854890582,2.0305038e-09,0.17896055,0.015267689479514956,0.099770562723279,0.053721942
11,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_759352143,linear,4,3,21218,5,32,0.9624778402146464,0.046684776,19.366857446015178,1.1703438e-10,0.19228533,0.007745501818135381,0.06090435106307268,0.055055097
12,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,0,21218,5,32,0.6387362722800853,0.19970655,13.597557201262251,3.3527613e-08,1.629801,0.01867806212976575,0.16653362661600113,0.3602056
13,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,1,21218,5,32,0.9332492142711942,0.12282504,17.0243174647374,7.1435267e-09,0.74192864,0.012100889813154936,0.1771230362355709,0.16031995
14,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,2,21218,5,32,0.9628901043950474,0.062077038,21.63996982384041,5.392394e-09,0.7144694,0.004320513806305826,0.05805256776511669,0.13287793
15,"linear x  4 @ [32, 32, 32, 32, 1]",843595861,poly6,perlin_37078787,linear,4,3,21218,5,32,0.9625766658351952,0.06685003,20.432926165480495,4.997233e-09,0.9323848,0.008821871830150485,0.05336897727102041,0.14184296
0,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,0,21218,5,32,0.9814559771699741,0.014899412,23.603941756269702,1.0206804e-09,0.12285384,0.00030881243583280593,0.014988963026553392,0.026290886
1,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,1,21218,5,32,0.9999178785730962,0.000770228,43.81130396601692,5.9139893e-10,0.0067970054,8.879327106114943e-05,0.0010202958364970982,0.0011145702
2,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,2,21218,5,32,0.9981321315152007,0.0053795706,33.290752389650834,1.8828814e-09,0.035165146,0.0003552812122507021,0.006342803011648357,0.008213678
3,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_433611252,linear,4,3,21218,5,32,0.9983325020242225,0.008086758,32.27499218330321,8.20819e-11,0.08749646,0.00012196918760309927,0.003941651084460318,0.018881073
4,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,0,21218,5,32,0.9917571630329279,0.006288504,25.39983237230667,9.606538e-10,0.023291487,0.0007841205660952255,0.0097435072530061,0.0064801727
5,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,1,21218,5,32,0.9979423898289955,0.0021020374,32.6474043170115,2.139359e-09,0.013462597,0.0002660239624674432,0.003041795513126999,0.002547201
6,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,2,21218,5,32,0.9997526854647679,0.00063731807,40.245838803419645,3.0291858e-10,0.0070185377,6.38315705145942e-05,0.0007359370647463948,0.0010327506
7,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_960745502,linear,4,3,21218,5,32,0.9998055711288001,0.0005757771,41.36570391728313,5.684342e-14,0.003343658,6.98104140610667e-05,0.0008974136289907619,0.0006721974
8,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,0,21218,5,32,0.987993349753543,0.005650917,25.93756299502148,3.2316393e-08,0.054135583,0.00032413114968221635,0.004826954798772931,0.010968777
9,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,1,21218,5,32,0.9988891997766618,0.0017011369,37.68183322621692,5.820766e-09,0.019356094,0.0003071241662837565,0.0015388961473945528,0.003264091
10,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,2,21218,5,32,0.9989895081918263,0.0012518731,36.11241420199181,7.5729645e-11,0.0063996064,0.00025715248193591833,0.0017836783663369715,0.0012646778
11,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_759352143,linear,4,3,21218,5,32,0.9991439893643136,0.0010650416,35.784944318199194,3.4716678e-08,0.0039628097,0.00039971079968381673,0.0015737720823381096,0.0008075062
12,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,0,21218,5,32,0.9887300002557147,0.0062300554,28.656561751402588,1.4551915e-11,0.063838296,0.0002740331183304079,0.005906820064410567,0.0121554015
13,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,1,21218,5,32,0.9989964301629454,0.0018466224,35.25340611781818,4.427001e-10,0.008128204,0.00023104428692022339,0.0029152175993658602,0.0020999417
14,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,2,21218,5,32,0.999418926271649,0.0009720139,39.69255536505799,1.0510348e-10,0.012055381,0.00023760439216857776,0.0012004303862340748,0.0014260684
15,"linear x  4 @ [32, 32, 32, 32, 1]",333047626,poly6,perlin_37078787,linear,4,3,21218,5,32,0.999198598552759,0.001431559,37.12584907857331,8.322445e-10,0.014436345,0.0003481080784695223,0.0012120076862629503,0.0023434812
0,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,0,21218,5,32,0.627166981037891,0.29955703,10.57083792055544,2.4222442e-07,1.2316002,0.0038511502789333463,0.49936331808567047,0.3953186
1,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,1,21218,5,32,0.9913633682481904,0.08100414,23.592424449299735,9.606538e-12,0.46268386,0.0035568796447478235,0.12531743943691254,0.11360964
2,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,2,21218,5,32,0.9430513859217489,0.16401535,18.44938402510355,4.747619e-09,0.73994553,0.038273039273917675,0.2616359367966652,0.15331917
3,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_433611252,linear,4,3,21218,5,32,0.9604160989846945,0.1919675,18.520459800847263,3.3679524e-07,1.7548162,0.04199357237666845,0.13461802154779434,0.32454565
4,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,0,21218,5,32,0.6304242231133931,0.2819513,8.883564467189597,2.518447e-07,0.7950776,0.08794279769062996,0.42335162311792374,0.20967786
5,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,1,21218,5,32,0.8119938345289511,0.19206554,13.039314285194106,4.739409e-09,0.4249578,0.044419518671929836,0.3108655884861946,0.14304024
6,"linear x  4 @ [32, 32, 32, 32, 1]",31069755,poly6,perlin_960745502,linear,4,2,21218,5,32,0.984823048556734,0.039110303,22.366489410024094,1.6331256e-09,0.18806909,0.004236162290908396,0.053175147622823715,0.049168833
