,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
13,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,1,10,2,1,-24.80152126568051,0.04237148,20.015300241039448,0.008998389,0.6449667,0.015695517417043447,0.048161727376282215,0.075936906
14,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,2,10,2,1,-0.8249155206636589,0.018832874,23.918026709770995,1.5853061e-09,0.6447293,0.002034427074249834,0.02394222468137741,0.05646631
15,MLP x  5 @ [1],669925984,,perlin_46852263,MLP,5,3,10,2,1,-1.4299195715298954,0.018362768,23.85339201424543,1.945466e-09,0.64493376,0.00044593028724193573,0.02380892029032111,0.05657587
0,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,0,10,2,1,-37.837784188716434,0.091655836,16.70610241084666,0.022435058,0.2928775,0.054046918638050556,0.12570447847247124,0.04687651
1,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,1,10,2,1,-220.0980318681027,0.15743187,14.250910608391923,0.05367536,0.29149672,0.11977500841021538,0.1952013410627842,0.053876176
2,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,2,10,2,1,-84.9740814462233,0.12736803,15.25662442017628,0.028588215,0.29094243,0.0707367081195116,0.17450286448001862,0.06155639
3,MLP x  5 @ [1],519050267,,perlin_778030991,MLP,5,3,10,2,1,-110.11417257725476,0.1356161,14.962632430329057,0.036010113,0.28962463,0.0909576490521431,0.18099337071180344,0.06010817
4,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,0,10,2,1,-8.468651825528188,0.063937046,18.594234443110555,4.3919556e-08,0.28657368,0.009886821964755654,0.10375066287815571,0.06252005
5,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,1,10,2,1,-84.90684299059781,0.12876141,15.308592085235686,0.012372461,0.28339317,0.09345397353172302,0.1683434657752514,0.054359823
6,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,2,10,2,1,-18.33554333188063,0.078065425,17.5652954794111,0.0010228906,0.28540486,0.035912049934268,0.11406074278056622,0.05707268
7,MLP x  5 @ [1],519050267,,perlin_297699213,MLP,5,3,10,2,1,-26.396717547193916,0.08829735,16.949678000604983,0.011846714,0.28457412,0.035446117632091045,0.12878072261810303,0.055751193
8,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,0,10,2,1,-26.557222093486914,0.10416336,16.36276710570116,1.0951135e-07,0.33171403,0.031001574359834194,0.1506124511361122,0.08356112
9,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,1,10,2,1,-50.176142202717394,0.10825515,16.06088566969347,0.0009032198,0.33134475,0.06492275185883045,0.14082898944616318,0.06956067
10,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,2,10,2,1,-100.89963575603164,0.1305272,15.199270026927696,0.0058142925,0.33170897,0.09759684279561043,0.15641584619879723,0.06665731
11,MLP x  5 @ [1],519050267,,perlin_873099211,MLP,5,3,10,2,1,-125.34109138091205,0.13197806,15.099957322055182,0.015651535,0.32889614,0.10964863374829292,0.14726746454834938,0.059669886
12,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,0,10,2,1,-1.5975459067625515,0.039232966,20.86312021760778,1.08305045e-08,0.2852006,0.004522496252320707,0.05958736687898636,0.050608847
13,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,1,10,2,1,-76.22482898833594,0.12681928,15.254183517371477,0.037150852,0.28316233,0.06185541395097971,0.182291891425848,0.064747415
14,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,2,10,2,1,-4.112185272058214,0.05275704,19.444388031010575,5.83897e-09,0.28331548,0.0046344350557774305,0.08831503801047802,0.06416157
15,MLP x  5 @ [1],519050267,,perlin_46852263,MLP,5,3,10,2,1,-6.121555841853407,0.053817198,19.18356315859871,6.3809026e-08,0.28391707,0.0024728538701310754,0.09193629026412964,0.0643486
0,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,0,15,2,2,-1.7044075274277048,0.006382309,28.277925445492095,8.832116e-08,0.015517361,0.004609273164533079,0.00805379869416356,0.00267818
1,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,1,15,2,2,-13.98695882510665,0.010671398,25.939624249588164,1.0645213e-06,0.01625289,0.00914093479514122,0.013787390664219856,0.003938341
2,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,2,15,2,2,-4.851734504027634,0.00866917,26.92745380498216,2.9112637e-06,0.016082428,0.005123268812894821,0.01266575651243329,0.0040453505
3,MLP x  5 @ [1],311383687,,perlin_778030991,MLP,5,3,15,2,2,-6.5986034905370925,0.009274181,26.612988666349295,1.9760373e-06,0.016226579,0.006197242415510118,0.013243750436231494,0.0040313588
4,MLP x  5 @ [1],311383687,,perlin_297699213,MLP,5,0,15,2,2,0.36808433388772277,0.004267009,30.35052452854275,7.7812956e-10,0.015607958,0.0006385120213963091,0.006970712100155652,0.0040591005
5,MLP x  5 @ [1],311383687,,perlin_297699213,MLP,5,1,15,2,2,-5.078359066892989,0.009110544,26.8110060954903,9.313226e-08,0.016000504,0.006182101089507341,0.011991951614618301,0.003993767
6,MLP x  5 @ [1],311383687,,perlin_297699213,MLP,5,2,15,2,2,-0.3664097781780269,0.00551675,29.073049838416352,9.527432e-07,0.015733818,0.0024523914325982332,0.008142935344949365,0.004015331
7,MLP x  5 @ [1],311383687,,perlin_297699213,MLP,5,3,15,2,2,-0.8896964758150565,0.0060903355,28.562742614281817,8.014936e-07,0.015860936,0.0024605331127531826,0.008944795234128833,0.0037888563
8,MLP x  5 @ [1],311383687,,perlin_873099211,MLP,5,0,15,2,2,-0.9931058430971793,0.007533728,27.769818203849212,5.287859e-11,0.016241038,0.0017607597401365638,0.012093881145119667,0.005214265
9,MLP x  5 @ [1],311383687,,perlin_873099211,MLP,5,1,15,2,2,-2.626673259663078,0.0076716617,27.556477462011514,2.5032148e-07,0.016234325,0.004135157796554267,0.01104740984737873,0.0040793787
10,MLP x  5 @ [1],311383687,,perlin_873099211,MLP,5,2,15,2,2,-6.204044616816404,0.009227941,26.705232158698365,1.93072e-06,0.016285917,0.006880706641823053,0.012380829779431224,0.0039364733
11,MLP x  5 @ [1],311383687,,perlin_873099211,MLP,5,3,15,2,2,-8.711653933734278,0.010144958,26.242472660432078,5.9081926e-06,0.016302595,0.006736452225595713,0.013512297999113798,0.0038359123
12,MLP x  5 @ [1],311383687,,perlin_46852263,MLP,5,0,15,2,2,0.8398201475268653,0.002419334,32.96267345165107,1.8417268e-11,0.015416962,0.0003188676346326247,0.003373925224877894,0.0032118452
13,MLP x  5 @ [1],311383687,,perlin_46852263,MLP,5,1,15,2,2,-4.347327819891171,0.0087814275,26.85038571847551,2.2293368e-06,0.016146772,0.004871343728154898,0.01274247094988823,0.004364017
14,MLP x  5 @ [1],311383687,,perlin_46852263,MLP,5,2,15,2,2,0.664364817714527,0.0034637086,31.27177931683861,2.664379e-09,0.015971083,0.00016381122259190306,0.006018116255290806,0.0044788048
15,MLP x  5 @ [1],311383687,,perlin_46852263,MLP,5,3,15,2,2,0.4797382621183274,0.003931589,30.54709248286877,4.2531667e-10,0.015984945,0.0002903488857555203,0.006739986245520413,0.00439995
0,MLP x  5 @ [1],732181547,,perlin_778030991,MLP,5,0,15,2,2,-6.944618018175257,0.018749027,23.597916781390154,5.1159077e-11,0.05005659,0.0018309735169168562,0.03440008871257305,0.016547214
1,MLP x  5 @ [1],732181547,,perlin_778030991,MLP,5,1,15,2,2,-23.95347121636209,0.017768009,23.725449836225494,1.6816557e-09,0.05137087,4.261149479134474e-05,0.04229692742228508,0.021035844
2,MLP x  5 @ [1],732181547,,perlin_778030991,MLP,5,2,15,2,2,-12.307826108780697,0.019715145,23.359228870828503,3.637979e-12,0.051067464,0.0011750572302844375,0.038037680089473724,0.019277249
3,MLP x  5 @ [1],732181547,,perlin_778030991,MLP,5,3,15,2,2,-15.168935132874498,0.019734364,23.333512315629736,4.488413e-09,0.051324084,0.00038272725214483216,0.037046462297439575,0.019857213
