,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
2,fourier x  2 @ [1],1050666582,,perlin_778030991,fourier,2,2,2,1,1,0.9465257352469265,0.004025348,19.229849967766054,4.604317e-10,0.020386487,0.0002849653683369979,0.00553714414127171,0.0048906775
3,fourier x  2 @ [1],1050666582,,perlin_778030991,fourier,2,3,2,1,1,0.9369836891594217,0.0025322395,20.22460233883112,2.7014266e-09,0.025854027,0.00023506677462137304,0.002254799474030733,0.004660293
4,fourier x  2 @ [1],1050666582,,perlin_297699213,fourier,2,0,2,1,1,0.9681082353263448,0.005450911,21.50116517540676,6.5689676e-10,0.057048924,0.0004264280360075645,0.004544043797068298,0.0101017235
5,fourier x  2 @ [1],1050666582,,perlin_297699213,fourier,2,1,2,1,1,0.9572068909577977,0.004219113,21.201430314913413,5.1159077e-11,0.054651037,0.00022580488075618632,0.005256551201455295,0.007434558
6,fourier x  2 @ [1],1050666582,,perlin_297699213,fourier,2,2,2,1,1,0.9592300546860237,0.0039230427,19.46118983277441,5.1159077e-11,0.029512174,6.930480776645709e-05,0.005216602818109095,0.0059747812
7,fourier x  2 @ [1],1050666582,,perlin_297699213,fourier,2,3,2,1,1,0.9520012119010385,0.003211339,21.5815910811834,3.6835957e-10,0.040284216,6.808183024986647e-05,0.0022219212842173874,0.00661766
8,fourier x  2 @ [1],1050666582,,perlin_873099211,fourier,2,0,2,1,1,0.9652969483564879,0.0060629337,19.58969271250868,7.366907e-11,0.051529326,0.00045799963118042797,0.008114719297736883,0.00922435
9,fourier x  2 @ [1],1050666582,,perlin_873099211,fourier,2,1,2,1,1,0.9555641654742479,0.0063560545,20.630262641713756,6.3869265e-10,0.067242794,0.0006834755768068135,0.007517228601500392,0.009615414
10,fourier x  2 @ [1],1050666582,,perlin_873099211,fourier,2,2,2,1,1,0.9538996230085635,0.002817709,19.87595087870535,2.0090738e-09,0.023291796,0.0002543291193433106,0.002892116433940828,0.0045279893
11,fourier x  2 @ [1],1050666582,,perlin_873099211,fourier,2,3,2,1,1,0.9531951484882656,0.0016383992,22.9073584188832,8.932371e-10,0.019103272,6.834688247181475e-05,0.0018371872720308602,0.0029298922
12,fourier x  2 @ [1],1050666582,,perlin_46852263,fourier,2,0,2,1,1,0.9697657729828532,0.005644003,20.90394759264054,2.2737368e-11,0.0629586,6.856068102933932e-05,0.0033906131284311414,0.011468901
13,fourier x  2 @ [1],1050666582,,perlin_46852263,fourier,2,1,2,1,1,0.9454922547513747,0.0027272129,20.074440432629945,1.3096724e-10,0.022832267,0.00013092690642224625,0.00393598189111799,0.0038523714
14,fourier x  2 @ [1],1050666582,,perlin_46852263,fourier,2,2,2,1,1,0.9719169493827161,0.0034656967,20.45927409868813,2.3283064e-10,0.02578951,0.00010271695282426663,0.003707016760017723,0.0055683814
15,fourier x  2 @ [1],1050666582,,perlin_46852263,fourier,2,3,2,1,1,0.9610044539111804,0.0040798006,22.225049645794122,3.1974423e-12,0.03500835,3.519043457345106e-05,0.0019887196249328554,0.008371428
0,fourier x  2 @ [1],651762289,,perlin_778030991,fourier,2,0,2,1,1,0.9511476378836575,0.004529911,20.93701475606755,2.3598012e-11,0.058097634,0.00010145194755750708,0.003296812705229968,0.00961733
1,fourier x  2 @ [1],651762289,,perlin_778030991,fourier,2,1,2,1,1,0.9372975740178064,0.0052995062,18.40402121739978,1.0513759e-09,0.03187883,0.0006638320191996172,0.006293522194027901,0.007209296
2,fourier x  2 @ [1],651762289,,perlin_778030991,fourier,2,2,2,1,1,0.9465275331728271,0.0040252125,19.22999660128061,1.8417268e-11,0.02039248,0.0002839618537109345,0.0055368992034345865,0.0048906114
3,fourier x  2 @ [1],651762289,,perlin_778030991,fourier,2,3,2,1,1,0.9369813093931385,0.002532335,20.224438474506904,1.6427748e-09,0.025859548,0.0002347489535168279,0.0022551597212441266,0.004661148
4,fourier x  2 @ [1],651762289,,perlin_297699213,fourier,2,0,2,1,1,0.9681059533105177,0.005451301,21.50085366579915,1.6270008e-10,0.05704072,0.0004256563261151314,0.004549220320768654,0.010102191
5,fourier x  2 @ [1],651762289,,perlin_297699213,fourier,2,1,2,1,1,0.9572106332076575,0.004218744,21.201809733967146,2.877698e-11,0.054667983,0.00022601730597671121,0.0052569141844287515,0.0074352487
6,fourier x  2 @ [1],651762289,,perlin_297699213,fourier,2,2,2,1,1,0.9592270957976752,0.003923327,19.46087518042094,1.0027179e-10,0.029514795,6.94060763635207e-05,0.005219599581323564,0.0059749256
7,fourier x  2 @ [1],651762289,,perlin_297699213,fourier,2,3,2,1,1,0.9519980073692687,0.0032115532,21.58130108560254,7.194245e-10,0.040301938,6.774505345674697e-05,0.00222275301348418,0.006618971
8,fourier x  2 @ [1],651762289,,perlin_873099211,fourier,2,0,2,1,1,0.9652973503643488,0.0060628634,19.58974221230093,1.537046e-10,0.051526725,0.0004577294093905948,0.008113863877952099,0.009225171
9,fourier x  2 @ [1],651762289,,perlin_873099211,fourier,2,1,2,1,1,0.955567062370505,0.0063556395,20.63054613448735,1.4190391e-09,0.067248724,0.0006833281222498044,0.007520452840253711,0.009615277
10,fourier x  2 @ [1],651762289,,perlin_873099211,fourier,2,2,2,1,1,0.9539048592051306,0.002817389,19.876444100910305,1.4551915e-11,0.023295872,0.0002543291193433106,0.002889216993935406,0.0045282827
11,fourier x  2 @ [1],651762289,,perlin_873099211,fourier,2,3,2,1,1,0.9531997169141206,0.0016382391,22.907782792997917,2.6998842e-10,0.0191096,6.815840606577694e-05,0.0018367884040344507,0.0029304011
12,fourier x  2 @ [1],651762289,,perlin_46852263,fourier,2,0,2,1,1,0.9697631029339927,0.005644501,20.90356464098363,1.5667467e-10,0.06299211,6.87562242092099e-05,0.003394890169147402,0.011469873
13,fourier x  2 @ [1],651762289,,perlin_46852263,fourier,2,1,2,1,1,0.9454933989259149,0.0027271556,20.074532415741196,2.2737368e-13,0.022825927,0.0001311509586230386,0.0039342844393104315,0.003852507
14,fourier x  2 @ [1],651762289,,perlin_46852263,fourier,2,2,2,1,1,0.9719137564517758,0.0034660907,20.4587798862294,8.185452e-12,0.025801763,0.00010279441630700603,0.003705630835611373,0.0055688587
15,fourier x  2 @ [1],651762289,,perlin_46852263,fourier,2,3,2,1,1,0.9609981223188453,0.004080463,22.22434370727639,1.0027179e-10,0.0350162,3.518662924761884e-05,0.001990648510400206,0.0083734775
0,fourier x  2 @ [1],741882590,,perlin_778030991,fourier,2,0,2,1,1,0.9511445001239547,0.004530202,20.936735142338723,5.2386895e-10,0.0581933,0.00010078494960907847,0.0033077452681027353,0.009622349
1,fourier x  2 @ [1],741882590,,perlin_778030991,fourier,2,1,2,1,1,0.9373119673624244,0.0052982904,18.40501759166233,2.9467628e-10,0.031946972,0.0006661879015155137,0.006308819516561925,0.007220365
2,fourier x  2 @ [1],741882590,,perlin_778030991,fourier,2,2,2,1,1,0.9465450627480391,0.004023893,19.23142026590644,5.684342e-12,0.020436082,0.00028238903905730695,0.0055428085615858436,0.004890702
3,fourier x  2 @ [1],741882590,,perlin_778030991,fourier,2,3,2,1,1,0.9369629795804454,0.0025330717,20.22317588904901,3.5527137e-09,0.025904348,0.00023319154206546955,0.00224900571629405,0.0046703396
4,fourier x  2 @ [1],741882590,,perlin_297699213,fourier,2,0,2,1,1,0.9680880063297906,0.0054543684,21.498411377866265,8.881784e-12,0.057151016,0.0004276407998986542,0.004552332451567054,0.010112215
5,fourier x  2 @ [1],741882590,,perlin_297699213,fourier,2,1,2,1,1,0.9572609004290308,0.004213788,21.206914410132445,2.2737368e-13,0.05477239,0.00022609528969042003,0.005267421482130885,0.0074367933
6,fourier x  2 @ [1],741882590,,perlin_297699213,fourier,2,2,2,1,1,0.9591902657007834,0.003926871,19.456954731754703,1.038849e-10,0.029571839,6.853980630694423e-05,0.0052337165689095855,0.0059802625
7,fourier x  2 @ [1],741882590,,perlin_297699213,fourier,2,3,2,1,1,0.9519611451916024,0.0032140198,21.577966821822248,1.7408297e-13,0.040393993,6.719507473462727e-05,0.002232948609162122,0.0066297743
8,fourier x  2 @ [1],741882590,,perlin_873099211,fourier,2,0,2,1,1,0.9652978525758578,0.006062776,19.58980560635973,2.2737368e-11,0.051613353,0.00045882041013101116,0.00811686972156167,0.009237519
9,fourier x  2 @ [1],741882590,,perlin_873099211,fourier,2,1,2,1,1,0.9555927193711732,0.00635197,20.633054026223427,2.6284397e-10,0.06737937,0.0006812052452005446,0.007496144389733672,0.009619107
10,fourier x  2 @ [1],741882590,,perlin_873099211,fourier,2,2,2,1,1,0.9539604960348027,0.0028139886,19.881688840842173,6.148184e-10,0.023336064,0.0002525547024561092,0.0028800711734220386,0.0045317295
11,fourier x  2 @ [1],741882590,,perlin_873099211,fourier,2,3,2,1,1,0.9532357756128892,0.0016369771,22.911130235607935,3.8221515e-10,0.019142836,6.784409015381243e-05,0.0018390064651612192,0.0029327045
12,fourier x  2 @ [1],741882590,,perlin_46852263,fourier,2,0,2,1,1,0.969736883165224,0.0056493958,20.8997999172001,2.185061e-10,0.0631013,7.082267438818235e-05,0.003413328668102622,0.01147634
13,fourier x  2 @ [1],741882590,,perlin_46852263,fourier,2,1,2,1,1,0.9454933507984571,0.002727158,20.07452913064686,0.0,0.022872634,0.00013062702419119887,0.003939877147786319,0.0038532654
14,fourier x  2 @ [1],741882590,,perlin_46852263,fourier,2,2,2,1,1,0.9718818500098323,0.0034700283,20.45384957950172,4.0108716e-10,0.02586062,0.00010307002230547369,0.003711834957357496,0.005576913
15,fourier x  2 @ [1],741882590,,perlin_46852263,fourier,2,3,2,1,1,0.9609208017507634,0.0040885527,22.2157428087789,1.2825296e-10,0.035102982,3.5092739381070714e-05,0.001981328008696437,0.008396693
0,fourier x  2 @ [1],844281085,,perlin_778030991,fourier,2,0,2,1,1,0.9511363614151822,0.004530957,20.93601226938956,8.159893e-10,0.05843004,9.939723349816632e-05,0.003333908971399069,0.009634366
1,fourier x  2 @ [1],844281085,,perlin_778030991,fourier,2,1,2,1,1,0.9373419518931176,0.005295756,18.40709557498551,1.1787051e-09,0.032092366,0.0006643222441198304,0.006313207210041583,0.0072459513
2,fourier x  2 @ [1],844281085,,perlin_778030991,fourier,2,2,2,1,1,0.946581859959303,0.004021123,19.234410740246037,5.459242e-10,0.020509768,0.00027911231882171705,0.005552967311814427,0.0048915385
3,fourier x  2 @ [1],844281085,,perlin_778030991,fourier,2,3,2,1,1,0.9369199127579516,0.002534802,20.220209221263012,2.5067948e-09,0.026016211,0.00022906185768079013,0.0022238001693040133,0.004691052
4,fourier x  2 @ [1],844281085,,perlin_297699213,fourier,2,0,2,1,1,0.9680443734196293,0.005461826,21.492477744873348,1.7509194e-10,0.0574295,0.0004317966377129778,0.004586240043863654,0.0101359915
5,fourier x  2 @ [1],844281085,,perlin_297699213,fourier,2,1,2,1,1,0.9573722577233249,0.0042028087,21.218245165781923,7.5729645e-11,0.05501102,0.00022397946668206714,0.0052707616705447435,0.0074410583
6,fourier x  2 @ [1],844281085,,perlin_297699213,fourier,2,2,2,1,1,0.9591062827492093,0.0039349524,19.448025516486073,4.179732e-10,0.029692665,6.854923594801221e-05,0.005266313557513058,0.005992726
7,fourier x  2 @ [1],844281085,,perlin_297699213,fourier,2,3,2,1,1,0.951877934181486,0.0032195868,21.570451057864588,6.963319e-13,0.04057977,6.561898771906272e-05,0.0022454388672485948,0.006653977
8,fourier x  2 @ [1],844281085,,perlin_873099211,fourier,2,0,2,1,1,0.9652990603755719,0.006062565,19.58995670814101,7.6488504e-10,0.05181548,0.0004638110985979438,0.007998930756002665,0.009265744
9,fourier x  2 @ [1],844281085,,perlin_873099211,fourier,2,1,2,1,1,0.9556482940964528,0.006344021,20.638493261822465,0.0,0.06766088,0.0006803020660299808,0.007441152352839708,0.009628474
10,fourier x  2 @ [1],844281085,,perlin_873099211,fourier,2,2,2,1,1,0.9540863478538988,0.0028062963,19.89357689049691,9.606538e-12,0.023432314,0.0002508139587007463,0.002868042269255966,0.004539848
11,fourier x  2 @ [1],844281085,,perlin_873099211,fourier,2,3,2,1,1,0.9533149956422304,0.0016342038,22.918494333551585,5.2297405e-10,0.019235311,6.760642281733453e-05,0.0018400542612653226,0.002938219
12,fourier x  2 @ [1],844281085,,perlin_46852263,fourier,2,0,2,1,1,0.9696762815555451,0.0056607085,20.8911121285557,2.7853275e-10,0.06337566,7.20282750990009e-05,0.003437035600654781,0.011491621
13,fourier x  2 @ [1],844281085,,perlin_46852263,fourier,2,1,2,1,1,0.9454925792522807,0.0027271968,20.07446671361827,4.4019544e-10,0.02296041,0.00012798951865988784,0.00394035829231143,0.0038552252
14,fourier x  2 @ [1],844281085,,perlin_46852263,fourier,2,2,2,1,1,0.9718090806054865,0.0034790086,20.4426243286833,3.82785e-09,0.025997294,0.00010508332525205333,0.003688142809551209,0.0055952077
15,fourier x  2 @ [1],844281085,,perlin_46852263,fourier,2,3,2,1,1,0.9607455400917725,0.004106889,22.196309254803474,8.881784e-10,0.03531163,3.5150538678863086e-05,0.0019582429667934775,0.008449177
0,fourier x  3 @ [1],1050666582,,perlin_778030991,fourier,3,0,3,1,1,0.9511490566109302,0.00452978,20.937140430582765,1.3546719e-09,0.058057185,0.0001006711845548125,0.003295908449217677,0.009615308
1,fourier x  3 @ [1],1050666582,,perlin_778030991,fourier,3,1,3,1,1,0.9372911931701243,0.005300046,18.40357923258103,9.094947e-11,0.031835932,0.0006627965776715428,0.006287880940362811,0.007204353
2,fourier x  3 @ [1],1050666582,,perlin_778030991,fourier,3,2,3,1,1,0.9465179616811398,0.004025933,19.229219053356907,5.6045337e-09,0.020384854,0.00028568438574438915,0.005539704696275294,0.004890379
