,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
9,fourier odd x  4 @ [1],844281085,,perlin_873099211,fourier odd,4,1,4,1,1,0.999226900547751,0.000110583314,38.22524241690325,1.0027179e-10,0.0014438133,1.0805733154484187e-05,0.00014405997717403807,0.0001601916
10,fourier odd x  4 @ [1],844281085,,perlin_873099211,fourier odd,4,2,4,1,1,0.9982522741848653,0.00010682305,34.08826278550368,3.746238e-11,0.0013534832,1.0103670774697093e-05,0.0001397033156536054,0.00015716249
11,fourier odd x  4 @ [1],844281085,,perlin_873099211,fourier odd,4,3,4,1,1,0.9975515278740559,8.5708525e-05,35.72131529057753,1.8387514e-12,0.0011454484,8.440459396297229e-06,0.0001129138981923461,0.000119428
12,fourier odd x  4 @ [1],844281085,,perlin_46852263,fourier odd,4,0,4,1,1,0.999158506018816,0.00015708667,36.45842669865506,7.0036776e-10,0.0014866233,1.4907173863321077e-05,0.00021776312132715248,0.00021302541
13,fourier odd x  4 @ [1],844281085,,perlin_46852263,fourier odd,4,1,4,1,1,0.998049800458299,9.75753e-05,34.53823277614829,1.4551915e-11,0.0015222303,9.076419701159466e-06,0.00013279347331263125,0.00014270609
14,fourier odd x  4 @ [1],844281085,,perlin_46852263,fourier odd,4,2,4,1,1,0.998870536751346,0.00013938575,34.414995843299664,5.684342e-14,0.0016978069,1.4420343177334871e-05,0.00017959094111574814,0.00019868804
15,fourier odd x  4 @ [1],844281085,,perlin_46852263,fourier odd,4,3,4,1,1,0.998822497789575,0.0001231929,37.42558184426122,3.1558978e-11,0.001501585,1.2451616157704848e-05,0.000169867660588352,0.00016682789
0,fourier odd x  5 @ [1],1050666582,,perlin_778030991,fourier odd,5,0,5,1,1,0.9985965988170485,0.00013013257,36.35405108164032,1.6460633e-10,0.0021943497,1.1129385711683426e-05,0.0001637597379158251,0.00020055076
1,fourier odd x  5 @ [1],1050666582,,perlin_778030991,fourier odd,5,1,5,1,1,0.9982493330017339,0.00014796351,33.94482890329873,3.637979e-12,0.0021147283,1.4941186464056955e-05,0.00018612567509990185,0.00021227609
2,fourier odd x  5 @ [1],1050666582,,perlin_778030991,fourier odd,5,2,5,1,1,0.9981945335205763,0.00013590894,33.94540438916249,5.820766e-11,0.0017886434,1.3529778016163618e-05,0.0001739060171530582,0.00019964251
3,fourier odd x  5 @ [1],1050666582,,perlin_778030991,fourier odd,5,3,5,1,1,0.9966841100548974,0.00013324531,33.01313115591899,8.185452e-12,0.0020902432,1.1805680969700916e-05,0.00016793577015050687,0.0001934365
4,fourier odd x  5 @ [1],1050666582,,perlin_297699213,fourier odd,5,0,5,1,1,0.9990043462867819,0.00017017621,36.55686746638435,1.2789769e-09,0.0027924052,1.5776025520608528e-05,0.00020549628970911726,0.0002649609
5,fourier odd x  5 @ [1],1050666582,,perlin_297699213,fourier odd,5,1,5,1,1,0.9983700617390574,0.00016070096,35.39345668236001,1.0510348e-10,0.0028756456,1.4355224948303658e-05,0.0002000884160224814,0.00025458893
6,fourier odd x  5 @ [1],1050666582,,perlin_297699213,fourier odd,5,2,5,1,1,0.9984801147376847,0.00014624927,33.74648392588782,1.4551915e-11,0.0021662677,1.1704116786859231e-05,0.00018554271082393825,0.00022380624
7,fourier odd x  5 @ [1],1050666582,,perlin_297699213,fourier odd,5,3,5,1,1,0.9980542499673744,0.0001301796,35.50302289250468,5.820766e-11,0.0015413546,1.4741710856469581e-05,0.0001783224470273126,0.0001791305
8,fourier odd x  5 @ [1],1050666582,,perlin_873099211,fourier odd,5,0,5,1,1,0.9989697800800617,0.00017998864,34.864069557793655,8.599841e-10,0.0028817924,1.5552156128251227e-05,0.00022451527547673322,0.0002723708
9,fourier odd x  5 @ [1],1050666582,,perlin_873099211,fourier odd,5,1,5,1,1,0.9989293357012998,0.00015314668,36.81106309314361,1.537046e-10,0.0025511687,1.4535181207975256e-05,0.00018985213318956085,0.0002363139
10,fourier odd x  5 @ [1],1050666582,,perlin_873099211,fourier odd,5,2,5,1,1,0.9976182128714892,0.00014557762,32.74396623579846,6.3869265e-10,0.0023280818,1.4926350331734284e-05,0.0001852420282375533,0.00022156385
11,fourier odd x  5 @ [1],1050666582,,perlin_873099211,fourier odd,5,3,5,1,1,0.9962150519588071,0.00013249172,33.82966844798012,8.185452e-12,0.0020326101,1.3077997664368013e-05,0.0001703557136352174,0.00019490797
12,fourier odd x  5 @ [1],1050666582,,perlin_46852263,fourier odd,5,0,5,1,1,0.9990163730255289,0.00018361947,35.780633052639395,1.4551915e-11,0.0026545674,1.4889683825458633e-05,0.0002369216708757449,0.00027604608
13,fourier odd x  5 @ [1],1050666582,,perlin_46852263,fourier odd,5,1,5,1,1,0.9973809875496569,0.00013103834,33.257647812058714,5.684342e-12,0.002506941,1.250277546205325e-05,0.00017116098024416715,0.00019751787
14,fourier odd x  5 @ [1],1050666582,,perlin_46852263,fourier odd,5,2,5,1,1,0.9984888272438389,0.00018649208,33.15057583331833,8.185452e-12,0.002525077,1.7219374512933427e-05,0.0002333730153623037,0.0002892927
15,fourier odd x  5 @ [1],1050666582,,perlin_46852263,fourier odd,5,3,5,1,1,0.9985406313523573,0.0001526824,36.49354832234782,2.046363e-12,0.002820527,1.724133153402363e-05,0.0001952838501892984,0.00022299885
0,fourier odd x  5 @ [1],651762289,,perlin_778030991,fourier odd,5,0,5,1,1,0.9987134533659267,0.00011929704,36.73161493127081,9.094947e-13,0.0021934116,1.0792731700348668e-05,0.00014889924568706192,0.00018987586
1,fourier odd x  5 @ [1],651762289,,perlin_778030991,fourier odd,5,1,5,1,1,0.9983765902934489,0.00013720794,34.27258303998073,1.3219648e-11,0.0019740053,1.3117178013999364e-05,0.0001734127799863927,0.0001970056
2,fourier odd x  5 @ [1],651762289,,perlin_778030991,fourier odd,5,2,5,1,1,0.9983382068773289,0.00012509373,34.30552862224564,1.4210855e-14,0.0015935304,1.1783794434450101e-05,0.00016058132314356044,0.00018483946
3,fourier odd x  5 @ [1],651762289,,perlin_778030991,fourier odd,5,3,5,1,1,0.9969994648768519,0.000120573124,33.4471449637124,2.2737368e-11,0.0017303111,9.809807806959725e-06,0.0001549632906971965,0.00017569323
4,fourier odd x  5 @ [1],651762289,,perlin_297699213,fourier odd,5,0,5,1,1,0.9990631400144011,0.00016012724,36.82120431397107,9.094947e-13,0.0027884129,1.58279517563642e-05,0.000194161846593488,0.00025198582
5,fourier odd x  5 @ [1],651762289,,perlin_297699213,fourier odd,5,1,5,1,1,0.998506116514872,0.00014728686,35.7720014009476,8.185452e-12,0.0026888016,1.2658798141274019e-05,0.0001747041205817368,0.00023556342
6,fourier odd x  5 @ [1],651762289,,perlin_297699213,fourier odd,5,2,5,1,1,0.9986185706530188,0.0001329265,34.16130495406824,8.925216e-11,0.0017736157,1.1053546813855064e-05,0.00016321946532116272,0.00020509568
7,fourier odd x  5 @ [1],651762289,,perlin_297699213,fourier odd,5,3,5,1,1,0.9982259891185761,0.00011868946,35.904330768591635,9.168275e-10,0.0015165962,1.2929128843097715e-05,0.00016140486695803702,0.00016401432
8,fourier odd x  5 @ [1],651762289,,perlin_873099211,fourier odd,5,0,5,1,1,0.9990415657133058,0.00016744704,35.17774567230751,1.4551915e-11,0.0027668506,1.546062048873864e-05,0.00020893899636575952,0.0002558053
9,fourier odd x  5 @ [1],651762289,,perlin_873099211,fourier odd,5,1,5,1,1,0.9990016706489177,0.00014279997,37.11485769002133,1.6422419e-12,0.0024269018,1.3453926612783107e-05,0.0001768678703228943,0.00022258297
10,fourier odd x  5 @ [1],651762289,,perlin_873099211,fourier odd,5,2,5,1,1,0.9978460023194593,0.00013165487,33.180543359413804,1.3096724e-10,0.0019277607,1.3642490330312285e-05,0.0001732975542836357,0.00019834981
11,fourier odd x  5 @ [1],651762289,,perlin_873099211,fourier odd,5,3,5,1,1,0.9965892099645911,0.00011939436,34.28171762083898,8.185452e-12,0.0018799445,1.1060859833378345e-05,0.00015371958579635248,0.00017692825
12,fourier odd x  5 @ [1],651762289,,perlin_46852263,fourier odd,5,0,5,1,1,0.9990780628083211,0.0001721035,36.06192359555939,1.1951329e-11,0.002414878,1.421645242771774e-05,0.0002186859019275289,0.0002592969
13,fourier odd x  5 @ [1],651762289,,perlin_46852263,fourier odd,5,1,5,1,1,0.9976253200959802,0.00011881352,33.68297319365053,1.7826096e-10,0.0025324624,1.134777517108887e-05,0.00015296595302061178,0.00017924383
14,fourier odd x  5 @ [1],651762289,,perlin_46852263,fourier odd,5,2,5,1,1,0.9986059138009715,0.00017204255,33.50082044029423,1.4210855e-12,0.0026165536,1.561097815283574e-05,0.00021817319066030905,0.00026884134
15,fourier odd x  5 @ [1],651762289,,perlin_46852263,fourier odd,5,3,5,1,1,0.9986644462681252,0.00013972861,36.87858502279448,1.2523338e-10,0.002693545,1.5520969554927433e-05,0.0001806376203603577,0.00020330846
0,fourier odd x  5 @ [1],741882590,,perlin_778030991,fourier odd,5,0,5,1,1,0.9989537720607522,9.701311e-05,37.62960677457788,4.456524e-11,0.0018352966,8.3282282048458e-06,0.00012088840594515204,0.00015701668
1,fourier odd x  5 @ [1],741882590,,perlin_778030991,fourier odd,5,1,5,1,1,0.9986854947062448,0.00011109984,35.18924095917117,9.094947e-13,0.0015522811,1.0381244464952033e-05,0.00014217964780982584,0.0001590588
2,fourier odd x  5 @ [1],741882590,,perlin_778030991,fourier odd,5,2,5,1,1,0.9986555649621541,0.000101204176,35.22590032339973,1.4551915e-11,0.0013092763,9.722234608489089e-06,0.0001282475859625265,0.00015005496
3,fourier odd x  5 @ [1],741882590,,perlin_778030991,fourier odd,5,3,5,1,1,0.9976054338772888,9.6222946e-05,34.426863853391325,1.4551915e-11,0.0014065166,7.77156446929439e-06,0.0001258030824828893,0.00014004872
4,fourier odd x  5 @ [1],741882590,,perlin_297699213,fourier odd,5,0,5,1,1,0.9991871152650108,0.0001389375,37.43766129000206,5.1159077e-11,0.0023390173,1.2654572174142231e-05,0.00016401806351495907,0.00022066054
5,fourier odd x  5 @ [1],741882590,,perlin_297699213,fourier odd,5,1,5,1,1,0.9987711006056715,0.00012116122,36.620005115945936,1.3096724e-10,0.00226742,1.0124712389369961e-05,0.00014682514301966876,0.00019687328
6,fourier odd x  5 @ [1],741882590,,perlin_297699213,fourier odd,5,2,5,1,1,0.998846297803955,0.0001110137,34.94365510249341,1.114131e-11,0.0015287161,9.028058002513717e-06,0.0001354798296233639,0.0001728726
7,fourier odd x  5 @ [1],741882590,,perlin_297699213,fourier odd,5,3,5,1,1,0.9985625960637351,9.6168915e-05,36.8181049784425,2.2737368e-13,0.0012169397,1.079386424862605e-05,0.00013130582010489888,0.00013329722
8,fourier odd x  5 @ [1],741882590,,perlin_873099211,fourier odd,5,0,5,1,1,0.999169989651544,0.00014501023,35.80253386391312,8.154277e-11,0.002298348,1.3210104043537285e-05,0.0001785364147508517,0.00022085078
9,fourier odd x  5 @ [1],741882590,,perlin_873099211,fourier odd,5,1,5,1,1,0.9991689729821853,0.00011886921,37.911444946218246,2.3022473e-11,0.0020295263,1.1146085626023705e-05,0.00014748673856956884,0.00018704578
10,fourier odd x  5 @ [1],741882590,,perlin_873099211,fourier odd,5,2,5,1,1,0.9982540399823392,0.000106715124,34.09265222732285,2.3556712e-12,0.0015924528,1.059663986779924e-05,0.00013744001989834942,0.00016191929
11,fourier odd x  5 @ [1],741882590,,perlin_873099211,fourier odd,5,3,5,1,1,0.99728682127597,9.497455e-05,35.27548326805436,2.0463631e-10,0.0014651401,8.879653023541323e-06,0.00012456843614927493,0.00014035995
12,fourier odd x  5 @ [1],741882590,,perlin_46852263,fourier odd,5,0,5,1,1,0.9991853982827633,0.00015206654,36.59948365200768,2.2737368e-11,0.0020561751,1.334763624072366e-05,0.00019647842782433145,0.00022855075
13,fourier odd x  5 @ [1],741882590,,perlin_46852263,fourier odd,5,1,5,1,1,0.9981028749805301,9.4919786e-05,34.6580640712203,5.1159077e-11,0.002081423,8.919487981984275e-06,0.000123137124319328,0.00014401389
14,fourier odd x  5 @ [1],741882590,,perlin_46852263,fourier odd,5,2,5,1,1,0.9988084008880858,0.00014705387,34.182414831303326,2.2737368e-11,0.002143041,1.3400135458141449e-05,0.00018706141418078914,0.00022882232
15,fourier odd x  5 @ [1],741882590,,perlin_46852263,fourier odd,5,3,5,1,1,0.9988798330367802,0.00011719437,37.642370992661526,7.3550055e-12,0.0021757213,1.341595702797349e-05,0.00015628105029463768,0.00016739522
0,fourier odd x  5 @ [1],844281085,,perlin_778030991,fourier odd,5,0,5,1,1,0.9986431867950435,0.00012581261,36.50066985317163,9.094947e-11,0.0021756936,1.097877384381718e-05,0.00015687317136325873,0.00019553142
1,fourier odd x  5 @ [1],844281085,,perlin_778030991,fourier odd,5,1,5,1,1,0.9983073330918507,0.00014306145,34.09114963788048,3.637979e-12,0.0020691906,1.4178274568621418e-05,0.00018525072664488107,0.00020528559
2,fourier odd x  5 @ [1],844281085,,perlin_778030991,fourier odd,5,2,5,1,1,0.9982538880711197,0.00013144095,34.09057718562958,3.274181e-11,0.0017072731,1.309598201260087e-05,0.0001677319269219879,0.00019335364
3,fourier odd x  5 @ [1],844281085,,perlin_778030991,fourier odd,5,3,5,1,1,0.9968133796354882,0.00012805074,33.185828632762,3.274181e-11,0.0019391143,1.038889445226232e-05,0.0001606521509529557,0.00018605021
4,fourier odd x  5 @ [1],844281085,,perlin_297699213,fourier odd,5,0,5,1,1,0.9990237416917503,0.00016686117,36.64230340200007,3.842615e-11,0.0027729864,1.6151579529832816e-05,0.00020150086493231356,0.00026088688
5,fourier odd x  5 @ [1],844281085,,perlin_297699213,fourier odd,5,1,5,1,1,0.9984237142217185,0.00015541118,35.53881947740907,9.094947e-13,0.0027754728,1.3765665244136471e-05,0.00019022040942218155,0.00024687278
6,fourier odd x  5 @ [1],844281085,,perlin_297699213,fourier odd,5,2,5,1,1,0.9985333528538141,0.00014112648,33.90133577013131,2.185061e-10,0.0020196943,1.1697603895299835e-05,0.00017774486332200468,0.00021650466
7,fourier odd x  5 @ [1],844281085,,perlin_297699213,fourier odd,5,3,5,1,1,0.9981221810874982,0.00012563469,35.65735654861717,3.637979e-12,0.001504143,1.3725479675485985e-05,0.00017326420493191108,0.00017297373
8,fourier odd x  5 @ [1],844281085,,perlin_873099211,fourier odd,5,0,5,1,1,0.9989959888445556,0.00017540973,34.97598372124972,8.9529806e-10,0.002817647,1.557121504447423e-05,0.0002185270786867477,0.00026609594
9,fourier odd x  5 @ [1],844281085,,perlin_873099211,fourier odd,5,1,5,1,1,0.9989574792214421,0.00014912106,36.92674847292607,2.3022473e-11,0.0025315534,1.4553754908774863e-05,0.0001835088842199184,0.0002306906
10,fourier odd x  5 @ [1],844281085,,perlin_873099211,fourier odd,5,2,5,1,1,0.9977109864966711,0.00013990719,32.916512402046685,3.250955e-12,0.0021619587,1.45552230605972e-05,0.00017872921307571232,0.00021225221
11,fourier odd x  5 @ [1],844281085,,perlin_873099211,fourier odd,5,3,5,1,1,0.9963616682916314,0.00012735944,34.00124503585601,3.637979e-12,0.001982531,1.2288741800148273e-05,0.00016158874132088386,0.00018796274
12,fourier odd x  5 @ [1],844281085,,perlin_46852263,fourier odd,5,0,5,1,1,0.9990365772080514,0.00017984785,35.8707680468882,9.094947e-13,0.0024968015,1.5157470215854119e-05,0.00022966158940107562,0.00026995598
13,fourier odd x  5 @ [1],844281085,,perlin_46852263,fourier odd,5,1,5,1,1,0.9974818499810771,0.00012599185,33.42820693408776,6.8780537e-12,0.0025087798,1.198989275508211e-05,0.00016213190610869788,0.00018971378
14,fourier odd x  5 @ [1],844281085,,perlin_46852263,fourier odd,5,2,5,1,1,0.9985292996943274,0.00018149742,33.268474945267464,2.0123991e-10,0.0025528097,1.6918887922656722e-05,0.00022792190065956675,0.0002823104
15,fourier odd x  5 @ [1],844281085,,perlin_46852263,fourier odd,5,3,5,1,1,0.9985866930784961,0.00014786332,36.63283379489128,5.252341e-10,0.0027854864,1.6182702893274836e-05,0.00019121633158647455,0.00021566992
0,fourier odd x  6 @ [1],1050666582,,perlin_778030991,fourier odd,6,0,6,1,1,0.9980180695584778,0.00018377759,34.85498602210053,5.684342e-12,0.0040324074,1.7774229490896687e-05,0.00022988100317888893,0.0002993922
1,fourier odd x  6 @ [1],1050666582,,perlin_778030991,fourier odd,6,1,6,1,1,0.9962302559614762,0.0003186126,30.613746315142997,1.114131e-11,0.003995654,2.8888888209621655e-05,0.00040428313513984904,0.0004701063
2,fourier odd x  6 @ [1],1050666582,,perlin_778030991,fourier odd,6,2,6,1,1,0.9960077635572759,0.00030052103,30.499136396632338,3.3157566e-10,0.0054887636,3.113051934633404e-05,0.0003680639056256041,0.00047241547
3,fourier odd x  6 @ [1],1050666582,,perlin_778030991,fourier odd,6,3,6,1,1,0.9937302446175073,0.00025194307,30.246626120045768,5.820766e-11,0.003978926,2.3616550606675446e-05,0.000328989714034833,0.00037162294
4,fourier odd x  6 @ [1],1050666582,,perlin_297699213,fourier odd,6,0,6,1,1,0.9986356067921636,0.00023320082,35.1885548764997,5.1159077e-11,0.0034314955,1.8948385786643485e-05,0.0002752857544692233,0.00037420122
5,fourier odd x  6 @ [1],1050666582,,perlin_297699213,fourier odd,6,1,6,1,1,0.9968872555035542,0.0003068957,32.58373376535074,5.820766e-11,0.004687268,2.858766902136267e-05,0.00038739252340747043,0.00047686772
6,fourier odd x  6 @ [1],1050666582,,perlin_297699213,fourier odd,6,2,6,1,1,0.9973933851446463,0.00025081862,31.403823160003114,3.274181e-11,0.004499617,2.2854615053802263e-05,0.0003353678257553838,0.00037780058
7,fourier odd x  6 @ [1],1050666582,,perlin_297699213,fourier odd,6,3,6,1,1,0.9959855550598338,0.00026858476,32.357638313565666,2.2879698e-11,0.003993556,2.519479266993585e-05,0.0003361279668752104,0.0004130705
8,fourier odd x  6 @ [1],1050666582,,perlin_873099211,fourier odd,6,0,6,1,1,0.9982607664881797,0.00030385968,32.58978911369183,2.2737368e-13,0.004713249,3.084714262513444e-05,0.0003877974595525302,0.00046406983
9,fourier odd x  6 @ [1],1050666582,,perlin_873099211,fourier odd,6,1,6,1,1,0.9977772401970575,0.0003179412,33.63867132661628,3.1127456e-10,0.0039060116,2.6988172066921834e-05,0.000416466013120953,0.0004734239
10,fourier odd x  6 @ [1],1050666582,,perlin_873099211,fourier odd,6,2,6,1,1,0.9954000968316455,0.00028115147,29.885508842158295,2.5971225e-11,0.0041461224,3.0967626116762403e-05,0.00037484586209757254,0.00040295173
11,fourier odd x  6 @ [1],1050666582,,perlin_873099211,fourier odd,6,3,6,1,1,0.9926820239725199,0.00025616502,30.966357529175216,3.091749e-12,0.005600989,3.102711616520537e-05,0.00033854596404125914,0.00037025023
12,fourier odd x  6 @ [1],1050666582,,perlin_46852263,fourier odd,6,0,6,1,1,0.9986846850106317,0.00024553767,34.51863883979646,6.6917494e-10,0.0031542906,2.4839892375894124e-05,0.00030713492742506787,0.00036759567
13,fourier odd x  6 @ [1],1050666582,,perlin_46852263,fourier odd,6,1,6,1,1,0.995254937557535,0.00023741205,30.676603476231858,3.8057557e-11,0.0030884629,1.9756497749767732e-05,0.0002931933995569125,0.00036273134
14,fourier odd x  6 @ [1],1050666582,,perlin_46852263,fourier odd,6,2,6,1,1,0.9975874173368338,0.00029773405,31.118894718373586,1.114131e-11,0.0044702264,2.3840184439904988e-05,0.00037445691850734875,0.00047229225
15,fourier odd x  6 @ [1],1050666582,,perlin_46852263,fourier odd,6,3,6,1,1,0.9976948157556939,0.00024117352,34.50814282907835,7.366907e-11,0.0031525134,2.5084513254114427e-05,0.0003161893764627166,0.00034591116
0,fourier odd x  6 @ [1],651762289,,perlin_778030991,fourier odd,6,0,6,1,1,0.9981640559484788,0.00017024076,35.18727538934493,1.4210855e-10,0.003972977,1.5143591554078739e-05,0.00020270496315788478,0.00028399646
1,fourier odd x  6 @ [1],651762289,,perlin_778030991,fourier odd,6,1,6,1,1,0.9963826434853137,0.00030573306,30.792952015954636,6.331735e-11,0.003933118,2.9959498078824254e-05,0.00038553729973500594,0.00045272298
2,fourier odd x  6 @ [1],651762289,,perlin_778030991,fourier odd,6,2,6,1,1,0.9961672268593629,0.00028851719,30.676167294342363,3.274181e-11,0.0050886422,2.8813683456974104e-05,0.00035151615156792104,0.0004607245
3,fourier odd x  6 @ [1],651762289,,perlin_778030991,fourier odd,6,3,6,1,1,0.9940644657166203,0.00023851276,30.484533292999583,5.1031535e-10,0.003714657,2.2493728010886116e-05,0.00031027333170641214,0.00035422028
4,fourier odd x  6 @ [1],651762289,,perlin_297699213,fourier odd,6,0,6,1,1,0.9987148373993948,0.00021965879,35.44837002123134,2.046363e-12,0.003365891,1.760559553076746e-05,0.0002646584835019894,0.0003554502
5,fourier odd x  6 @ [1],651762289,,perlin_297699213,fourier odd,6,1,6,1,1,0.9970337512643466,0.0002924522,32.79309315105383,3.5251801e-12,0.004426509,2.6486500246392097e-05,0.00036036184610566124,0.000459719
6,fourier odd x  6 @ [1],651762289,,perlin_297699213,fourier odd,6,2,6,1,1,0.9975638557056503,0.00023441526,31.69756166815505,5.287859e-11,0.00433935,2.039572427747771e-05,0.0003183095541317016,0.00035394548
7,fourier odd x  6 @ [1],651762289,,perlin_297699213,fourier odd,6,3,6,1,1,0.9962167886292159,0.00025311418,32.61528816340559,2.2737368e-13,0.0038284787,2.2328836621454684e-05,0.00031540366035187617,0.0003934664
8,fourier odd x  6 @ [1],651762289,,perlin_873099211,fourier odd,6,0,6,1,1,0.9983405516542316,0.00028992048,32.79373124270325,3.637979e-12,0.0045360103,2.7810538085759617e-05,0.000360580874257721,0.0004505539
9,fourier odd x  6 @ [1],651762289,,perlin_873099211,fourier odd,6,1,6,1,1,0.9978649149731119,0.0003054003,33.81344410566561,9.496013e-10,0.0037745796,2.593699218778056e-05,0.0003982627094956115,0.00045780046
10,fourier odd x  6 @ [1],651762289,,perlin_873099211,fourier odd,6,2,6,1,1,0.9957175794732023,0.00026174658,30.196102461462072,1.8417268e-11,0.003762194,2.6146314212383004e-05,0.0003452948294579983,0.00037527445
11,fourier odd x  6 @ [1],651762289,,perlin_873099211,fourier odd,6,3,6,1,1,0.9930928470534136,0.0002417842,31.217276918942012,1.4551915e-11,0.0052918713,2.7371451778890332e-05,0.0003076150969718583,0.0003496969
12,fourier odd x  6 @ [1],651762289,,perlin_46852263,fourier odd,6,0,6,1,1,0.9987595990563847,0.000231553,34.77331615289255,3.4120262e-11,0.003162196,2.308750163138029e-05,0.0002863561094272882,0.00034658608
13,fourier odd x  6 @ [1],651762289,,perlin_46852263,fourier odd,6,1,6,1,1,0.9955208138545345,0.00022410933,30.92703184839198,1.3509194e-10,0.0030992841,1.727031531117973e-05,0.00027194000722374767,0.00034373163
14,fourier odd x  6 @ [1],651762289,,perlin_46852263,fourier odd,6,2,6,1,1,0.9977169465779628,0.00028174897,31.358555786667857,1.8932411e-11,0.0045706923,2.217192559328396e-05,0.0003548232198227197,0.00044621204
15,fourier odd x  6 @ [1],651762289,,perlin_46852263,fourier odd,6,3,6,1,1,0.9978243095205749,0.00022762558,34.75922811794513,5.4626526e-11,0.0029484879,2.234565499747987e-05,0.00029370315314736217,0.0003237929
0,fourier odd x  6 @ [1],741882590,,perlin_778030991,fourier odd,6,0,6,1,1,0.9985790791388707,0.00013175709,36.30017169302375,3.283276e-10,0.0032435847,1.1752289083233336e-05,0.0001614956054254435,0.0002230874
1,fourier odd x  6 @ [1],741882590,,perlin_778030991,fourier odd,6,1,6,1,1,0.9974241368159438,0.00021770774,32.26763755746259,2.2172486e-11,0.0028818147,1.9287816485302756e-05,0.0002761775685939938,0.0003241899
2,fourier odd x  6 @ [1],741882590,,perlin_778030991,fourier odd,6,2,6,1,1,0.9972934073374656,0.00020374243,32.18706914230022,3.637979e-12,0.0037954962,1.9818093278445303e-05,0.00025055996229639277,0.00032029324
3,fourier odd x  6 @ [1],741882590,,perlin_778030991,fourier odd,6,3,6,1,1,0.9957763412254435,0.00016972297,31.962243968647908,5.109888e-10,0.002638665,1.5907395209069364e-05,0.00023006062838248909,0.00024810203
4,fourier odd x  6 @ [1],741882590,,perlin_297699213,fourier odd,6,0,6,1,1,0.9989503153169876,0.00017941113,36.327362027649805,1.4551915e-11,0.002910996,1.283061146750697e-05,0.00021168691091588698,0.00029469054
5,fourier odd x  6 @ [1],741882590,,perlin_297699213,fourier odd,6,1,6,1,1,0.9978360582423282,0.00021335011,34.16271305461839,4.4019544e-10,0.0037136287,1.9459927898424212e-05,0.00025821930466918275,0.0003345114
6,fourier odd x  6 @ [1],741882590,,perlin_297699213,fourier odd,6,2,6,1,1,0.9981422630187031,0.00017875867,32.87474996311977,2.2737368e-13,0.0033244262,1.707763658487238e-05,0.0002314322191523388,0.00027219282
7,fourier odd x  6 @ [1],741882590,,perlin_297699213,fourier odd,6,3,6,1,1,0.9972576979114421,0.00018347258,34.01274043038149,1.6232016e-10,0.0026934352,1.754002596499049e-05,0.00023617976694367826,0.0002816984
8,fourier odd x  6 @ [1],741882590,,perlin_873099211,fourier odd,6,0,6,1,1,0.9987164290723476,0.00022425133,33.909170308924985,1.6575541e-10,0.0029822341,2.120876115441206e-05,0.00028892570844618604,0.0003366199
9,fourier odd x  6 @ [1],741882590,,perlin_873099211,fourier odd,6,1,6,1,1,0.9984400873263396,0.00022312826,35.17659334342799,1.1004886e-10,0.0029669877,1.851562456067768e-05,0.00028917404415551573,0.00033653606
10,fourier odd x  6 @ [1],741882590,,perlin_873099211,fourier odd,6,2,6,1,1,0.99684941472443,0.00019256746,31.52908386845155,2.4760993e-10,0.0028171944,1.9279443677078234e-05,0.00025122098304564133,0.00027673825
11,fourier odd x  6 @ [1],741882590,,perlin_873099211,fourier odd,6,3,6,1,1,0.995082067218393,0.00017215175,32.692441342834265,2.5797464e-10,0.0038151725,2.0697980289696716e-05,0.00022405581694329157,0.000247978
12,fourier odd x  6 @ [1],741882590,,perlin_46852263,fourier odd,6,0,6,1,1,0.9989647136403877,0.00019326304,35.5583319600714,2.2737368e-13,0.0024302094,1.961641919479007e-05,0.00024387387747992761,0.00029238669
13,fourier odd x  6 @ [1],741882590,,perlin_46852263,fourier odd,6,1,6,1,1,0.9967916868649407,0.00016052311,32.376256387027496,5.158629e-11,0.0021009608,1.3795981431030668e-05,0.00020207621855661273,0.0002449425
14,fourier odd x  6 @ [1],741882590,,perlin_46852263,fourier odd,6,2,6,1,1,0.9982288118712953,0.00021858027,32.46106958623871,2.0520474e-11,0.0036401767,1.807200669645681e-05,0.00026775933656608686,0.0003516421
15,fourier odd x  6 @ [1],741882590,,perlin_46852263,fourier odd,6,3,6,1,1,0.9983559799491305,0.00017200103,35.97612842476468,7.258336e-10,0.0023821518,1.8285689293406904e-05,0.0002257297674077563,0.00024573147
0,fourier odd x  6 @ [1],844281085,,perlin_778030991,fourier odd,6,0,6,1,1,0.9981539201482958,0.00017118063,35.163365256002436,5.1159077e-13,0.0041055894,1.5855908714001998e-05,0.00021187860329519026,0.00028621053
1,fourier odd x  6 @ [1],844281085,,perlin_778030991,fourier odd,6,1,6,1,1,0.9966749156491027,0.0002810307,31.158837692548435,0.0,0.0037338336,2.5739068405528087e-05,0.00035396203020354733,0.0004163906
2,fourier odd x  6 @ [1],844281085,,perlin_778030991,fourier odd,6,2,6,1,1,0.9965410692750764,0.0002603757,31.121879647712877,1.3096724e-10,0.005054006,2.5811184059421066e-05,0.00031604171817889437,0.00040797528
3,fourier odd x  6 @ [1],844281085,,perlin_778030991,fourier odd,6,3,6,1,1,0.9944987320622793,0.00022106226,30.814503874094832,5.684342e-12,0.0034690027,2.008650380957988e-05,0.00029517657821998,0.0003218321
