,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
4,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,0,2405,4,32,-0.05442614958705172,0.18022129,6.307794953831186,1.2556711e-10,1.8287973,0.04022029507905245,0.1975085437297821,0.23482157
5,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,1,2405,4,32,-0.14091380196470848,0.11248629,6.942645286567204,4.821692e-08,1.7494631,0.007451238459907472,0.14780811592936516,0.18302394
6,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,2,2405,4,32,-0.08147135681398066,0.104063466,5.224438291009184,1.3787727e-10,1.3246439,0.009834750555455685,0.16492007672786713,0.14086334
7,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,3,2405,4,32,-0.10914057029598401,0.07420659,7.944027231441591,6.6098096e-07,1.3146152,0.004877128056250513,0.07041001878678799,0.1383768
8,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,0,2405,4,32,-0.0819727227142637,0.18903038,4.651204599482124,7.3745827e-09,1.5254017,0.017468586564064026,0.32686129957437515,0.21948262
9,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,1,2405,4,32,-0.10560609277110133,0.15814461,6.6711947001515,1.9119602e-07,1.9690844,0.032748994417488575,0.1988769732415676,0.21935225
10,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,2,2405,4,32,-0.2440808853889065,0.07603945,5.565134189802828,2.7904795e-07,1.1840795,0.007746238727122545,0.11769470386207104,0.12850124
11,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,3,2405,4,32,-0.13291783543130165,0.039657753,9.068274598736028,6.43591e-11,0.61687726,0.0005955776141490787,0.03453160356730223,0.07734868
12,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,0,2405,4,32,-0.054391983479882056,0.19682945,5.478441683517592,6.853065e-08,2.0178967,0.01293278788216412,0.3079031705856323,0.25790218
13,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,1,2405,4,32,-0.2290498735028097,0.06149385,6.543314789242896,1.7572347e-08,1.1593231,0.006342781358398497,0.08121509291231632,0.11347876
14,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,2,2405,4,32,-0.05179588145395653,0.129801,4.724399233053626,2.9033345e-09,1.1661565,0.012931381817907095,0.22952227294445038,0.14213404
15,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,3,2405,4,32,-0.05974676779323884,0.11087314,7.883174798731645,4.5316438e-07,1.016627,0.018254770897328854,0.10445714928209782,0.1691989
0,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,0,2405,4,32,0.001165429603770085,0.09261839,7.830938768559949,2.1231927e-09,0.5610348,0.006608072901144624,0.08578089252114296,0.14783382
1,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,1,2405,4,32,0.0031874401540570307,0.08424883,6.390326486108289,1.6672566e-08,0.3604016,0.01434119581244886,0.10892598330974579,0.09717854
2,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,2,2405,4,32,0.0021025251501380904,0.0751181,6.520438354526506,1.0903355e-07,0.33194038,0.013695249799638987,0.10778050124645233,0.08203091
3,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,3,2405,4,32,0.002370153448659318,0.040088534,8.229488529367302,4.609516e-11,0.2737732,0.008959066588431597,0.04269902128726244,0.056519087
4,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,0,2405,4,32,0.0003183993390378781,0.17086442,6.539338950453233,8.777943e-07,0.77325284,0.041258618235588074,0.1957177259027958,0.19834098
5,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,1,2405,4,32,0.0012001856680402545,0.09847482,7.520389693024889,2.3861144e-09,0.54695344,0.008063283516094089,0.1283932738006115,0.12879281
6,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,2,2405,4,32,0.0005838187362915415,0.09616779,5.567124280060486,3.9285328e-13,0.34805363,0.009307414526119828,0.16517670080065727,0.096831456
7,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,3,2405,4,32,0.0007926083797087369,0.06685156,8.397336415786778,1.8853655e-08,0.45501488,0.005683994619175792,0.0764626320451498,0.09739226
8,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,0,2405,4,32,0.0004119232447366006,0.17463702,4.995157724599951,6.109128e-08,0.5508262,0.018411037977784872,0.3139907270669937,0.18048605
9,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,1,2405,4,32,0.0008406621402881065,0.14291859,7.110851553354021,3.0424818e-07,0.72791314,0.028427884448319674,0.18590444326400757,0.16716987
10,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,2,2405,4,32,0.0013795804943899093,0.06103666,6.519616208364144,6.032714e-08,0.27593353,0.006444693193770945,0.10009149834513664,0.07794483
11,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,3,2405,4,32,-0.0004332686312151779,0.03502013,9.608378632807943,1.7544565e-09,0.31727782,0.0013314528623595834,0.04095739126205444,0.059804842
12,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,0,2405,4,32,0.00031184100049452823,0.18661757,5.709817476514532,3.350539e-07,0.7027872,0.013143471674993634,0.31418371200561523,0.21132424
13,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,1,2405,4,32,0.0015048631669876134,0.04995836,7.4455497929311685,4.069126e-08,0.2716357,0.00507803016807884,0.07735937647521496,0.060333755
14,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,2,2405,4,32,4.818053688415702e-05,0.12340298,4.943923265833577,1.40773e-07,0.38926578,0.009307202184572816,0.22842828929424286,0.12308275
15,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,3,2405,4,32,0.00011123569291127122,0.10461065,8.13567960289722,2.3085953e-08,0.679137,0.01606754632666707,0.1118802223354578,0.15463065
0,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,0,22,5,1,-0.020293070685254655,0.09460817,7.738624862200685,3.3146712e-08,0.702169,0.007490604184567928,0.07854845933616161,0.15499808
1,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,1,22,5,1,-0.03861024872743779,0.087781504,6.2119352250714925,9.79753e-08,0.41605428,0.01446115830913186,0.125116765499115,0.101757325
2,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,2,22,5,1,-0.03144074880351133,0.077643126,6.376854654582827,3.0922666e-07,0.3667565,0.013768573524430394,0.11779044382274151,0.08620902
3,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,3,22,5,1,-0.04692553544439204,0.042069424,8.020024339758965,1.05034745e-08,0.3082704,0.009062075987458229,0.041887610219419,0.060356136
4,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,0,22,5,1,-0.010632942713379334,0.17273623,6.4920218902144144,3.2250833e-07,0.7200829,0.03847197536379099,0.21540194749832153,0.1873888
5,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,1,22,5,1,-0.021195789772576745,0.100682914,7.424083854625431,4.8834026e-10,0.6883273,0.006945383967831731,0.14879300817847252,0.13554516
6,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,2,22,5,1,-0.016448364236957724,0.0978067,5.493734576436279,9.4978496e-08,0.40600058,0.011519946157932281,0.1639651171863079,0.09511629
7,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,3,22,5,1,-0.02234338905167177,0.06839946,8.297925293282775,4.3495877e-08,0.4995658,0.002618832921143621,0.0727431159466505,0.10549379
8,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,0,22,5,1,-0.011895861256719487,0.17678732,4.942009043942726,2.38535e-07,0.5847212,0.016653868835419416,0.3501715585589409,0.17975625
9,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,1,22,5,1,-0.015716215229494068,0.14528687,7.039474469600632,9.69954e-07,0.8573901,0.030290232505649328,0.1923682950437069,0.16800095
10,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,2,22,5,1,-0.030466664162709378,0.06298314,6.383280363204103,1.536307e-08,0.32130846,0.006471443339250982,0.10259512439370155,0.07850136
11,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,3,22,5,1,-0.027402236103206246,0.03596418,9.49285483071616,1.6842537e-09,0.3453186,0.0006304631679086015,0.03593780938535929,0.06741024
12,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,0,22,5,1,-0.010404030420997579,0.18861796,5.663511999044638,1.472752e-07,0.81610495,0.013326744781807065,0.31354762613773346,0.21366207
13,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,1,22,5,1,-0.034076171357747764,0.051738605,7.293484250514808,1.4764142e-07,0.3450794,0.005313685862347484,0.07512820325791836,0.067169234
14,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,2,22,5,1,-0.011169878159071223,0.1247874,4.895472206246007,1.8549517e-10,0.38475648,0.008296574233099818,0.22299829125404358,0.119108066
15,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,3,22,5,1,-0.013032976990610567,0.10598584,8.07895993178512,8.010327e-08,0.7255313,0.013920860597863793,0.11806347966194153,0.16025813
0,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,0,22,5,1,-0.016920819625425354,0.09429547,7.753002917374065,3.7071226e-09,0.75574714,0.006889031152240932,0.08220045827329159,0.1544212
1,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,1,22,5,1,-0.043247592385191824,0.088173434,6.19258795904239,1.3990029e-06,0.46405393,0.015064943814650178,0.12159203924238682,0.10214154
2,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,2,22,5,1,-0.031064866302720873,0.07761483,6.378437679931515,1.3241328e-09,0.3438072,0.013809464639052749,0.11340426653623581,0.085301846
3,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,3,22,5,1,-0.042341064430475805,0.0418852,8.039083705172438,1.9877575e-09,0.34976977,0.009143364382907748,0.04320402257144451,0.059601303
4,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,0,22,5,1,-0.008688642706604854,0.1724039,6.500384544949753,4.6935622e-07,0.76000094,0.040373196825385094,0.20270991697907448,0.1976201
5,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,1,22,5,1,-0.01976618893440385,0.10054196,7.430168191964382,3.7216532e-07,0.7482389,0.007398427580483258,0.13857565075159073,0.13379665
6,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,2,22,5,1,-0.01228905662207902,0.09740648,5.511542137349279,7.89797e-09,0.44862005,0.010124277556315064,0.16532056778669357,0.09859118
7,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,3,22,5,1,-0.015970539564688524,0.06797309,8.325082225952883,5.3401298e-08,0.47303292,0.004535183543339372,0.07394621334969997,0.10194403
8,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,0,22,5,1,-0.01127418247758638,0.1766787,4.944678640257865,4.3963286e-08,0.6135243,0.017279493622481823,0.32479163259267807,0.18167114
9,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,1,22,5,1,-0.015275781832368773,0.14522387,7.041358288770195,9.218143e-07,0.93054783,0.029927541967481375,0.19001271575689316,0.17093876
10,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,2,22,5,1,-0.02734310025739517,0.06279222,6.396465591287653,4.106937e-10,0.35454428,0.0068654854549095035,0.10202939808368683,0.07968836
11,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,3,22,5,1,-0.011794403249823171,0.03541783,9.55933666285108,1.5475621e-09,0.32622752,0.0007771992095513269,0.04072954785078764,0.06229353
12,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,0,22,5,1,-0.008960002718276794,0.18834841,5.669723128676273,1.9486507e-08,0.88244283,0.0130892728921026,0.31145501136779785,0.21566449
13,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,1,22,5,1,-0.027875465967439395,0.051428363,7.319603924513736,1.6043487e-09,0.38369995,0.0056912790751084685,0.0809275433421135,0.06440668
14,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,2,22,5,1,-0.007237802177973096,0.124302134,4.912393344502123,2.3424604e-09,0.3769491,0.010221324861049652,0.2286205179989338,0.12182813
15,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,3,22,5,1,-0.00802791405157266,0.10546219,8.100470252835429,8.628706e-08,0.6921072,0.016065060161054134,0.11318637244403362,0.15613095
0,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,0,22,5,1,0.001087375751161912,0.092625625,7.8305991453834745,6.7226225e-12,0.6125861,0.007648527156561613,0.07787038013339043,0.149097
1,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,1,22,5,1,0.013217462398138258,0.083401114,6.434246090251942,4.158738e-08,0.40796542,0.013465323019772768,0.11666293069720268,0.09784274
2,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,2,22,5,1,0.00540553859067916,0.07486947,6.534836263825911,3.9855454e-08,0.3697972,0.013551965821534395,0.10655602253973484,0.084545225
3,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,3,22,5,1,-0.001714864196803445,0.040252686,8.21174162365074,1.1172784e-08,0.28361207,0.007985531585291028,0.03706528805196285,0.058617912
4,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,0,22,5,1,0.00024259972252915762,0.17087738,6.539010230873,2.1425379e-08,0.71727586,0.038567811250686646,0.2173992395401001,0.18318787
5,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,1,22,5,1,0.002755698901282244,0.09832145,7.527159157878977,1.0644619e-09,0.6021334,0.007064269972033799,0.1454341560602188,0.1323269
6,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,2,22,5,1,-0.0019194724244522288,0.09640867,5.556259428795654,4.6221706e-09,0.33214632,0.011753541184589267,0.16478287428617477,0.091722675
7,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,3,22,5,1,-0.0038332169252666137,0.06716105,8.377276774893245,1.2618569e-08,0.50400746,0.002530822006519884,0.07265896163880825,0.10368371
8,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,0,22,5,1,0.001955054329619066,0.17436743,5.001866623792939,2.4200446e-07,0.59257,0.016228096093982458,0.348238542675972,0.17777327
9,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,1,22,5,1,0.0035292504862413088,0.14253402,7.122553043057063,1.2339763e-07,0.7819397,0.028823622968047857,0.1897619403898716,0.16370972
10,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,2,22,5,1,-0.0015168600874342353,0.061213695,6.507038722007201,3.9012132e-10,0.26868814,0.005797224468551576,0.10159418545663357,0.07667585
11,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,3,22,5,1,-0.020937315689909086,0.035737876,9.52026884394857,1.5704793e-10,0.35135648,0.0006817564135417342,0.03583923447877169,0.06818764
12,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,0,22,5,1,0.0009235660889578279,0.18650338,5.712475817771271,1.1932276e-07,0.6988584,0.01400023978203535,0.3135262131690979,0.20836475
13,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,1,22,5,1,-0.0037883368499807,0.050223194,7.422587876323488,4.316708e-08,0.315057,0.005284344661049545,0.07163055054843426,0.06564261
14,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,2,22,5,1,-0.0035961464858120795,0.12385273,4.928123882074841,3.497258e-12,0.39116758,0.00850378512404859,0.2217090055346489,0.118693545
15,MLP x  4 @ [1],284997002,,perlin_46852263,MLP,4,3,22,5,1,-0.005217510460006958,0.105168164,8.11259557401986,1.0330477e-07,0.725466,0.013505305163562298,0.11513970978558064,0.160159
0,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,0,22,5,1,-0.09372717810170772,0.10141745,7.436784879861765,2.220446e-10,1.1522199,0.004859122564084828,0.11020228266716003,0.18240385
1,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,1,22,5,1,-0.728366522292603,0.14607848,4.000102757491488,1.7539104e-07,0.7865105,0.017257957253605127,0.2301420085132122,0.16694242
2,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,2,22,5,1,-0.49913557834615574,0.11284949,4.752888107893381,4.583876e-08,0.6332738,0.01463741366751492,0.14387501031160355,0.14335333
3,MLP x  4 @ [1],409461983,,perlin_778030991,MLP,4,3,22,5,1,-1.1449969809950167,0.08619408,4.904916218761271,2.2489587e-08,0.6528599,0.01101405150257051,0.11388667672872543,0.11488103
4,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,0,22,5,1,-0.25019142296374386,0.21368128,5.56819114727989,4.3763553e-08,1.1666373,0.04895020555704832,0.25859335064888,0.25658134
5,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,1,22,5,1,-0.3052712114417093,0.12869081,6.358166480550944,4.365476e-09,1.2894614,0.012610884616151452,0.16075775027275085,0.19012584
6,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,2,22,5,1,-0.17063602583910797,0.11264326,4.880368968328834,5.291327e-07,0.870825,0.009731953497976065,0.1470142863690853,0.1551685
7,MLP x  4 @ [1],409461983,,perlin_297699213,MLP,4,3,22,5,1,-0.33209936913470206,0.08912356,7.148526321874785,1.6514207e-08,0.8232265,0.01523514254949987,0.11707148514688015,0.110633984
8,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,0,22,5,1,-0.2870418367212453,0.22485778,3.8974416365090074,7.172679e-08,1.1043121,0.0304988045245409,0.30139610916376114,0.24627873
9,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,1,22,5,1,-0.2225774525036317,0.17487606,6.234434518194352,1.9653271e-08,1.4607158,0.02161069493740797,0.22397521883249283,0.23508066
10,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,2,22,5,1,-0.7862207418199714,0.10917557,3.9942693545239583,1.9827117e-07,0.682675,0.009449743898585439,0.1721423976123333,0.13773033
11,MLP x  4 @ [1],409461983,,perlin_873099211,MLP,4,3,22,5,1,-1.4755334490109226,0.08665597,5.673570635874232,8.9274687e-07,0.550151,0.025288329925388098,0.11341704428195953,0.07662623
12,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,0,22,5,1,-0.43148500895270736,0.2672236,4.150595224581394,3.3842298e-09,1.5023797,0.03284752927720547,0.37449051439762115,0.28600267
13,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,1,22,5,1,-0.8249420487209458,0.09130851,4.826518762841373,1.4987132e-09,0.5386031,0.013225831789895892,0.11547025293111801,0.113830134
14,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,2,22,5,1,-0.5094557439244065,0.18628033,3.1555101609739777,5.5298193e-07,0.7951177,0.029246655758470297,0.2885819524526596,0.19918244
15,MLP x  4 @ [1],409461983,,perlin_46852263,MLP,4,3,22,5,1,-0.2782664797949479,0.13373518,7.068982096406761,2.1824435e-07,0.66644675,0.02642406104132533,0.12890980020165443,0.16952714
0,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,0,45,5,2,-0.17700941053794006,0.10913992,7.118075464243949,4.5979243e-10,0.7715773,0.005393162369728088,0.14058232307434082,0.17092943
1,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,1,45,5,2,-0.1988134316756891,0.10132159,5.588945512917314,4.004455e-07,0.527143,0.011028349632397294,0.14033449441194534,0.12912324
2,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,2,45,5,2,-0.21932376745059412,0.09178628,5.650106650593671,4.006341e-07,0.4550665,0.009768433403223753,0.13124388456344604,0.10337624
3,MLP x  4 @ [1],1017856187,,perlin_778030991,MLP,4,3,45,5,2,-0.4119885479652603,0.056739032,6.7208712214781,3.2934793e-07,0.3842474,0.004377877456136048,0.07955834083259106,0.07185895
4,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,0,45,5,2,-0.0976136452824905,0.18760285,6.133461467774185,1.7589065e-07,1.0280341,0.027872792445123196,0.23882271721959114,0.24070358
5,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,1,45,5,2,-0.16230070621030435,0.114594884,6.861989614596594,2.5112732e-09,0.7563637,0.006434198119677603,0.14840487018227577,0.1720136
6,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,2,45,5,2,-0.17019959673212992,0.11260126,4.881988724229714,2.908154e-09,0.45019126,0.021629911847412586,0.16729239374399185,0.1142728
7,MLP x  4 @ [1],1017856187,,perlin_297699213,MLP,4,3,45,5,2,-0.24926563197917773,0.083581604,7.427345392158733,3.5639135e-07,0.64024687,0.033719221130013466,0.0963080208748579,0.104965664
8,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,0,45,5,2,-0.09622185703218822,0.19151983,4.594383174635594,8.922401e-09,0.742588,0.008164078230038285,0.3247241899371147,0.20419572
9,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,1,45,5,2,-0.11688218677272633,0.15975752,6.627124603268459,1.0895975e-07,0.68620896,0.04715560469776392,0.21449265256524086,0.1585738
10,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,2,45,5,2,-0.27432963730456716,0.07788828,5.46080295193372,5.3160527e-08,0.43514955,0.008720718324184418,0.09565232880413532,0.09914089
11,MLP x  4 @ [1],1017856187,,perlin_873099211,MLP,4,3,45,5,2,-0.4870809317604714,0.052055217,7.88691328023866,1.2821764e-09,0.3688525,0.007637856411747634,0.06217704154551029,0.07058309
12,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,0,45,5,2,-0.08861730591415529,0.20321849,5.339710780022715,5.7506146e-08,0.9407954,0.011990477796643972,0.3163200169801712,0.27256948
13,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,1,45,5,2,-0.3278862883410425,0.066439,6.207400394301269,1.9115693e-07,0.30631027,0.007585579878650606,0.10307238809764385,0.076115675
14,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,2,45,5,2,-0.13435889898096187,0.13999002,4.396208892795249,2.5112732e-09,0.5193743,0.012205197475850582,0.21074801683425903,0.15231912
15,MLP x  4 @ [1],1017856187,,perlin_46852263,MLP,4,3,45,5,2,-0.16279743574937777,0.12165453,7.4801554064826465,3.7237435e-10,0.8939959,0.007074166322126985,0.12498227320611477,0.1874895
0,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,0,45,5,2,-0.08679215270245666,0.100774385,7.464409749422024,4.7230095e-09,0.7014718,0.004254718543961644,0.12057114765048027,0.16055837
1,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,1,45,5,2,-0.097473824821519,0.09275654,5.972520061965642,2.5251111e-08,0.47609597,0.013578925281763077,0.12775549665093422,0.115650564
2,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,2,45,5,2,-0.1075652524013877,0.083373494,6.067604633419329,1.3516122e-08,0.40161446,0.010711777722463012,0.12233665771782398,0.09193667
3,MLP x  4 @ [1],254850553,,perlin_778030991,MLP,4,3,45,5,2,-0.2020723428654705,0.04830381,7.419876309621163,7.3771425e-09,0.34085497,0.005688310135155916,0.06104668416082859,0.063580945
4,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,0,45,5,2,-0.047866623383880036,0.17910016,6.334895380172013,1.5209054e-06,0.9468548,0.03748439811170101,0.20958837121725082,0.22321728
5,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,1,45,5,2,-0.07961975253439113,0.10644311,7.182466652299047,7.5994766e-10,0.69095904,0.005117879598401487,0.13924004882574081,0.15573597
6,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,2,45,5,2,-0.08344432033823779,0.104253314,5.2165214839993475,1.2324031e-08,0.39703527,0.015875496435910463,0.17396574839949608,0.10310642
7,MLP x  4 @ [1],254850553,,perlin_297699213,MLP,4,3,45,5,2,-0.12227299687458681,0.07508521,7.892908198982859,4.20048e-07,0.58385676,0.022334616165608168,0.08395169675350189,0.098626435
8,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,0,45,5,2,-0.047189856176455214,0.18295348,4.793113653626328,6.874927e-08,0.6738438,0.010972371557727456,0.3493255376815796,0.19091222
9,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,1,45,5,2,-0.057331554939977325,0.15123948,6.865086782095167,2.1468091e-07,0.62019044,0.04092578310519457,0.1947709619998932,0.15455504
10,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,2,45,5,2,-0.13456363075383138,0.06934564,5.9653329045581005,1.4506476e-09,0.38291726,0.006538225221447647,0.0929568000137806,0.08829892
11,MLP x  4 @ [1],254850553,,perlin_873099211,MLP,4,3,45,5,2,-0.2388887593030007,0.04336726,8.67993665530827,1.3008198e-08,0.32636452,0.007025175844319165,0.04534654691815376,0.063975625
12,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,0,45,5,2,-0.043463357140815395,0.19478935,5.523690541707809,4.6736407e-08,0.8632091,0.010917079634964466,0.319974809885025,0.2505695
13,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,1,45,5,2,-0.16073899462371055,0.05807601,6.791663947292702,5.3749005e-11,0.26770687,0.006663000211119652,0.08372568525373936,0.06698461
14,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,2,45,5,2,-0.06589478412120764,0.13154092,4.666570885000385,6.441291e-09,0.4621562,0.008480019867420197,0.20240390300750732,0.13764201
15,MLP x  4 @ [1],254850553,,perlin_46852263,MLP,4,3,45,5,2,-0.07984410285256205,0.112975776,7.8015855307859905,3.3434375e-07,0.8271256,0.010917125502601266,0.1016605757176876,0.17458305
0,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,0,45,5,2,-0.03200548209438092,0.095694214,7.689053814469292,1.6189327e-08,0.69270545,0.005493808886967599,0.10608618706464767,0.15200748
1,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,1,45,5,2,-0.07780701723196981,0.09109434,6.0510515316132665,1.8436457e-09,0.41837496,0.01372721022926271,0.12024134770035744,0.10716088
2,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,2,45,5,2,-0.062250696337777356,0.07996239,6.249026556597903,1.6942053e-08,0.3728148,0.011783984256908298,0.11554943211376667,0.088144995
3,MLP x  4 @ [1],284997002,,perlin_778030991,MLP,4,3,45,5,2,-0.12134195587062147,0.045059755,7.721801458211611,1.1004886e-08,0.3374611,0.006864772294647992,0.05409254785627127,0.060840536
4,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,0,45,5,2,-0.014609625892442857,0.17341591,6.47496678372597,1.1104687e-06,0.85470164,0.044827209785580635,0.15690505132079124,0.2196199
5,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,1,45,5,2,-0.042746208661202045,0.10280764,7.3333879483896585,1.1980968e-07,0.71540606,0.010507318889722228,0.13887684047222137,0.13611808
6,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,2,45,5,2,-0.027350913639475394,0.09885578,5.4473999319615976,2.2147875e-08,0.4086044,0.00902899750508368,0.1575317233800888,0.10959215
7,MLP x  4 @ [1],284997002,,perlin_297699213,MLP,4,3,45,5,2,-0.05330637735284749,0.07047103,8.168346383262667,5.8099707e-09,0.44702408,0.01626258948817849,0.08614485338330269,0.091515586
8,MLP x  4 @ [1],284997002,,perlin_873099211,MLP,4,0,45,5,2,-0.018479180951473717,0.17793748,4.9138460091766225,1.10628005e-08,0.63031244,0.022496430668979883,0.266877181828022,0.18971401
