,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
10,abf cubic_spline x  4 @ [1],741882590,,perlin_873099211,abf cubic_spline,4,2,4,1,1,-1.6956311074420327,0.16476014,2.206391131593641,4.503579e-06,1.0011891,0.037993283942341805,0.22362331673502922,0.1780235
11,abf cubic_spline x  4 @ [1],741882590,,perlin_873099211,abf cubic_spline,4,3,4,1,1,-3.039290690598076,0.14139497,3.5472163367895897,1.0780937e-08,0.71140176,0.024843070190399885,0.16374173760414124,0.15697722
12,abf cubic_spline x  4 @ [1],741882590,,perlin_46852263,abf cubic_spline,4,0,4,1,1,-0.1604235052975771,0.21662314,5.0627719800099245,5.0547953e-08,1.8167027,0.007890163687989116,0.28960538655519485,0.3259724
13,abf cubic_spline x  4 @ [1],741882590,,perlin_46852263,abf cubic_spline,4,1,4,1,1,-1.848990989040717,0.14254496,2.8921126964294457,5.856151e-10,1.0976694,0.01177147775888443,0.19006991013884544,0.18118073
14,abf cubic_spline x  4 @ [1],741882590,,perlin_46852263,abf cubic_spline,4,2,4,1,1,-0.31261814868339677,0.16198869,3.7623323930453267,1.1434182e-08,1.0169955,0.01239819172769785,0.2631862014532089,0.174034
15,abf cubic_spline x  4 @ [1],741882590,,perlin_46852263,abf cubic_spline,4,3,4,1,1,-0.4077646558630934,0.14728346,6.649899342282798,2.8413626e-07,1.0331899,0.006904750480316579,0.2165086269378662,0.23936722
0,abf cubic_spline x  4 @ [1],844281085,,perlin_778030991,abf cubic_spline,4,0,4,1,1,-0.012488242087323798,0.09388455,7.771969413494261,4.6475324e-11,0.56950057,0.006862669950351119,0.08616990596055984,0.1497413
1,abf cubic_spline x  4 @ [1],844281085,,perlin_778030991,abf cubic_spline,4,1,4,1,1,-0.003923144871332385,0.08484994,6.359860459627517,2.1208905e-08,0.37210765,0.014556072419509292,0.11154363676905632,0.0980453
2,abf cubic_spline x  4 @ [1],844281085,,perlin_778030991,abf cubic_spline,4,2,4,1,1,-0.008559977091014082,0.075920716,6.474281838307934,3.5447917e-10,0.345704,0.013954784953966737,0.1080885473638773,0.083660275
3,abf cubic_spline x  4 @ [1],844281085,,perlin_778030991,abf cubic_spline,4,3,4,1,1,-0.004921950221758786,0.040381655,8.197808868620976,2.3790953e-07,0.27025828,0.008823915384709835,0.042749625630676746,0.05714694
4,abf cubic_spline x  4 @ [1],844281085,,perlin_297699213,abf cubic_spline,4,0,4,1,1,-0.015960084178531897,0.17364694,6.469184816514896,5.1693372e-11,0.7870241,0.04158034175634384,0.20328697934746742,0.20056696
5,abf cubic_spline x  4 @ [1],844281085,,perlin_297699213,abf cubic_spline,4,1,4,1,1,-0.013564169449374441,0.09993061,7.456656536194508,4.4672234e-08,0.56373996,0.007920695235952735,0.13432730361819267,0.13116343
6,abf cubic_spline x  4 @ [1],844281085,,perlin_297699213,abf cubic_spline,4,2,4,1,1,-0.013937806080996706,0.09756503,5.504478435080777,1.1390885e-07,0.35187596,0.009765094611793756,0.1681198514997959,0.09767392
7,abf cubic_spline x  4 @ [1],844281085,,perlin_297699213,abf cubic_spline,4,3,4,1,1,-0.01240232295163235,0.06773436,8.340361646340961,1.636137e-08,0.4685744,0.005231430288404226,0.07673628255724907,0.09962584
8,abf cubic_spline x  4 @ [1],844281085,,perlin_873099211,abf cubic_spline,4,0,4,1,1,-0.015645364120594252,0.17744234,4.925948373439554,7.0801923e-07,0.5638154,0.01806202344596386,0.3212045133113861,0.18305984
9,abf cubic_spline x  4 @ [1],844281085,,perlin_873099211,abf cubic_spline,4,1,4,1,1,-0.014388181276313361,0.145097,7.045554440389154,1.0087189e-07,0.7543492,0.029188060201704502,0.1913175918161869,0.16885722
10,abf cubic_spline x  4 @ [1],844281085,,perlin_873099211,abf cubic_spline,4,2,4,1,1,-0.01253326706197222,0.06188722,6.4589030326270445,1.7607817e-09,0.28046834,0.00612929742783308,0.10387121140956879,0.07891998
11,abf cubic_spline x  4 @ [1],844281085,,perlin_873099211,abf cubic_spline,4,3,4,1,1,-0.017993970375572488,0.035634775,9.532815741460968,4.341879e-09,0.32790968,0.001076836750144139,0.04103447310626507,0.06201949
12,abf cubic_spline x  4 @ [1],844281085,,perlin_46852263,abf cubic_spline,4,0,4,1,1,-0.015588915521546731,0.18958601,5.641757470721867,4.8841153e-09,0.7127488,0.013072924688458443,0.31763850897550583,0.21478039
13,abf cubic_spline x  4 @ [1],844281085,,perlin_46852263,abf cubic_spline,4,1,4,1,1,-0.009734833394559939,0.05052056,7.396949726306286,2.9570035e-10,0.28462684,0.005384287447668612,0.07853061519563198,0.06172904
14,abf cubic_spline x  4 @ [1],844281085,,perlin_46852263,abf cubic_spline,4,2,4,1,1,-0.016620087658883564,0.12545991,4.872129747745135,9.7972315e-09,0.3909409,0.010086361085996032,0.23110878467559814,0.124593444
15,abf cubic_spline x  4 @ [1],844281085,,perlin_46852263,abf cubic_spline,4,3,4,1,1,-0.014791916978917463,0.10616979,8.071429101319712,3.1990414e-08,0.69188327,0.01661219820380211,0.11221547611057758,0.15688968
0,abf cubic_spline x  5 @ [1],1050666582,,perlin_778030991,abf cubic_spline,5,0,5,1,1,0.06075243943539621,0.08709319,8.098069078680398,4.6337803e-08,0.55453914,0.006526810582727194,0.07984429784119129,0.14042403
1,abf cubic_spline x  5 @ [1],1050666582,,perlin_778030991,abf cubic_spline,5,1,5,1,1,-0.08784173309102727,0.0919426,6.011207549407428,2.0395476e-08,0.6051883,0.014679419109597802,0.12239947356283665,0.11152952
2,abf cubic_spline x  5 @ [1],1050666582,,perlin_778030991,abf cubic_spline,5,2,5,1,1,-0.03980911223593231,0.078273036,6.341763318107006,5.3153656e-08,0.4535943,0.01320636598393321,0.11281510442495346,0.088045955
3,abf cubic_spline x  5 @ [1],1050666582,,perlin_778030991,abf cubic_spline,5,3,5,1,1,-0.20580492428028174,0.048453916,7.406361377326238,6.963319e-13,0.5608733,0.008847363293170929,0.042331280186772346,0.084996395
4,abf cubic_spline x  5 @ [1],1050666582,,perlin_297699213,abf cubic_spline,5,0,5,1,1,0.03807515560961561,0.16441129,6.706539456083722,7.418155e-09,0.7584215,0.03859838005155325,0.1849038526415825,0.19273485
5,abf cubic_spline x  5 @ [1],1050666582,,perlin_297699213,abf cubic_spline,5,1,5,1,1,0.018997935457030102,0.096720204,7.598469685266487,9.813462e-09,0.5486789,0.007837646873667836,0.13046622648835182,0.12524019
6,abf cubic_spline x  5 @ [1],1050666582,,perlin_297699213,abf cubic_spline,5,2,5,1,1,0.029401191123102022,0.093394786,5.69419381878928,2.5067948e-11,0.33938566,0.0095548490062356,0.15840773656964302,0.09350083
7,abf cubic_spline x  5 @ [1],1050666582,,perlin_297699213,abf cubic_spline,5,3,5,1,1,0.02274231594035936,0.065383025,8.493802602286456,3.1325023e-09,0.45709544,0.005058176815509796,0.07268957793712616,0.09604519
8,abf cubic_spline x  5 @ [1],1050666582,,perlin_873099211,abf cubic_spline,5,0,5,1,1,0.01903260419363606,0.17138378,5.076822913866916,5.070889e-08,0.60284543,0.018098463770002127,0.3138192668557167,0.17734407
9,abf cubic_spline x  5 @ [1],1050666582,,perlin_873099211,abf cubic_spline,5,1,5,1,1,0.030442728926247886,0.13868444,7.241861864161625,3.606216e-08,0.71434146,0.02803022088482976,0.17637324705719948,0.16182223
10,abf cubic_spline x  5 @ [1],1050666582,,perlin_873099211,abf cubic_spline,5,2,5,1,1,-0.12796848139030126,0.068942755,5.990026612509119,3.221403e-07,0.63422096,0.006588959717191756,0.1097196452319622,0.101150826
11,abf cubic_spline x  5 @ [1],1050666582,,perlin_873099211,abf cubic_spline,5,3,5,1,1,-0.10039954838989229,0.038519375,9.194763934597663,1.14087015e-08,0.70125467,0.0008742394711589441,0.04165004473179579,0.07647431
12,abf cubic_spline x  5 @ [1],1050666582,,perlin_46852263,abf cubic_spline,5,0,5,1,1,0.043248229500449153,0.17860253,5.900944272422302,8.4605745e-08,0.6754405,0.011567379347980022,0.2947150841355324,0.20530073
13,abf cubic_spline x  5 @ [1],1050666582,,perlin_46852263,abf cubic_spline,5,1,5,1,1,-0.06620084172604868,0.05334575,7.160633067299754,3.97678e-09,0.5184376,0.00523833092302084,0.0803066585212946,0.072720796
14,abf cubic_spline x  5 @ [1],1050666582,,perlin_46852263,abf cubic_spline,5,2,5,1,1,0.011105134211175649,0.122038364,4.992215705827483,8.8465555e-09,0.37994397,0.009501552674919367,0.22367504239082336,0.12030421
15,abf cubic_spline x  5 @ [1],1050666582,,perlin_46852263,abf cubic_spline,5,3,5,1,1,0.00292805398288698,0.104315884,8.147934219880288,1.130104e-09,0.6787442,0.016009659506380558,0.10836831294000149,0.15432669
0,abf cubic_spline x  5 @ [1],651762289,,perlin_778030991,abf cubic_spline,5,0,5,1,1,0.013231434263195396,0.09149964,7.883717082745645,2.6149284e-08,0.6146099,0.007412082399241626,0.08279587514698505,0.14697719
1,abf cubic_spline x  5 @ [1],651762289,,perlin_778030991,abf cubic_spline,5,1,5,1,1,0.025167468158538653,0.082391255,6.487564269978422,9.602777e-09,0.39327922,0.013924458529800177,0.1068528164178133,0.09796646
2,abf cubic_spline x  5 @ [1],651762289,,perlin_778030991,abf cubic_spline,5,2,5,1,1,0.014890981558689509,0.07415542,6.5764548678851265,3.0136448e-08,0.35205835,0.011934810085222125,0.10850610211491585,0.0845551
3,abf cubic_spline x  5 @ [1],651762289,,perlin_778030991,abf cubic_spline,5,3,5,1,1,0.0008138970373832155,0.04015117,8.22266813769578,2.7387301e-09,0.27070835,0.00864312332123518,0.04340994916856289,0.056676377
4,abf cubic_spline x  5 @ [1],651762289,,perlin_297699213,abf cubic_spline,5,0,5,1,1,-0.002336242036824032,0.17131837,6.52781658956704,6.556371e-07,0.75106466,0.04117493238300085,0.20192500203847885,0.19323416
5,abf cubic_spline x  5 @ [1],651762289,,perlin_297699213,abf cubic_spline,5,1,5,1,1,0.006798961484333121,0.09792294,7.544796973141443,3.0411874e-07,0.6067283,0.006883286056108773,0.13798309490084648,0.13265452
6,abf cubic_spline x  5 @ [1],651762289,,perlin_297699213,abf cubic_spline,5,2,5,1,1,0.0008497243945860822,0.09614212,5.568283864724343,3.6379788e-10,0.35687807,0.010281187482178211,0.15936245769262314,0.096291676
7,abf cubic_spline x  5 @ [1],651762289,,perlin_297699213,abf cubic_spline,5,3,5,1,1,0.00500818821490423,0.066569515,8.415698023493656,1.856015e-07,0.49665585,0.0038996972143650055,0.06954190507531166,0.10283254
8,abf cubic_spline x  5 @ [1],651762289,,perlin_873099211,abf cubic_spline,5,0,5,1,1,-0.002602741179733137,0.17516367,4.982079702547104,3.3896066e-07,0.59079045,0.01540590007789433,0.3234454169869423,0.18271334
9,abf cubic_spline x  5 @ [1],651762289,,perlin_873099211,abf cubic_spline,5,1,5,1,1,0.005200820826851804,0.14229502,7.130242012031173,1.15620125e-07,0.7534405,0.030466705560684204,0.1866958662867546,0.16393468
10,abf cubic_spline x  5 @ [1],651762289,,perlin_873099211,abf cubic_spline,5,2,5,1,1,-0.008175524086404318,0.06162087,6.477634313079804,1.3080954e-08,0.2670672,0.007087081088684499,0.09799131192266941,0.077681705
11,abf cubic_spline x  5 @ [1],651762289,,perlin_873099211,abf cubic_spline,5,3,5,1,1,-0.028142614259182297,0.03599003,9.489734341121114,6.838299e-10,0.33758605,0.0013514498132281005,0.037143644876778126,0.06419834
12,abf cubic_spline x  5 @ [1],651762289,,perlin_46852263,abf cubic_spline,5,0,5,1,1,-0.0010929482015786807,0.18687996,5.704192846223442,4.2114753e-08,0.7132607,0.015169423772022128,0.29753898084163666,0.20882267
13,abf cubic_spline x  5 @ [1],651762289,,perlin_46852263,abf cubic_spline,5,1,5,1,1,0.0029912138060946836,0.04988383,7.452033598943515,2.856655e-10,0.28553966,0.005866413353942335,0.078031862154603,0.061517354
14,abf cubic_spline x  5 @ [1],651762289,,perlin_46852263,abf cubic_spline,5,2,5,1,1,-0.010151211671784566,0.12466159,4.899852691800456,1.7461904e-08,0.38863206,0.011230655945837498,0.23425882682204247,0.12426473
15,abf cubic_spline x  5 @ [1],651762289,,perlin_46852263,abf cubic_spline,5,3,5,1,1,-0.009280211039753183,0.105593145,8.095080947711683,1.9848355e-07,0.6790259,0.016880371142178774,0.11396562680602074,0.15572885
0,abf cubic_spline x  5 @ [1],741882590,,perlin_778030991,abf cubic_spline,5,0,5,1,1,-0.4873986975567486,0.13792136,6.101596219620079,6.580766e-09,6.534277,0.007770939962938428,0.0800846517086029,0.5659485
1,abf cubic_spline x  5 @ [1],741882590,,perlin_778030991,abf cubic_spline,5,1,5,1,1,-1.9857577664635016,0.25235137,1.626319162421984,7.64164e-10,5.4945006,0.015525940107181668,0.13590429350733757,0.85264474
2,abf cubic_spline x  5 @ [1],741882590,,perlin_778030991,abf cubic_spline,5,2,5,1,1,-1.3662366691406773,0.17812169,2.7707163278352462,2.6187852e-10,4.980673,0.013322205748409033,0.12192956171929836,0.6739289
3,abf cubic_spline x  5 @ [1],741882590,,perlin_778030991,abf cubic_spline,5,3,5,1,1,-2.3390405230532227,0.13417558,2.9829146848002486,2.7853275e-12,4.904801,0.008248479571193457,0.04437691252678633,0.6112214
4,abf cubic_spline x  5 @ [1],741882590,,perlin_297699213,abf cubic_spline,5,0,5,1,1,-0.25279782683971175,0.21412703,5.559140435009496,1.8793855e-08,6.186808,0.03875652980059385,0.22093120217323303,0.5516157
5,abf cubic_spline x  5 @ [1],741882590,,perlin_297699213,abf cubic_spline,5,1,5,1,1,-0.7552443935056987,0.17305529,5.071792812680439,2.9467628e-10,6.485902,0.0067734591430053115,0.1480618342757225,0.62495166
6,abf cubic_spline x  5 @ [1],741882590,,perlin_297699213,abf cubic_spline,5,2,5,1,1,-0.4132550181172321,0.13598889,4.0623863046128115,1.5318776e-08,5.4572186,0.010987873189151287,0.1632857248187065,0.47101885
7,abf cubic_spline x  5 @ [1],741882590,,perlin_297699213,abf cubic_spline,5,3,5,1,1,-0.5716168094522522,0.105148375,6.430426436017973,2.002667e-07,5.6207976,0.002329250914044678,0.06994352675974369,0.4559124
8,abf cubic_spline x  5 @ [1],741882590,,perlin_873099211,abf cubic_spline,5,0,5,1,1,-0.42246514117780753,0.2485174,3.462952632507135,8.20819e-11,5.8972774,0.017245788127183914,0.33652473241090775,0.6335012
9,abf cubic_spline x  5 @ [1],741882590,,perlin_873099211,abf cubic_spline,5,1,5,1,1,-0.5382009874704576,0.22002262,5.237465494405226,4.4019544e-08,6.706552,0.03240820858627558,0.19911886751651764,0.6661681
10,abf cubic_spline x  5 @ [1],741882590,,perlin_873099211,abf cubic_spline,5,2,5,1,1,-1.5253066711969705,0.1543497,2.4898545080839343,1.9553127e-08,5.206138,0.007163157220929861,0.1143879909068346,0.61378044
11,abf cubic_spline x  5 @ [1],741882590,,perlin_873099211,abf cubic_spline,5,3,5,1,1,-0.829851067119866,0.06405375,6.986110696702179,1.0825261e-09,3.8722186,0.0006918431463418528,0.03246526326984167,0.3273338
12,abf cubic_spline x  5 @ [1],741882590,,perlin_46852263,abf cubic_spline,5,0,5,1,1,-0.24623349455259058,0.2326418,4.752943222466852,1.4467801e-08,6.896379,0.016679962165653706,0.29465501755476,0.59867644
13,abf cubic_spline x  5 @ [1],741882590,,perlin_46852263,abf cubic_spline,5,1,5,1,1,-1.33198033832634,0.11667712,3.7617744077418753,2.087495e-08,5.037992,0.005954078049398959,0.0798409003764391,0.53318185
14,abf cubic_spline x  5 @ [1],741882590,,perlin_46852263,abf cubic_spline,5,2,5,1,1,-0.2855638405327994,0.15864995,3.8527796461141337,2.6439238e-08,5.243435,0.013529346091672778,0.23749800398945808,0.42109928
15,abf cubic_spline x  5 @ [1],741882590,,perlin_46852263,abf cubic_spline,5,3,5,1,1,-0.33234845238369104,0.13939327,6.889020603112037,2.006937e-07,4.927099,0.016993623226881027,0.11987338215112686,0.42153144
0,abf cubic_spline x  5 @ [1],844281085,,perlin_778030991,abf cubic_spline,5,0,5,1,1,0.033860073941858526,0.08958683,7.9754696415700055,8.8689944e-11,0.6132122,0.006328543764539063,0.08559608645737171,0.14309096
1,abf cubic_spline x  5 @ [1],844281085,,perlin_778030991,abf cubic_spline,5,1,5,1,1,0.03227700554274793,0.081790365,6.519354200132394,2.6149284e-08,0.3871634,0.011191933648660779,0.1081232912838459,0.095267735
2,abf cubic_spline x  5 @ [1],844281085,,perlin_778030991,abf cubic_spline,5,2,5,1,1,0.02852152467750846,0.073129356,6.636967199641218,3.4761115e-08,0.3598916,0.012475829105824232,0.09398746863007545,0.08406815
3,abf cubic_spline x  5 @ [1],844281085,,perlin_778030991,abf cubic_spline,5,3,5,1,1,0.002448851441927302,0.040085472,8.229779989604765,1.1445769e-07,0.31220552,0.008365391520783305,0.03596322052180767,0.05910847
4,abf cubic_spline x  5 @ [1],844281085,,perlin_297699213,abf cubic_spline,5,0,5,1,1,0.016724062968069275,0.1680606,6.611196886966395,3.6622583e-07,0.8007495,0.037953898310661316,0.1879095509648323,0.20119461
5,abf cubic_spline x  5 @ [1],844281085,,perlin_297699213,abf cubic_spline,5,1,5,1,1,0.02569915031638159,0.096059516,7.628237432698914,6.731898e-08,0.48730254,0.008530372753739357,0.140502218157053,0.1204148
6,abf cubic_spline x  5 @ [1],844281085,,perlin_297699213,abf cubic_spline,5,2,5,1,1,0.018414413752525616,0.09445198,5.64531033956603,2.4823834e-07,0.36027732,0.009359032614156604,0.1653066985309124,0.09722963
7,abf cubic_spline x  5 @ [1],844281085,,perlin_297699213,abf cubic_spline,5,3,5,1,1,0.020248576948848962,0.065549865,8.482734059078407,4.4215773e-07,0.4192644,0.00434665905777365,0.06664805859327316,0.095249735
8,abf cubic_spline x  5 @ [1],844281085,,perlin_873099211,abf cubic_spline,5,0,5,1,1,0.01550652447059686,0.17199981,5.061240518620728,1.1729245e-08,0.5654326,0.022932793479412794,0.3137892484664917,0.1782024
9,abf cubic_spline x  5 @ [1],844281085,,perlin_873099211,abf cubic_spline,5,1,5,1,1,0.02443268696794998,0.13954411,7.215023325491801,1.110767e-06,0.8022438,0.025494033005088568,0.18341071531176567,0.17002375
10,abf cubic_spline x  5 @ [1],844281085,,perlin_873099211,abf cubic_spline,5,2,5,1,1,0.003132944640733215,0.060929686,6.526622973602464,1.5208318e-08,0.2707641,0.006221249816007912,0.09638283029198647,0.07841803
11,abf cubic_spline x  5 @ [1],844281085,,perlin_873099211,abf cubic_spline,5,3,5,1,1,-0.038945554541951255,0.036368184,9.444339863845112,4.067502e-09,0.3318642,0.0011133828957099468,0.0479696923866868,0.061918158
12,abf cubic_spline x  5 @ [1],844281085,,perlin_46852263,abf cubic_spline,5,0,5,1,1,0.017628273373223036,0.18338516,5.786178337040809,3.6212532e-07,0.69658107,0.01099772797897458,0.31613966822624207,0.21322273
13,abf cubic_spline x  5 @ [1],844281085,,perlin_46852263,abf cubic_spline,5,1,5,1,1,0.011531332249062332,0.049456537,7.4893943153119995,2.617209e-07,0.3175173,0.005265309941023588,0.07188910990953445,0.064239986
14,abf cubic_spline x  5 @ [1],844281085,,perlin_46852263,abf cubic_spline,5,2,5,1,1,0.006008255634053938,0.122667365,4.969889412573378,2.420411e-07,0.38913578,0.00861244066618383,0.2138630673289299,0.12113646
15,abf cubic_spline x  5 @ [1],844281085,,perlin_46852263,abf cubic_spline,5,3,5,1,1,0.00465459762278253,0.104135245,8.155461393933848,1.4592871e-07,0.71193,0.0158741669729352,0.10009795799851418,0.15847251
0,abf cubic_spline x  6 @ [1],1050666582,,perlin_778030991,abf cubic_spline,6,0,6,1,1,0.008348107688551987,0.091952465,7.862277360913801,1.6792123e-11,0.73647153,0.007993840845301747,0.07713003642857075,0.14874162
1,abf cubic_spline x  6 @ [1],1050666582,,perlin_778030991,abf cubic_spline,6,1,6,1,1,-0.0251082234973119,0.08664047,6.269167389316298,1.8571065e-09,0.43208715,0.013689756160601974,0.11138235963881016,0.10419125
2,abf cubic_spline x  6 @ [1],1050666582,,perlin_778030991,abf cubic_spline,6,2,6,1,1,-0.014220828632364402,0.07634685,6.449973099746476,1.5749994e-07,0.32249627,0.011763009009882808,0.12207435257732868,0.08445436
3,abf cubic_spline x  6 @ [1],1050666582,,perlin_778030991,abf cubic_spline,6,3,6,1,1,-0.05512955753075732,0.042399194,7.98607383945029,4.0228176e-08,0.28318834,0.0077031494583934546,0.05359481833875179,0.055962503
4,abf cubic_spline x  6 @ [1],1050666582,,perlin_297699213,abf cubic_spline,6,0,6,1,1,-0.0031048941835027932,0.17144975,6.524487339726922,2.2346796e-08,0.67457896,0.039356280118227005,0.22116440534591675,0.18315041
5,abf cubic_spline x  6 @ [1],1050666582,,perlin_297699213,abf cubic_spline,6,1,6,1,1,0.0002587907844739945,0.09856777,7.516292183458287,6.426948e-09,0.7352209,0.007795340148732066,0.12117399275302887,0.14075604
6,abf cubic_spline x  6 @ [1],1050666582,,perlin_297699213,abf cubic_spline,6,2,6,1,1,-0.01293619876882679,0.09746866,5.50877050299932,1.9797932e-09,0.41619185,0.010393297532573342,0.153041560202837,0.103883475
7,abf cubic_spline x  6 @ [1],1050666582,,perlin_297699213,abf cubic_spline,6,3,6,1,1,-0.020580511232729304,0.06828152,8.305420762004118,5.856151e-10,0.5128812,0.0032093708286993206,0.08230833895504475,0.109034136
8,abf cubic_spline x  6 @ [1],1050666582,,perlin_873099211,abf cubic_spline,6,0,6,1,1,0.0007582434270202443,0.17457648,4.996663601323535,4.2753218e-08,0.6424707,0.011699313996359706,0.29756177961826324,0.18710275
9,abf cubic_spline x  6 @ [1],1050666582,,perlin_873099211,abf cubic_spline,6,1,6,1,1,0.006885904765882023,0.14205398,7.137604605186084,3.182742e-07,0.66096205,0.03596274647861719,0.1802448183298111,0.15660104
10,abf cubic_spline x  6 @ [1],1050666582,,perlin_873099211,abf cubic_spline,6,2,6,1,1,-0.02516727390011675,0.06265943,6.405048498637456,1.1043218e-08,0.35059965,0.005950789316557348,0.09294003248214722,0.07865597
11,abf cubic_spline x  6 @ [1],1050666582,,perlin_873099211,abf cubic_spline,6,3,6,1,1,-0.08143794223246581,0.03785563,9.270251389319576,1.2771352e-08,0.31764778,0.008129265625029802,0.03227907046675682,0.05927672
12,abf cubic_spline x  6 @ [1],1050666582,,perlin_46852263,abf cubic_spline,6,0,6,1,1,-0.011871392737330178,0.18889204,5.657684016348336,3.0146797e-08,0.86194944,0.02862965175881982,0.28268421441316605,0.19509758
13,abf cubic_spline x  6 @ [1],1050666582,,perlin_46852263,abf cubic_spline,6,1,6,1,1,-0.038979371880300206,0.051983766,7.27295385086883,3.7791573e-08,0.2234262,0.005811142036691308,0.08750316128134727,0.05775958
14,abf cubic_spline x  6 @ [1],1050666582,,perlin_46852263,abf cubic_spline,6,2,6,1,1,-0.029839156159716218,0.12709126,4.8160226872306495,4.90582e-08,0.4581888,0.0160428648814559,0.22288895398378372,0.13179167
15,abf cubic_spline x  6 @ [1],1050666582,,perlin_46852263,abf cubic_spline,6,3,6,1,1,-0.0345596460164348,0.10823794,7.987643456061704,6.023202e-08,0.5697386,0.010761766694486141,0.13323184475302696,0.14575185
0,abf cubic_spline x  6 @ [1],651762289,,perlin_778030991,abf cubic_spline,6,0,6,1,1,-0.0017833605533972285,0.09289192,7.818131503981325,4.655618e-10,0.58766407,0.0064726355485618114,0.08834707736968994,0.14900957
1,abf cubic_spline x  6 @ [1],651762289,,perlin_778030991,abf cubic_spline,6,1,6,1,1,-0.24403275080882536,0.10514362,5.4285463533553955,3.4618182e-08,0.92959225,0.015162163879722357,0.1355460099875927,0.14103003
2,abf cubic_spline x  6 @ [1],651762289,,perlin_778030991,abf cubic_spline,6,2,6,1,1,-0.16253869176846147,0.08751167,5.857224095687329,2.4066483e-07,0.6740247,0.014576706569641829,0.11875410564243793,0.10893884
3,abf cubic_spline x  6 @ [1],651762289,,perlin_778030991,abf cubic_spline,6,3,6,1,1,-0.406347201203632,0.05651248,6.738206734207621,1.3393588e-09,0.85498106,0.009466994786635041,0.04308191500604153,0.11757094
4,abf cubic_spline x  6 @ [1],651762289,,perlin_297699213,abf cubic_spline,6,0,6,1,1,-0.0241569645538815,0.17504795,6.434285581522074,5.998545e-07,0.8297398,0.041060399264097214,0.19263441860675812,0.20736273
5,abf cubic_spline x  6 @ [1],651762289,,perlin_297699213,abf cubic_spline,6,1,6,1,1,-0.070022435992809,0.105497025,7.221239598359956,1.3245666e-07,0.5662132,0.008459766861051321,0.14406755939126015,0.13649072
6,abf cubic_spline x  6 @ [1],651762289,,perlin_297699213,abf cubic_spline,6,2,6,1,1,-0.038463787775690594,0.09992502,5.400678342478705,3.263957e-09,0.34547496,0.010222779354080558,0.17742330208420753,0.100227766
7,abf cubic_spline x  6 @ [1],651762289,,perlin_297699213,abf cubic_spline,6,3,6,1,1,-0.05188769305595997,0.07037611,8.174199528408238,1.4553962e-08,0.4660471,0.005671138875186443,0.0743281189352274,0.101842344
8,abf cubic_spline x  6 @ [1],651762289,,perlin_873099211,abf cubic_spline,6,0,6,1,1,-0.05558920115961885,0.18442088,4.758419387800106,3.5256278e-06,0.8624991,0.020585051272064447,0.3357899338006973,0.19053969
9,abf cubic_spline x  6 @ [1],651762289,,perlin_873099211,abf cubic_spline,6,1,6,1,1,-0.04587637625526253,0.14960104,6.912792417406557,1.23803385e-08,0.9508403,0.029958951752632856,0.19512737542390823,0.17843182
10,abf cubic_spline x  6 @ [1],651762289,,perlin_873099211,abf cubic_spline,6,2,6,1,1,-0.286714070168399,0.07864547,5.418175340591384,1.1325098e-07,0.9664445,0.007175739505328238,0.11765568144619465,0.13260539
11,abf cubic_spline x  6 @ [1],651762289,,perlin_873099211,abf cubic_spline,6,3,6,1,1,-0.22909462747967657,0.04302434,8.71441427923742,2.2498192e-09,1.0498587,0.0005627422360703349,0.04710686579346657,0.09704422
12,abf cubic_spline x  6 @ [1],651762289,,perlin_46852263,abf cubic_spline,6,0,6,1,1,-0.017011085769428336,0.18985151,5.6356799999259,1.205423e-08,0.73229975,0.010913425590842962,0.31865671277046204,0.22124203
13,abf cubic_spline x  6 @ [1],651762289,,perlin_46852263,abf cubic_spline,6,1,6,1,1,-0.19474699277561114,0.059777368,6.666262909830084,8.122015e-09,0.8195416,0.005278349737636745,0.08315937407314777,0.0951541
14,abf cubic_spline x  6 @ [1],651762289,,perlin_46852263,abf cubic_spline,6,2,6,1,1,-0.06030878459449318,0.13085148,4.68939325093817,4.4169738e-08,0.55012393,0.009765614056959748,0.23650458455085754,0.12969531
15,abf cubic_spline x  6 @ [1],651762289,,perlin_46852263,abf cubic_spline,6,3,6,1,1,-0.06738226244859957,0.11167191,7.8519997025181345,1.2033894e-07,0.7297613,0.017640442587435246,0.1109120212495327,0.16593781
0,abf cubic_spline x  6 @ [1],741882590,,perlin_778030991,abf cubic_spline,6,0,6,1,1,-0.18332037192841355,0.10972522,7.094845905884908,9.789858e-11,2.158425,0.006449901266023517,0.09006674587726593,0.2318296
1,abf cubic_spline x  6 @ [1],741882590,,perlin_778030991,abf cubic_spline,6,1,6,1,1,-0.48668419813469144,0.1256521,4.6546782291453805,4.17406e-07,1.6648034,0.015253681223839521,0.13850686326622963,0.2212079
2,abf cubic_spline x  6 @ [1],741882590,,perlin_778030991,abf cubic_spline,6,2,6,1,1,-0.356872758826033,0.102140434,5.185907034041064,9.0423754e-08,1.3696291,0.014425262808799744,0.11806839890778065,0.1775764
3,abf cubic_spline x  6 @ [1],741882590,,perlin_778030991,abf cubic_spline,6,3,6,1,1,-0.527205599758988,0.06136904,6.38015652071493,8.967254e-08,1.438403,0.009227598085999489,0.04313051048666239,0.1444197
