,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
2,dmcf x  5 @ [1],766980806,,perlin_778030991,dmcf,5,2,5,1,1,-2702.3008588366165,4.004859,0.2813568121344235,3.7477448,4.2730937,3.8778852224349976,4.145643830299377,0.15414143
3,dmcf x  5 @ [1],766980806,,perlin_778030991,dmcf,5,3,5,1,1,-3279.663316647104,4.0040865,0.2607091787309036,3.7808654,4.251928,3.8693618774414062,4.1120747327804565,0.1399172
4,dmcf x  5 @ [1],766980806,,perlin_297699213,dmcf,5,0,5,1,1,-594.4022647595845,4.0204525,0.6090097940877395,3.5706694,4.6256905,3.7129451632499695,4.241774320602417,0.33083463
5,dmcf x  5 @ [1],766980806,,perlin_297699213,dmcf,5,1,5,1,1,-2670.968676301071,4.0048785,0.3805556129381098,3.7666948,4.37178,3.9037286043167114,4.113582968711853,0.1561083
6,dmcf x  5 @ [1],766980806,,perlin_297699213,dmcf,5,2,5,1,1,-992.824801676743,4.0124736,0.455761162014022,3.5506656,4.4565077,3.8091952204704285,4.256552815437317,0.2543155
7,dmcf x  5 @ [1],766980806,,perlin_297699213,dmcf,5,3,5,1,1,-1243.2354445015012,4.010068,0.3776374644737498,3.6253746,4.37443,3.854701042175293,4.1875001192092896,0.22668011
8,dmcf x  5 @ [1],766980806,,perlin_873099211,dmcf,5,0,5,1,1,-1060.3535309289957,4.0118036,0.5065212342283948,3.4959505,4.5081024,3.9152687788009644,4.1347033977508545,0.24504974
9,dmcf x  5 @ [1],766980806,,perlin_873099211,dmcf,5,1,5,1,1,-1893.1337772787972,4.0067444,0.377455047638495,3.714351,4.3706803,3.8399075269699097,4.139063239097595,0.18409081
10,dmcf x  5 @ [1],766980806,,perlin_873099211,dmcf,5,2,5,1,1,-3125.032815705704,4.0042567,0.3310614464864642,3.7814872,4.3215046,3.8648512959480286,4.082484006881714,0.1436234
11,dmcf x  5 @ [1],766980806,,perlin_873099211,dmcf,5,3,5,1,1,-3831.5703414348927,4.003568,0.28050269484407203,3.7759576,4.2708726,3.9051663875579834,4.058881521224976,0.12944739
12,dmcf x  5 @ [1],766980806,,perlin_46852263,dmcf,5,0,5,1,1,-266.84619144251303,4.045511,0.7298970548454798,3.3976045,4.7859364,3.5619223713874817,4.505433440208435,0.4940348
13,dmcf x  5 @ [1],766980806,,perlin_46852263,dmcf,5,1,5,1,1,-2438.0065457232945,4.0053577,0.25962390364103566,3.6799002,4.252331,3.9050597548484802,4.1756075620651245,0.16175781
14,dmcf x  5 @ [1],766980806,,perlin_46852263,dmcf,5,2,5,1,1,-389.6169845504195,4.0311127,0.6129426062661361,3.4841428,4.6423397,3.6075865030288696,4.4425880908966064,0.4088201
15,dmcf x  5 @ [1],766980806,,perlin_46852263,dmcf,5,3,5,1,1,-531.3998747599924,4.0233164,0.4469327674200475,3.4204886,4.4595714,3.6855865120887756,4.314833164215088,0.3445726
0,dmcf x  5 @ [1],602301502,,perlin_778030991,dmcf,5,0,5,1,1,-1697.0974822988494,4.007452,0.2990208038223676,3.7142334,4.2930756,3.8288610577583313,4.2082414627075195,0.19459553
1,dmcf x  5 @ [1],602301502,,perlin_778030991,dmcf,5,1,5,1,1,-5620.27929030533,4.0026073,0.19840739297599919,3.7135406,4.1898856,3.965493142604828,4.068606615066528,0.10610659
2,dmcf x  5 @ [1],602301502,,perlin_778030991,dmcf,5,2,5,1,1,-2702.3009008774256,4.0048594,0.28135580969857055,3.7477567,4.2730694,3.8777723908424377,4.145617723464966,0.15414388
3,dmcf x  5 @ [1],602301502,,perlin_778030991,dmcf,5,3,5,1,1,-3279.6635868655117,4.0040865,0.2607091787309036,3.7807612,4.252077,3.8694209456443787,4.112097263336182,0.13991974
4,dmcf x  5 @ [1],602301502,,perlin_297699213,dmcf,5,0,5,1,1,-594.4023016539027,4.0204525,0.6090097940877395,3.5706234,4.625745,3.7129857540130615,4.241862654685974,0.33083498
5,dmcf x  5 @ [1],602301502,,perlin_297699213,dmcf,5,1,5,1,1,-2670.968722514598,4.0048785,0.3805556129381098,3.7667415,4.371771,3.903754234313965,4.113675355911255,0.1561094
6,dmcf x  5 @ [1],602301502,,perlin_297699213,dmcf,5,2,5,1,1,-992.8247586561297,4.0124736,0.455761162014022,3.5506012,4.4565425,3.809177041053772,4.256553411483765,0.254316
7,dmcf x  5 @ [1],602301502,,perlin_297699213,dmcf,5,3,5,1,1,-1243.235531806195,4.0100684,0.37763647308825976,3.625399,4.374519,3.854711174964905,4.187508225440979,0.22668064
8,dmcf x  5 @ [1],602301502,,perlin_873099211,dmcf,5,0,5,1,1,-1060.3535078608666,4.0118036,0.5065212342283948,3.4959536,4.50816,3.915207803249359,4.134723424911499,0.24505097
9,dmcf x  5 @ [1],602301502,,perlin_873099211,dmcf,5,1,5,1,1,-1893.1338243876928,4.0067444,0.377455047638495,3.7143128,4.370644,3.8399837613105774,4.139065384864807,0.18409236
10,dmcf x  5 @ [1],602301502,,perlin_873099211,dmcf,5,2,5,1,1,-3125.0329210388845,4.0042567,0.3310614464864642,3.7814465,4.321572,3.864792287349701,4.082496285438538,0.143626
11,dmcf x  5 @ [1],602301502,,perlin_873099211,dmcf,5,3,5,1,1,-3831.5699917265442,4.0035677,0.2805036973783875,3.7759526,4.2710953,3.905236601829529,4.058954954147339,0.1294481
12,dmcf x  5 @ [1],602301502,,perlin_46852263,dmcf,5,0,5,1,1,-266.84618249392577,4.045511,0.7298970548454798,3.3976429,4.7859697,3.5618910789489746,4.50549578666687,0.49403477
13,dmcf x  5 @ [1],602301502,,perlin_46852263,dmcf,5,1,5,1,1,-2438.007037838121,4.005358,0.2596228986938538,3.6798275,4.25225,3.9050678610801697,4.175513744354248,0.16176024
14,dmcf x  5 @ [1],602301502,,perlin_46852263,dmcf,5,2,5,1,1,-389.61701366592473,4.031113,0.6129426062661361,3.4841437,4.6423016,3.607629895210266,4.442694902420044,0.4088201
15,dmcf x  5 @ [1],602301502,,perlin_46852263,dmcf,5,3,5,1,1,-531.3998253250943,4.023316,0.4469327674200475,3.420498,4.459694,3.68561989068985,4.314828395843506,0.34457365
0,dmcf x  5 @ [1],339000505,,perlin_778030991,dmcf,5,0,5,1,1,-1697.0974826934832,4.007452,0.2990208038223676,3.7142582,4.2930713,3.8288853764533997,4.208264589309692,0.19459452
1,dmcf x  5 @ [1],339000505,,perlin_778030991,dmcf,5,1,5,1,1,-5620.279264800238,4.0026073,0.19840739297599919,3.7135732,4.1897616,3.9654971957206726,4.068626046180725,0.10609745
2,dmcf x  5 @ [1],339000505,,perlin_778030991,dmcf,5,2,5,1,1,-2702.3008479924456,4.004859,0.2813568121344235,3.7478032,4.2729745,3.877779185771942,4.14564836025238,0.15414022
3,dmcf x  5 @ [1],339000505,,perlin_778030991,dmcf,5,3,5,1,1,-3279.663411647998,4.0040865,0.2607091787309036,3.78093,4.251905,3.8694504499435425,4.112097859382629,0.13991562
4,dmcf x  5 @ [1],339000505,,perlin_297699213,dmcf,5,0,5,1,1,-594.4022894994661,4.0204525,0.6090097940877395,3.5706744,4.625686,3.7130053639411926,4.241834759712219,0.33083442
5,dmcf x  5 @ [1],339000505,,perlin_297699213,dmcf,5,1,5,1,1,-2670.9686948641515,4.0048785,0.3805556129381098,3.7667446,4.3716574,3.9037747383117676,4.1135783195495605,0.15610719
6,dmcf x  5 @ [1],339000505,,perlin_297699213,dmcf,5,2,5,1,1,-992.8247364826366,4.012473,0.455761162014022,3.5506816,4.4564652,3.8092066645622253,4.25656533241272,0.2543151
7,dmcf x  5 @ [1],339000505,,perlin_297699213,dmcf,5,3,5,1,1,-1243.2355375133284,4.010069,0.37763647308825976,3.6254296,4.3744254,3.854661703109741,4.187487840652466,0.22667994
8,dmcf x  5 @ [1],339000505,,perlin_873099211,dmcf,5,0,5,1,1,-1060.3534394880407,4.011803,0.5065222110119076,3.4959822,4.5080934,3.9152289032936096,4.134644865989685,0.24504943
9,dmcf x  5 @ [1],339000505,,perlin_873099211,dmcf,5,1,5,1,1,-1893.1337869647384,4.0067444,0.377455047638495,3.7144585,4.3705974,3.839975118637085,4.138985276222229,0.1840903
10,dmcf x  5 @ [1],339000505,,perlin_873099211,dmcf,5,2,5,1,1,-3125.0329239471343,4.0042567,0.3310614464864642,3.7814887,4.321479,3.864797532558441,4.082491993904114,0.1436221
11,dmcf x  5 @ [1],339000505,,perlin_873099211,dmcf,5,3,5,1,1,-3831.5700652789697,4.0035677,0.2805036973783875,3.7759826,4.2708144,3.9051411747932434,4.058907151222229,0.12944674
12,dmcf x  5 @ [1],339000505,,perlin_46852263,dmcf,5,0,5,1,1,-266.84618792011474,4.0455103,0.7298980068292188,3.3976705,4.785904,3.561905801296234,4.505460143089294,0.49403453
13,dmcf x  5 @ [1],339000505,,perlin_46852263,dmcf,5,1,5,1,1,-2438.006675451058,4.0053577,0.25962390364103566,3.6799085,4.252137,3.90504390001297,4.175583481788635,0.1617574
14,dmcf x  5 @ [1],339000505,,perlin_46852263,dmcf,5,2,5,1,1,-389.6169949286701,4.0311127,0.6129426062661361,3.4841468,4.642224,3.60758638381958,4.442549228668213,0.40881982
15,dmcf x  5 @ [1],339000505,,perlin_46852263,dmcf,5,3,5,1,1,-531.3998508821202,4.0233164,0.4469327674200475,3.4205139,4.45951,3.685659408569336,4.314896464347839,0.3445727
0,dmcf x  6 @ [1],474063917,,perlin_778030991,dmcf,6,0,6,1,1,-1697.0977048230498,4.0074525,0.29901980342303913,3.7141507,4.293093,3.828935921192169,4.208203911781311,0.1945943
1,dmcf x  6 @ [1],474063917,,perlin_778030991,dmcf,6,1,6,1,1,-5620.279602088721,4.002608,0.19840739297599919,3.7135506,4.189869,3.965505063533783,4.068695425987244,0.1061002
2,dmcf x  6 @ [1],474063917,,perlin_778030991,dmcf,6,2,6,1,1,-2702.300882646645,4.004859,0.2813568121344235,3.747634,4.2731194,3.877804398536682,4.145639896392822,0.15414126
3,dmcf x  6 @ [1],474063917,,perlin_778030991,dmcf,6,3,6,1,1,-3279.6634259553616,4.0040865,0.2607091787309036,3.7806106,4.2520037,3.8693854808807373,4.112037301063538,0.13991694
4,dmcf x  6 @ [1],474063917,,perlin_297699213,dmcf,6,0,6,1,1,-594.4022721556884,4.0204525,0.6090097940877395,3.5706022,4.6257744,3.7129948139190674,4.241768836975098,0.33083466
5,dmcf x  6 @ [1],474063917,,perlin_297699213,dmcf,6,1,6,1,1,-2670.968534320689,4.004878,0.38055660399047253,3.7666678,4.371821,3.9036934971809387,4.1136380434036255,0.15610807
6,dmcf x  6 @ [1],474063917,,perlin_297699213,dmcf,6,2,6,1,1,-992.8248434574863,4.012474,0.4557601795053933,3.5505388,4.4565206,3.809183359146118,4.256572365760803,0.25431558
7,dmcf x  6 @ [1],474063917,,perlin_297699213,dmcf,6,3,6,1,1,-1243.2354956128547,4.010068,0.3776374644737498,3.6253405,4.374496,3.8547261357307434,4.1874916553497314,0.22668031
8,dmcf x  6 @ [1],474063917,,perlin_873099211,dmcf,6,0,6,1,1,-1060.3534759843465,4.0118036,0.5065212342283948,3.4958966,4.5081086,3.915250599384308,4.134657979011536,0.24504963
9,dmcf x  6 @ [1],474063917,,perlin_873099211,dmcf,6,1,6,1,1,-1893.1337952198019,4.0067444,0.377455047638495,3.7140913,4.370662,3.8399893641471863,4.138970613479614,0.184091
10,dmcf x  6 @ [1],474063917,,perlin_873099211,dmcf,6,2,6,1,1,-3125.032748452422,4.0042567,0.3310614464864642,3.781421,4.321669,3.8648442029953003,4.082472801208496,0.14362323
11,dmcf x  6 @ [1],474063917,,perlin_873099211,dmcf,6,3,6,1,1,-3831.570192212624,4.0035677,0.2805036973783875,3.7759109,4.2710447,3.90533584356308,4.05899977684021,0.12944736
12,dmcf x  6 @ [1],474063917,,perlin_46852263,dmcf,6,0,6,1,1,-266.84617524873016,4.045511,0.7298970548454798,3.3976002,4.7859907,3.5618550777435303,4.5054322481155396,0.49403447
13,dmcf x  6 @ [1],474063917,,perlin_46852263,dmcf,6,1,6,1,1,-2438.0068535254522,4.0053577,0.25962390364103566,3.6797945,4.2524457,3.905089259147644,4.175511479377747,0.16175835
14,dmcf x  6 @ [1],474063917,,perlin_46852263,dmcf,6,2,6,1,1,-389.61701117288845,4.0311127,0.6129426062661361,3.4841232,4.6423745,3.607618987560272,4.442581415176392,0.4088198
15,dmcf x  6 @ [1],474063917,,perlin_46852263,dmcf,6,3,6,1,1,-531.3998428560741,4.023316,0.4469327674200475,3.420457,4.459688,3.685628831386566,4.31483268737793,0.344573
0,dmcf x  6 @ [1],766980806,,perlin_778030991,dmcf,6,0,6,1,1,-1697.0975796254393,4.0074525,0.29901980342303913,3.7142284,4.293096,3.8289328813552856,4.20821213722229,0.194596
1,dmcf x  6 @ [1],766980806,,perlin_778030991,dmcf,6,1,6,1,1,-5620.279951639266,4.0026083,0.19840638092112148,3.7135446,4.189829,3.9654786586761475,4.068681120872498,0.106112905
2,dmcf x  6 @ [1],766980806,,perlin_778030991,dmcf,6,2,6,1,1,-2702.3008781675308,4.004859,0.2813568121344235,3.747743,4.273006,3.8778387308120728,4.145543575286865,0.1541462
3,dmcf x  6 @ [1],766980806,,perlin_778030991,dmcf,6,3,6,1,1,-3279.6634085957608,4.0040865,0.2607091787309036,3.780771,4.2519417,3.8694132566452026,4.112018942832947,0.13992204
4,dmcf x  6 @ [1],766980806,,perlin_297699213,dmcf,6,0,6,1,1,-594.4023126015159,4.0204525,0.6090097940877395,3.5706031,4.625757,3.712945580482483,4.2418986558914185,0.3308353
5,dmcf x  6 @ [1],766980806,,perlin_297699213,dmcf,6,1,6,1,1,-2670.968636844816,4.0048785,0.3805556129381098,3.7667327,4.371737,3.903743803501129,4.113604187965393,0.15611124
6,dmcf x  6 @ [1],766980806,,perlin_297699213,dmcf,6,2,6,1,1,-992.8247869136371,4.0124736,0.455761162014022,3.5505779,4.456447,3.809162437915802,4.25658643245697,0.2543165
7,dmcf x  6 @ [1],766980806,,perlin_297699213,dmcf,6,3,6,1,1,-1243.2356272381357,4.010069,0.37763647308825976,3.6253636,4.3744283,3.854751467704773,4.187594532966614,0.22668158
8,dmcf x  6 @ [1],766980806,,perlin_873099211,dmcf,6,0,6,1,1,-1060.3533696368834,4.0118027,0.5065222110119076,3.4958916,4.508143,3.915228843688965,4.134688496589661,0.24505132
9,dmcf x  6 @ [1],766980806,,perlin_873099211,dmcf,6,1,6,1,1,-1893.1337494317165,4.0067444,0.377455047638495,3.714265,4.3705826,3.839934825897217,4.13904595375061,0.18409364
10,dmcf x  6 @ [1],766980806,,perlin_873099211,dmcf,6,2,6,1,1,-3125.032752087734,4.0042562,0.3310614464864642,3.7814403,4.321545,3.864814043045044,4.08249294757843,0.14362878
11,dmcf x  6 @ [1],766980806,,perlin_873099211,dmcf,6,3,6,1,1,-3831.5701328134687,4.0035677,0.2805036973783875,3.7759795,4.2708154,3.905242621898651,4.058932542800903,0.12944917
12,dmcf x  6 @ [1],766980806,,perlin_46852263,dmcf,6,0,6,1,1,-266.84616818081065,4.0455103,0.7298980068292188,3.397641,4.7859364,3.5618709325790405,4.505447149276733,0.49403483
13,dmcf x  6 @ [1],766980806,,perlin_46852263,dmcf,6,1,6,1,1,-2438.00677349122,4.0053577,0.25962390364103566,3.6798239,4.2522845,3.905077278614044,4.175625920295715,0.16176133
14,dmcf x  6 @ [1],766980806,,perlin_46852263,dmcf,6,2,6,1,1,-389.6170128198717,4.0311127,0.6129426062661361,3.4841387,4.6422577,3.607648551464081,4.4426844120025635,0.40882045
15,dmcf x  6 @ [1],766980806,,perlin_46852263,dmcf,6,3,6,1,1,-531.3998292996047,4.0233154,0.4469337509277007,3.4204636,4.4596004,3.6855597496032715,4.314870595932007,0.34457403
0,dmcf x  6 @ [1],602301502,,perlin_778030991,dmcf,6,0,6,1,1,-1697.0976146985288,4.007452,0.2990208038223676,3.7142003,4.293094,3.8289194107055664,4.208222150802612,0.19459446
1,dmcf x  6 @ [1],602301502,,perlin_778030991,dmcf,6,1,6,1,1,-5620.279698059801,4.0026083,0.19840638092112148,3.7135367,4.189811,3.9654669761657715,4.068644404411316,0.10609988
2,dmcf x  6 @ [1],602301502,,perlin_778030991,dmcf,6,2,6,1,1,-2702.300800372389,4.004859,0.2813568121344235,3.747697,4.273064,3.8777931928634644,4.145604133605957,0.154141
3,dmcf x  6 @ [1],602301502,,perlin_778030991,dmcf,6,3,6,1,1,-3279.663382842506,4.0040865,0.2607091787309036,3.780699,4.25197,3.8693766593933105,4.112028956413269,0.13991655
4,dmcf x  6 @ [1],602301502,,perlin_297699213,dmcf,6,0,6,1,1,-594.4022921372374,4.0204525,0.6090097940877395,3.5706062,4.625787,3.7129870653152466,4.241778612136841,0.3308345
5,dmcf x  6 @ [1],602301502,,perlin_297699213,dmcf,6,1,6,1,1,-2670.968554903184,4.004878,0.38055660399047253,3.7667067,4.371766,3.903716802597046,4.1135969161987305,0.15610789
6,dmcf x  6 @ [1],602301502,,perlin_297699213,dmcf,6,2,6,1,1,-992.8247936031695,4.0124736,0.455761162014022,3.5505574,4.456488,3.8091721534729004,4.256540298461914,0.25431547
7,dmcf x  6 @ [1],602301502,,perlin_297699213,dmcf,6,3,6,1,1,-1243.2355844707558,4.010069,0.37763647308825976,3.6253505,4.374474,3.854726016521454,4.187507271766663,0.22668041
8,dmcf x  6 @ [1],602301502,,perlin_873099211,dmcf,6,0,6,1,1,-1060.3533912266812,4.0118027,0.5065222110119076,3.4958663,4.508116,3.915227711200714,4.134678959846497,0.24504936
9,dmcf x  6 @ [1],602301502,,perlin_873099211,dmcf,6,1,6,1,1,-1893.133743653172,4.006744,0.377455047638495,3.7141962,4.3706245,3.83998566865921,4.138975143432617,0.18409094
10,dmcf x  6 @ [1],602301502,,perlin_873099211,dmcf,6,2,6,1,1,-3125.0327045560225,4.0042562,0.3310614464864642,3.7814307,4.321592,3.864801347255707,4.082494616508484,0.14362308
11,dmcf x  6 @ [1],602301502,,perlin_873099211,dmcf,6,3,6,1,1,-3831.570136379647,4.0035677,0.2805036973783875,3.7759483,4.270909,3.9052817821502686,4.058964490890503,0.12944718
12,dmcf x  6 @ [1],602301502,,perlin_46852263,dmcf,6,0,6,1,1,-266.84617234294427,4.0455103,0.7298980068292188,3.3976085,4.7859836,3.561881184577942,4.505355358123779,0.49403435
13,dmcf x  6 @ [1],602301502,,perlin_46852263,dmcf,6,1,6,1,1,-2438.0067427960716,4.0053577,0.25962390364103566,3.679817,4.2523694,3.905085265636444,4.1756017208099365,0.16175807
14,dmcf x  6 @ [1],602301502,,perlin_46852263,dmcf,6,2,6,1,1,-389.61701180460807,4.031113,0.6129426062661361,3.4841232,4.6423326,3.607615888118744,4.442457795143127,0.4088198
15,dmcf x  6 @ [1],602301502,,perlin_46852263,dmcf,6,3,6,1,1,-531.3998313484801,4.023316,0.4469327674200475,3.420448,4.459682,3.6856197118759155,4.314880967140198,0.3445731
0,dmcf x  6 @ [1],339000505,,perlin_778030991,dmcf,6,0,6,1,1,-1697.0974922633557,4.007452,0.2990208038223676,3.7141793,4.2931395,3.828863561153412,4.208162546157837,0.19459485
1,dmcf x  6 @ [1],339000505,,perlin_778030991,dmcf,6,1,6,1,1,-5620.280130992376,4.0026083,0.19840638092112148,3.7134924,4.1899304,3.9654586911201477,4.068655729293823,0.10610164
2,dmcf x  6 @ [1],339000505,,perlin_778030991,dmcf,6,2,6,1,1,-2702.300682658123,4.004859,0.2813568121344235,3.7477129,4.2730513,3.877717971801758,4.145483016967773,0.15414129
3,dmcf x  6 @ [1],339000505,,perlin_778030991,dmcf,6,3,6,1,1,-3279.663312450277,4.0040865,0.2607091787309036,3.7806337,4.2520065,3.8694217205047607,4.11195695400238,0.13991673
4,dmcf x  6 @ [1],339000505,,perlin_297699213,dmcf,6,0,6,1,1,-594.4023301521776,4.0204525,0.6090097940877395,3.5705447,4.625869,3.713052749633789,4.241843342781067,0.33083445
5,dmcf x  6 @ [1],339000505,,perlin_297699213,dmcf,6,1,6,1,1,-2670.968490281916,4.004878,0.38055660399047253,3.7666748,4.3717628,3.903701961040497,4.1135876178741455,0.15610807
6,dmcf x  6 @ [1],339000505,,perlin_297699213,dmcf,6,2,6,1,1,-992.8247419611329,4.0124736,0.455761162014022,3.5504954,4.456456,3.809237003326416,4.256566762924194,0.25431556
7,dmcf x  6 @ [1],339000505,,perlin_297699213,dmcf,6,3,6,1,1,-1243.2357905054985,4.0100694,0.3776354817026566,3.6253257,4.374505,3.8547269701957703,4.187588214874268,0.22668102
8,dmcf x  6 @ [1],339000505,,perlin_873099211,dmcf,6,0,6,1,1,-1060.353206342864,4.0118027,0.5065222110119076,3.4957597,4.508235,3.915223777294159,4.134666919708252,0.24504903
9,dmcf x  6 @ [1],339000505,,perlin_873099211,dmcf,6,1,6,1,1,-1893.1336311641735,4.006744,0.377455047638495,3.7141604,4.3706193,3.840051054954529,4.138957142829895,0.18409148
10,dmcf x  6 @ [1],339000505,,perlin_873099211,dmcf,6,2,6,1,1,-3125.0324639892156,4.0042562,0.3310614464864642,3.7813973,4.3216023,3.8647525906562805,4.082513451576233,0.14362377
11,dmcf x  6 @ [1],339000505,,perlin_873099211,dmcf,6,3,6,1,1,-3831.5699375652134,4.0035677,0.2805036973783875,3.7758667,4.2708406,3.905302882194519,4.058980464935303,0.12944724
12,dmcf x  6 @ [1],339000505,,perlin_46852263,dmcf,6,0,6,1,1,-266.8461522490881,4.0455103,0.7298980068292188,3.3975852,4.7860093,3.5618317127227783,4.50534975528717,0.49403402
13,dmcf x  6 @ [1],339000505,,perlin_46852263,dmcf,6,1,6,1,1,-2438.0067630704652,4.0053577,0.25962390364103566,3.6797388,4.252376,3.905073046684265,4.175693869590759,0.16175848
14,dmcf x  6 @ [1],339000505,,perlin_46852263,dmcf,6,2,6,1,1,-389.6170326400743,4.031113,0.6129426062661361,3.4841156,4.642296,3.607640862464905,4.442431330680847,0.40881965
15,dmcf x  6 @ [1],339000505,,perlin_46852263,dmcf,6,3,6,1,1,-531.3997853797248,4.0233154,0.4469337509277007,3.4203982,4.4597516,3.685682713985443,4.314929008483887,0.34457377
0,dmcf x  7 @ [1],474063917,,perlin_778030991,dmcf,7,0,7,1,1,-1697.097789274708,4.007453,0.29901980342303913,3.7140887,4.293167,3.829005479812622,4.208232641220093,0.19459468
1,dmcf x  7 @ [1],474063917,,perlin_778030991,dmcf,7,1,7,1,1,-5620.280235138165,4.0026083,0.19840638092112148,3.7135065,4.1899314,3.9654993414878845,4.068888425827026,0.10610541
2,dmcf x  7 @ [1],474063917,,perlin_778030991,dmcf,7,2,7,1,1,-2702.3007959718557,4.004859,0.2813568121344235,3.747477,4.2732573,3.877534568309784,4.145565629005432,0.15414311
3,dmcf x  7 @ [1],474063917,,perlin_778030991,dmcf,7,3,7,1,1,-3279.663449324056,4.0040865,0.2607091787309036,3.780291,4.252052,3.8692681789398193,4.111889123916626,0.13991901
4,dmcf x  7 @ [1],474063917,,perlin_297699213,dmcf,7,0,7,1,1,-594.4022745348548,4.0204525,0.6090097940877395,3.57052,4.6259294,3.7129913568496704,4.241829514503479,0.33083493
5,dmcf x  7 @ [1],474063917,,perlin_297699213,dmcf,7,1,7,1,1,-2670.968402670389,4.004878,0.38055660399047253,3.7666461,4.371981,3.9036291241645813,4.113725781440735,0.15610929
6,dmcf x  7 @ [1],474063917,,perlin_297699213,dmcf,7,2,7,1,1,-992.8248981847813,4.012474,0.4557601795053933,3.5503821,4.4565377,3.809328854084015,4.256682634353638,0.25431624
7,dmcf x  7 @ [1],474063917,,perlin_297699213,dmcf,7,3,7,1,1,-1243.2355835677283,4.010069,0.37763647308825976,3.6252122,4.374568,3.8548160195350647,4.187565803527832,0.2266812
8,dmcf x  7 @ [1],474063917,,perlin_873099211,dmcf,7,0,7,1,1,-1060.3533831574557,4.0118027,0.5065222110119076,3.495745,4.5081573,3.915328323841095,4.13458526134491,0.24505009
9,dmcf x  7 @ [1],474063917,,perlin_873099211,dmcf,7,1,7,1,1,-1893.1337428276656,4.0067444,0.377455047638495,3.7137363,4.370703,3.839952230453491,4.13894522190094,0.18409237
10,dmcf x  7 @ [1],474063917,,perlin_873099211,dmcf,7,2,7,1,1,-3125.0326066752327,4.0042562,0.3310614464864642,3.781375,4.3219457,3.8648630380630493,4.082362771034241,0.14362542
11,dmcf x  7 @ [1],474063917,,perlin_873099211,dmcf,7,3,7,1,1,-3831.570230994812,4.0035677,0.2805036973783875,3.7758558,4.271166,3.9055113792419434,4.059064030647278,0.12944846
12,dmcf x  7 @ [1],474063917,,perlin_46852263,dmcf,7,0,7,1,1,-266.8461637026632,4.0455103,0.7298980068292188,3.397568,4.7861233,3.561851978302002,4.5052573680877686,0.4940344
13,dmcf x  7 @ [1],474063917,,perlin_46852263,dmcf,7,1,7,1,1,-2438.00699090928,4.005358,0.2596228986938538,3.6796706,4.252737,3.9051157236099243,4.175456285476685,0.1617599
14,dmcf x  7 @ [1],474063917,,perlin_46852263,dmcf,7,2,7,1,1,-389.61704499244865,4.0311136,0.6129416413772579,3.4841044,4.6425085,3.607712984085083,4.442480802536011,0.4088198
15,dmcf x  7 @ [1],474063917,,perlin_46852263,dmcf,7,3,7,1,1,-531.3997730556617,4.0233154,0.4469337509277007,3.4203846,4.4599032,3.6856042742729187,4.314793944358826,0.34457418
0,dmcf x  7 @ [1],766980806,,perlin_778030991,dmcf,7,0,7,1,1,-1697.0976961904328,4.007453,0.29901980342303913,3.7141457,4.293108,3.8289331793785095,4.208205461502075,0.19459435
1,dmcf x  7 @ [1],766980806,,perlin_778030991,dmcf,7,1,7,1,1,-5620.279806292945,4.002608,0.19840739297599919,3.713534,4.1898513,3.9655213952064514,4.068750500679016,0.10610068
2,dmcf x  7 @ [1],766980806,,perlin_778030991,dmcf,7,2,7,1,1,-2702.3008284257885,4.004859,0.2813568121344235,3.7476015,4.273126,3.877782106399536,4.145588755607605,0.1541413
3,dmcf x  7 @ [1],766980806,,perlin_778030991,dmcf,7,3,7,1,1,-3279.663413174117,4.0040865,0.2607091787309036,3.7805424,4.2519927,3.869435489177704,4.111977934837341,0.13991699
4,dmcf x  7 @ [1],766980806,,perlin_297699213,dmcf,7,0,7,1,1,-594.402279172505,4.0204525,0.6090097940877395,3.5705762,4.6258216,3.7130432724952698,4.241839528083801,0.33083463
5,dmcf x  7 @ [1],766980806,,perlin_297699213,dmcf,7,1,7,1,1,-2670.9685103983925,4.0048785,0.3805556129381098,3.7666726,4.3718524,3.9036805629730225,4.113666653633118,0.15610811
6,dmcf x  7 @ [1],766980806,,perlin_297699213,dmcf,7,2,7,1,1,-992.8248426501289,4.0124736,0.455761162014022,3.5504992,4.4565077,3.8092145323753357,4.2565895318984985,0.25431564
7,dmcf x  7 @ [1],766980806,,perlin_297699213,dmcf,7,3,7,1,1,-1243.2355544541233,4.010069,0.37763647308825976,3.6253011,4.3745003,3.8547216057777405,4.1875516176223755,0.22668052
8,dmcf x  7 @ [1],766980806,,perlin_873099211,dmcf,7,0,7,1,1,-1060.3534180214372,4.011803,0.5065222110119076,3.4958527,4.508131,3.915263056755066,4.134634256362915,0.24504949
9,dmcf x  7 @ [1],766980806,,perlin_873099211,dmcf,7,1,7,1,1,-1893.133758347185,4.0067444,0.377455047638495,3.7140143,4.370643,3.840014934539795,4.1389946937561035,0.1840912
10,dmcf x  7 @ [1],766980806,,perlin_873099211,dmcf,7,2,7,1,1,-3125.032679017952,4.0042567,0.3310614464864642,3.7814112,4.3217125,3.864831507205963,4.082460403442383,0.14362344
11,dmcf x  7 @ [1],766980806,,perlin_873099211,dmcf,7,3,7,1,1,-3831.5701925469534,4.003568,0.28050269484407203,3.7759178,4.271018,3.9053650498390198,4.058996558189392,0.12944743
