,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
14,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,2,53,3,4,-8.240497440724933,0.02120082,23.097294563095545,0.0001061203,0.07272333,0.011624736245721579,0.02646231045946479,0.013448399
15,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,3,53,3,4,-9.66294296720604,0.023401815,22.647132770719853,8.777622e-05,0.07326041,0.009279718156903982,0.03304528724402189,0.015441862
0,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,0,53,3,4,0.6906498702883925,0.0030771114,31.948508223073915,4.2055035e-05,0.37163696,0.000108383839688031,0.00025864955387078226,0.032340106
1,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,1,53,3,4,-1.8029436506394227,0.005919004,28.56076424802901,7.810705e-05,0.37133935,0.00011761673158616759,0.00023309811876970343,0.04553648
2,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,2,53,3,4,0.4933253231645679,0.0030490407,31.75799096728356,5.8657817e-05,0.37092453,0.0001149257423094241,0.0002464538993081078,0.03233403
3,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,3,53,3,4,0.20889244140194174,0.0030436066,31.494008259842158,8.2209386e-05,0.37131757,0.00011484907918202225,0.00022706422532792203,0.032353196
4,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,0,53,3,4,0.3759767580930887,0.005980859,29.07940167668415,1.2259074e-05,0.37603933,3.768708211282501e-05,0.00041509015863994136,0.045523405
5,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,1,53,3,4,-0.6879934380764257,0.0059526046,28.715780368186525,2.852048e-05,0.37626305,4.6145553824317176e-05,0.00037832834641449153,0.045531116
6,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,2,53,3,4,0.24837657248106015,0.003248815,31.49404884159384,2.2584149e-05,0.3755513,4.7805727263039444e-05,0.0003796047094510868,0.033328302
7,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,3,53,3,4,-0.1365790328111578,0.003086327,31.47959062731937,2.4380375e-05,0.3761006,4.9369101361662615e-05,0.00036608430673368275,0.032334007
8,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,0,53,3,4,0.19027759164520908,0.0059966696,29.000346511434607,9.096226e-10,0.3801265,1.121843797591282e-05,0.0005530947382794693,0.04552095
9,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,1,53,3,4,-1.9580846803786125,0.0088521745,26.995340104922178,4.9704568e-06,0.37985933,1.1443954690548708e-05,0.0005290083208819851,0.055509806
10,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,2,53,3,4,0.0059592025331903775,0.0031101522,31.574511019294885,4.8979023e-06,0.37951526,1.2096004184058984e-05,0.0005423814582172781,0.032291126
11,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,3,53,3,4,-0.6243030394394053,0.0031441918,31.28209287664527,6.996108e-06,0.3802697,1.3308432926351088e-05,0.0005145087925484404,0.03233126
12,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,0,53,3,4,-0.36709647800680734,0.0059619187,28.840486161801554,2.7488406e-06,0.38018265,8.386188937947736e-06,0.00045903483260190114,0.0457348
13,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,1,53,3,4,-6.003893104262088,0.008860173,26.833033361279107,3.1727632e-06,0.3802641,7.616575089741673e-06,0.00047256494144676253,0.05577988
14,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,2,53,3,4,-0.360441634210505,0.0031213122,31.417449436029578,3.7923783e-06,0.3799907,7.960554285091348e-06,0.0004845659786951728,0.032462798
15,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,3,53,3,4,-0.41858849232028206,0.003113357,31.40733910710913,2.323216e-06,0.3804326,8.302510423163767e-06,0.00048140776198124513,0.032469194
0,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,0,53,3,4,0.9989685632683877,1.02597205e-05,56.71858528907562,0.0,0.00042339633,1.033812878858953e-06,7.129803520911082e-06,3.294805e-05
1,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,1,53,3,4,0.9886811370528763,2.3902154e-05,52.49887977306463,2.2737368e-11,0.00043148507,2.7175052537131705e-06,3.383814146218356e-05,4.5062985e-05
2,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,2,53,3,4,0.998017782169348,1.1928488e-05,55.83376930117106,3.274181e-11,0.0004337414,1.797122820335062e-06,9.223766028298996e-06,3.3348995e-05
3,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,3,53,3,4,0.9946774105100123,2.0477453e-05,53.215134884611935,3.356547e-09,0.00045113743,2.0928376898154966e-06,3.050118311875849e-05,3.5025027e-05
4,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,0,53,3,4,0.9955034551859469,4.3096472e-05,50.50262012657865,3.6334327e-06,0.0006364652,1.9962971236964222e-05,4.717767660622485e-05,5.700682e-05
5,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,1,53,3,4,0.9827894608463761,6.06919e-05,48.63154386191643,4.442063e-06,0.00061969337,2.6887708827416645e-05,7.874891707615461e-05,5.9701903e-05
6,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,2,53,3,4,0.9883918542911394,5.017502e-05,49.60642283686649,6.881806e-06,0.00057113747,3.080346141359769e-05,5.865600451215869e-05,4.3790373e-05
7,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,3,53,3,4,0.9726194382717414,7.4350624e-05,47.66116364480745,3.5863222e-06,0.00061610196,3.3855129913717974e-05,0.000120027172670234,5.4602788e-05
8,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,0,53,3,4,0.9868841103832059,9.713409e-05,46.90573082277026,2.4002782e-05,0.0007587651,6.820121416239999e-05,0.00010399185339338146,6.9945505e-05
9,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,1,53,3,4,0.9592691550242288,0.000121888515,45.60621235201008,2.9010225e-05,0.00080497994,7.106848715920933e-05,0.00014738916070200503,8.6409775e-05
10,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,2,53,3,4,0.9667269832984935,0.00010410452,46.327631140749816,3.328978e-05,0.0007320647,6.834650048404001e-05,0.00012038921704515815,5.736168e-05
11,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,3,53,3,4,0.9301595530133129,0.00013519137,44.947693084417715,2.5085857e-05,0.0007813452,7.896646093286108e-05,0.00020246447820682079,7.1960385e-05
12,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,0,53,3,4,0.9788885242807319,9.206732e-05,46.95329125130142,9.4666475e-06,0.00071529933,5.725391110900091e-05,0.0001105947776522953,6.5109336e-05
13,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,1,53,3,4,0.9415713906191948,7.391426e-05,47.620173059680255,1.7647857e-05,0.0007269003,3.9788851609046105e-05,8.75005771376891e-05,7.358199e-05
14,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,2,53,3,4,0.9649466842490788,8.0424135e-05,47.306957705754215,1.9046696e-05,0.00070506363,5.678851448465139e-05,0.00010076420403493103,4.6553665e-05
15,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,3,53,3,4,0.9635794958715811,7.993159e-05,47.31244314045583,9.103418e-06,0.00069071597,5.8378773246658966e-05,9.54902898229193e-05,4.5595156e-05
0,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,0,53,3,4,0.3978773850138725,0.0059893243,29.05616205801425,3.007017e-11,0.27874383,2.8330765871942276e-05,0.0002694072391022928,0.023984786
1,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,1,53,3,4,-9.88336407014223,0.022982508,22.669276285954677,2.3655957e-09,0.31591424,0.0002280802837049123,0.005589756416156888,0.055068675
2,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,2,53,3,4,0.28870654074199775,0.004280385,30.284795409988806,8.1672e-07,0.2863435,5.536872413358651e-05,0.00024656806635903195,0.023731872
3,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,3,53,3,4,0.3525667951083513,0.0024908523,32.36441437381692,2.3029102e-06,0.2557941,0.00012681384760071523,0.00024040920834522694,0.016593784
4,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,0,53,3,4,-1.8732197428528576,0.027537953,22.447720327346047,5.5150906e-10,0.4205454,7.1079288090913906e-06,0.00048377003258792683,0.07392141
5,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,1,53,3,4,-2.1862001535971167,0.0112359375,25.9567576190502,2.185061e-08,0.39240175,3.9759575884090737e-05,0.0005194907571421936,0.045372218
6,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,2,53,3,4,-1.6354238690609817,0.011391347,26.0455479445803,5.184262e-10,0.40157375,9.125042015512008e-05,0.000436681009887252,0.048551243
7,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,3,53,3,4,-0.5634180970377476,0.004245388,30.094836474503992,2.220446e-10,0.38364634,0.00010224204561382066,0.0005168205971131101,0.026730558
8,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,0,53,3,4,-1.7130120871521437,0.020092115,23.749191490946405,5.820766e-11,0.5009564,2.4293928163388046e-05,0.0007073629240039736,0.0667463
9,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,1,53,3,4,-9.28293304400668,0.030772042,21.584277222859967,8.0495965e-10,0.51832557,3.3913775041582994e-05,0.0012901709997095168,0.09681294
10,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,2,53,3,4,-11.791247066587104,0.04002122,20.479424059662463,6.379253e-11,0.5112419,1.7682178622635547e-05,0.0012087673239875585,0.10041722
11,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,3,53,3,4,-2.28764332485294,0.006363949,28.21991597384523,7.366907e-11,0.44836193,1.7570885120221647e-05,0.0013057308970019221,0.03326823
12,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,0,53,3,4,-1.5964309528914136,0.011323057,26.05470895828173,0.0,0.3702653,3.3689940437398036e-07,0.0007993165927473456,0.043991968
13,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,1,53,3,4,-18.783490425857565,0.025026817,22.32339890176364,5.4626526e-11,0.35808283,1.0887647476920392e-06,0.0033999704755842686,0.06284978
14,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,2,53,3,4,-1.779319948506446,0.006376698,28.314863183135262,4.1438852e-11,0.36432895,7.283732088581019e-06,0.0008533686632290483,0.0330123
15,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,3,53,3,4,-2.7071691025098907,0.008136073,27.235478662084553,1.4210855e-12,0.33529454,5.027496627008077e-06,0.0009024336177390069,0.037201002
0,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,0,133,3,8,0.9537252771289497,0.00046029553,40.19957328284053,1.4210855e-12,0.06034881,1.6323184354405385e-05,8.128519402816892e-05,0.004497369
1,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,1,133,3,8,0.5702876654167038,0.00090742775,36.70512935979167,5.684342e-12,0.060562603,5.883299536435516e-06,0.00019776211775024422,0.006325787
2,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,2,133,3,8,0.9248753542941239,0.0004520812,40.04745920185785,6.266987e-10,0.060133815,1.704513442746247e-05,7.155622006393969e-05,0.0044836123
3,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,3,133,3,8,0.8874789052257507,0.00043289934,39.96402487028905,2.2737368e-11,0.059777707,6.104220688030182e-06,6.236715671548154e-05,0.0044702897
4,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,0,133,3,8,0.8992560585558026,0.0009655655,36.99921930359591,1.0510348e-10,0.0624789,1.4586952602257952e-05,0.0002175292065658141,0.0063592335
5,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,1,133,3,8,0.7423762070841725,0.00090849434,36.87962817274778,5.684342e-14,0.062072296,7.756399327263352e-06,0.00015180472109932452,0.0063637774
6,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,2,133,3,8,0.8735837484842781,0.0005464213,39.23602236440663,5.1159077e-11,0.062442675,1.1396220315873506e-05,0.00015473421808565035,0.0046261027
7,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,3,133,3,8,0.8249840067885426,0.00047524768,39.60481037581725,1.0027179e-10,0.06155984,5.512291409104364e-06,0.00012135251199651975,0.004509567
8,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,0,133,3,8,0.8648377895069222,0.0010009888,36.77515588924371,1.6427748e-11,0.063132145,5.157793293619761e-05,0.0002687560554477386,0.0064113787
9,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,1,133,3,8,0.527598863672021,0.0014136772,34.962336843114,7.8366435e-07,0.06372371,3.705244125740137e-05,0.00030679747578687966,0.007818715
10,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,2,133,3,8,0.7859225044679704,0.0006698051,38.24284276299668,2.6875214e-06,0.063480794,9.981544644688256e-05,0.000303321226965636,0.004571089
11,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,3,133,3,8,0.7151247991325599,0.00055143796,38.84221626375235,1.3308216e-05,0.06268282,2.8818567898269976e-05,0.00019580391381168738,0.004535858
12,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,0,133,3,8,0.7908835811618239,0.0009119584,36.99459632255777,2.7512215e-11,0.0528499,2.7228140424995217e-05,0.00023510627215728164,0.006152107
13,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,1,133,3,8,-0.022839630326587645,0.0012939284,35.188352500588564,9.606538e-12,0.0530166,2.8729677978844848e-05,0.0002493838910595514,0.0075338297
14,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,2,133,3,8,0.7627297981652695,0.00054437795,39.001816058221166,3.8722305e-09,0.052630283,4.3924547753704246e-05,0.00028811980882892385,0.0043715416
15,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,3,133,3,8,0.7567970673823871,0.0005337542,39.06621477242814,3.915943e-10,0.052209694,4.41420843344531e-05,0.0002755089881247841,0.004347168
0,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,0,133,3,8,0.9359668006133612,0.0006369394,38.78895902906915,3.283276e-10,0.0040642484,2.500951495676418e-05,0.00039026460581226274,0.0011752845
1,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,1,133,3,8,0.9449290564993489,0.00011629385,45.627682682355434,1.4210855e-12,0.0005621477,1.3618344610222266e-05,0.00019755182802327909,0.00013512713
2,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,2,133,3,8,0.9556837311930845,0.00026668413,42.33965209542394,6.963319e-11,0.001455519,2.006969225476496e-05,0.00028554962045745924,0.00041222907
3,MLP x  5 @ [1],789173186,,perlin_1043973644,MLP,5,3,133,3,8,0.9869649555111426,5.014937e-05,49.325239297178726,2.046363e-12,0.00055548595,1.1181747822774923e-05,6.330834366963245e-05,6.720168e-05
4,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,0,133,3,8,0.9125231239578102,0.00083840935,37.612475424654484,1.3656631e-09,0.0048776194,0.00012963369590579532,0.0006111026741564274,0.0013840054
5,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,1,133,3,8,0.9464666832748575,0.00018878191,43.70324743490368,7.0036776e-10,0.00076706917,5.6911650972324423e-05,0.000233691833273042,0.00020756238
6,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,2,133,3,8,0.9226545174578994,0.00033431788,41.36970252152273,3.8221515e-10,0.0018892597,9.877157754090149e-05,0.00033876828820211813,0.00044037975
7,MLP x  5 @ [1],789173186,,perlin_497191327,MLP,5,3,133,3,8,0.9575070205655262,0.00011538768,45.75241506090302,5.5712235e-10,0.00075783936,1.6145353129104478e-05,0.00018149373863707297,0.000115455
8,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,0,133,3,8,0.8887407108195633,0.0008239678,37.620345505102826,3.2198386e-09,0.004529012,0.00020618081180145964,0.0007121849339455366,0.0012165745
9,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,1,133,3,8,0.8819560126630437,0.00035325086,40.985007726413485,2.5067948e-11,0.0010476992,0.00013007450615987182,0.0005134223465574905,0.00030117147
10,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,2,133,3,8,0.8648542737252368,0.00042284356,40.24052971860124,5.684342e-14,0.001314382,0.00017353156363242306,0.0006767793674953282,0.00033844152
11,MLP x  5 @ [1],789173186,,perlin_957427272,MLP,5,3,133,3,8,0.8996647802197824,0.00019422063,43.374229156299016,2.7512215e-11,0.0010476761,4.7412971980520524e-05,0.00022882532721268944,0.00019355389
12,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,0,133,3,8,0.9469053804187706,0.00023154607,42.947972340556774,3.274181e-11,0.00088734017,2.7894368940906134e-05,0.000398163145291619,0.00022944635
13,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,1,133,3,8,0.857732775628586,0.0001799731,43.755379660700925,4.106937e-12,0.00072008977,2.9454700779751875e-05,0.0002594214165583253,0.00017452828
14,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,2,133,3,8,0.9633741323274861,8.40321e-05,47.116368997864996,5.684342e-12,0.0007048548,5.1758519248323864e-06,0.00010524193385208491,0.00013285517
15,MLP x  5 @ [1],789173186,,perlin_838546415,MLP,5,3,133,3,8,0.9497192106452154,0.00011035055,45.91188286414726,5.684342e-14,0.00071606477,2.9440095090649265e-06,0.0001532308233436197,0.00015425765
0,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,0,133,3,8,0.7604348638830849,0.0023829588,33.058774806720834,5.1159077e-11,0.29557726,1.8633829768077703e-05,0.00015495971820200793,0.025518768
1,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,1,133,3,8,-1.1945194445924217,0.0046341885,29.62351317766953,2.161471e-11,0.29641026,1.2200709761600592e-05,0.00013659740943694487,0.035976548
2,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,2,133,3,8,0.6113154013305447,0.0023390062,32.90930982754617,4.2041393e-10,0.2956615,2.229094479844207e-05,9.746029536472633e-05,0.025539655
3,MLP x  5 @ [1],20267356,,perlin_1043973644,MLP,5,3,133,3,8,0.40337836408152905,0.002295366,32.71937441740158,2.7853275e-12,0.2950836,1.2532681239463273e-06,3.59733294317266e-05,0.025495242
4,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,0,133,3,8,0.5077522953376216,0.004717876,30.10957108036939,4.3520743e-10,0.3001024,1.2958508932570112e-05,0.0003338270544190891,0.03599729
5,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,1,133,3,8,-0.31215312531992767,0.004627227,29.809642742877408,6.8780537e-12,0.29952016,1.0086433348988066e-05,9.656090696807951e-05,0.035998665
6,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,2,133,3,8,0.4072420399366323,0.0025621355,32.52527725042521,6.963319e-11,0.29980758,2.1157712126296246e-05,0.00021816966182086617,0.026421705
7,MLP x  5 @ [1],20267356,,perlin_497191327,MLP,5,3,133,3,8,0.13585671371783248,0.0023465403,32.66972972574446,9.094947e-13,0.29879487,9.641814813221572e-07,0.0001986213719646912,0.025524007
8,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,0,133,3,8,0.3563869412259839,0.004766491,29.997460152222963,2.1151436e-10,0.30268618,4.5478691390599124e-05,0.00037352568324422464,0.036027275
9,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,1,133,3,8,-1.339025720928519,0.006999618,28.015096958426383,4.456524e-11,0.30347845,3.396341890038457e-05,0.0002755762980086729,0.044012967
10,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,2,133,3,8,0.20328272275240733,0.0024927668,32.535510892985144,5.684342e-14,0.30324417,4.21873355662683e-05,0.0003773158459807746,0.025642557
11,MLP x  5 @ [1],20267356,,perlin_957427272,MLP,5,3,133,3,8,-0.24109386098876318,0.0024024071,32.45071699043103,2.551701e-10,0.3021046,5.2419643452594755e-06,0.00021884721354581416,0.02555887
12,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,0,133,3,8,-0.08588814340230111,0.0047355667,29.840626799365747,2.5547706e-09,0.29588765,3.565305541997077e-05,0.00042224668140988797,0.03583558
13,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,1,133,3,8,-4.530554302446166,0.0069963476,27.858741100088128,7.3227113e-10,0.29618225,5.677189437847119e-05,0.0003770448747673072,0.043741908
14,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,2,133,3,8,-0.044851295196555396,0.0023972415,32.563703327715004,9.094947e-13,0.2960385,2.620142424802907e-06,0.00024166969524230808,0.025455736
15,MLP x  5 @ [1],20267356,,perlin_838546415,MLP,5,3,133,3,8,-0.10191269195685382,0.0024183528,32.504431324916865,1.0510348e-10,0.29586458,6.8479969286272535e-06,0.00028684035351034254,0.02544959
0,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,0,133,3,8,0.8762245091927361,0.0012311972,35.92666374050124,3.283276e-10,0.15247577,5.588597559835762e-06,0.00017450095037929714,0.012760871
1,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,1,133,3,8,-0.14799148814644725,0.002424225,32.43752085807051,4.106937e-12,0.15268533,3.113949787802994e-05,0.0002557322513894178,0.017896844
2,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,2,133,3,8,0.8015683987044069,0.0011941115,35.829174261120286,2.2737368e-13,0.15271997,2.0691985582743655e-06,7.432845086441375e-05,0.01273523
3,MLP x  5 @ [1],640602654,,perlin_1043973644,MLP,5,3,133,3,8,0.6923802809509878,0.0011834969,35.59622253944099,1.4210855e-12,0.15312873,7.816588549758308e-06,5.153664278623182e-05,0.012822039
4,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,0,133,3,8,0.7441936826076108,0.0024517383,32.95229573619028,1.1951329e-11,0.1571629,2.4272797418234404e-05,0.00020582578508765437,0.017921591
5,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,1,133,3,8,0.3133528383870997,0.0024214187,32.62215214284475,0.0,0.15662083,1.6941774447332136e-05,0.00020668797515099868,0.017953575
6,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,2,133,3,8,0.6952128979374133,0.001317411,35.41408574656263,6.963319e-11,0.15540226,6.333563078442239e-06,0.00017691225002636202,0.012974295
7,MLP x  5 @ [1],640602654,,perlin_497191327,MLP,5,3,133,3,8,0.5288392965370854,0.0012794146,35.30389618668272,1.4826043e-09,0.15656272,8.702398872628692e-06,0.00021604956782539375,0.01278686
8,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,0,133,3,8,0.6661269091034072,0.0024726086,32.847894285371424,3.991829e-11,0.15885724,2.8212577035446884e-05,0.00023967195738805458,0.017928174
9,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,1,133,3,8,-0.21071091419841625,0.0036230953,30.875042294711122,9.323742e-11,0.15968932,3.693826874950901e-05,0.0002799910944304429,0.021772757
10,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,2,133,3,8,0.5552518607530669,0.0013915268,35.067411852176576,5.5712235e-10,0.15811604,1.7795963231037604e-05,0.00020206008412060328,0.012619221
11,MLP x  5 @ [1],640602654,,perlin_957427272,MLP,5,3,133,3,8,0.27642133886051523,0.0014006438,34.793906184970204,6.227822e-09,0.15910345,6.265419142437167e-05,0.0003760178224183619,0.0127779525
12,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,0,133,3,8,0.44599830607316937,0.0024160058,32.76336695198901,1.114131e-11,0.14998874,6.261169119170518e-06,0.0002522441136534326,0.018103769
13,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,1,133,3,8,-1.8090745835338966,0.003553579,30.800795504517925,9.094947e-13,0.15095946,4.127740567128058e-06,0.0002615362100186758,0.022065468
14,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,2,133,3,8,0.4492535702424669,0.0012635981,35.344731394100066,5.684342e-14,0.14957517,3.5643799492390826e-05,0.00018811018526321277,0.012840306
15,MLP x  5 @ [1],640602654,,perlin_838546415,MLP,5,3,133,3,8,0.4242487068938646,0.0012635934,35.323554153418314,6.8780537e-12,0.14908578,2.4899349682527827e-05,0.0002062963721982669,0.012849669
0,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,0,389,3,16,0.6451107029172385,0.0035300902,31.352081887704415,2.7512215e-11,0.014018837,0.0010120667284354568,0.0047994309570640326,0.0031534592
1,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,1,389,3,16,-2.1942771102922247,0.006745386,27.993182158714088,1.8315092e-09,0.014372834,0.00366072915494442,0.010384178487583995,0.0037979835
2,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,2,389,3,16,0.3717966302217799,0.0037803696,30.82428070402777,4.604317e-10,0.014033435,0.0003738447921932675,0.005546555272303522,0.0033244558
3,MLP x  5 @ [1],627321926,,perlin_1043973644,MLP,5,3,389,3,16,0.03465341725042004,0.003713952,30.629531563251682,5.184262e-10,0.013814054,0.0022702081478200853,0.004172084620222449,0.0023341698
4,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,0,389,3,16,0.5476400336839764,0.0043355776,30.476567431837477,9.606538e-10,0.014276157,0.0011674610432237387,0.006941188359633088,0.0041826293
5,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,1,389,3,16,-0.3799152596254698,0.0048661856,29.59096422484796,7.8145845e-08,0.014052365,0.0019949774141423404,0.007096310844644904,0.0034712942
6,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,2,389,3,16,-0.21274088341205033,0.0052419477,29.416371427039554,2.335588e-08,0.014311588,0.0014703611668664962,0.007241126615554094,0.0037161421
7,MLP x  5 @ [1],627321926,,perlin_497191327,MLP,5,3,389,3,16,-0.8843868239023012,0.0051169638,29.28388626195169,1.6495461e-07,0.013834799,0.003941817558370531,0.006562564289197326,0.00244037
8,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,0,389,3,16,0.36990520469870436,0.004666377,30.089649755435165,7.0036776e-10,0.0141355805,0.001634837273741141,0.006779993651434779,0.0037477778
9,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,1,389,3,16,-0.9396495658067612,0.0058044707,28.82821401861772,1.977142e-07,0.014428053,0.0023140195407904685,0.009238929022103548,0.004208248
10,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,2,389,3,16,-1.0312433316638003,0.0063553485,28.47093391150117,3.9173588e-06,0.014395853,0.0025324756279587746,0.01073984568938613,0.0043338314
11,MLP x  5 @ [1],627321926,,perlin_957427272,MLP,5,3,389,3,16,-2.093140344150245,0.005987446,28.484767077062465,1.4296248e-08,0.013991355,0.00402083364315331,0.0077120899222791195,0.002331686
12,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,0,389,3,16,-0.3239611575807313,0.0057738055,28.979725071412865,6.7535666e-10,0.0140996035,0.0008757789764786139,0.009483906207606196,0.004323784
13,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,1,389,3,16,-5.19262267356865,0.007833887,27.367682384588203,1.7788358e-07,0.014288808,0.006454304559156299,0.010443482780829072,0.0032772915
14,MLP x  5 @ [1],627321926,,perlin_838546415,MLP,5,2,389,3,16,-1.4520477413039496,0.0056258254,28.85895901190709,7.043127e-07,0.014118974,0.003901285759638995,0.006589235388673842,0.002558309
