,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
14,fourier odd x  4 @ [1],501148131,,perlin_46852263,fourier odd,4,2,4,1,1,0.66443882159177,0.0034629446,31.27273683528363,3.7294967e-10,0.015916051,0.0001618857822904829,0.0060013431357219815,0.0044817873
15,fourier odd x  4 @ [1],501148131,,perlin_46852263,fourier odd,4,3,4,1,1,0.47878843101659607,0.0039387667,30.539171998170822,4.2041393e-10,0.015930643,0.00029501300014089793,0.006761366734281182,0.0044026724
0,fourier odd x  5 @ [1],281374809,,perlin_778030991,fourier odd,5,0,5,1,1,-1.7083222286808741,0.0063915486,28.271643374275083,7.845088e-07,0.015742373,0.004545449512079358,0.00815608655102551,0.002728031
1,fourier odd x  5 @ [1],281374809,,perlin_778030991,fourier odd,5,1,5,1,1,-13.94400847395029,0.010640815,25.952089219350082,2.7381782e-06,0.016442437,0.008993956726044416,0.013680225238204002,0.0039554643
2,fourier odd x  5 @ [1],281374809,,perlin_778030991,fourier odd,5,2,5,1,1,-4.851293144396437,0.008668516,26.927781393016133,5.6616273e-06,0.016253194,0.005148641997948289,0.012519683688879013,0.0040681576
3,fourier odd x  5 @ [1],281374809,,perlin_778030991,fourier odd,5,3,5,1,1,-6.594463514843994,0.009269129,26.615355214079113,4.2222464e-06,0.01640284,0.006174824549816549,0.013126426609233022,0.004051185
4,fourier odd x  5 @ [1],281374809,,perlin_297699213,fourier odd,5,0,5,1,1,0.36950836222408345,0.004257393,30.360322841416583,5.684342e-10,0.015827892,0.0006660769431618974,0.00689258286729455,0.0040223603
5,fourier odd x  5 @ [1],281374809,,perlin_297699213,fourier odd,5,1,5,1,1,-5.109573804116677,0.009157331,26.78875980692398,1.5563191e-06,0.016167318,0.006137692253105342,0.01205338560976088,0.004055161
6,fourier odd x  5 @ [1],281374809,,perlin_297699213,fourier odd,5,2,5,1,1,-0.36998901217967783,0.005531201,29.061688158081704,2.5612312e-06,0.015946144,0.0024206516100093722,0.008199822157621384,0.0040589087
7,fourier odd x  5 @ [1],281374809,,perlin_297699213,fourier odd,5,3,5,1,1,-0.8858318840023869,0.00607788,28.57163351500915,3.2136631e-06,0.016015496,0.0024556362768635154,0.008945489302277565,0.0038009265
8,fourier odd x  5 @ [1],281374809,,perlin_873099211,fourier odd,5,0,5,1,1,-0.9863667584006466,0.0075082546,27.784527276932796,5.798597e-10,0.016417194,0.0017696551512926817,0.01207511406391859,0.0052197897
9,fourier odd x  5 @ [1],281374809,,perlin_873099211,fourier odd,5,1,5,1,1,-2.618094358587103,0.007653514,27.566762061215456,1.2111886e-06,0.016419914,0.0041198135586455464,0.010987367713823915,0.0040767225
10,fourier odd x  5 @ [1],281374809,,perlin_873099211,fourier odd,5,2,5,1,1,-6.185100373581271,0.009203674,26.716667546571223,4.698414e-06,0.016473942,0.006989331101067364,0.012225306360051036,0.0039229854
11,fourier odd x  5 @ [1],281374809,,perlin_873099211,fourier odd,5,3,5,1,1,-8.662447753418556,0.010093558,26.264532678218934,9.951725e-06,0.016488174,0.006849460420198739,0.013333195121958852,0.0037999155
12,fourier odd x  5 @ [1],281374809,,perlin_46852263,fourier odd,5,0,5,1,1,0.8388736556515837,0.0024336295,32.93708694323281,2.9059777e-10,0.015603997,0.00031211435998557135,0.003430151322390884,0.0032225717
13,fourier odd x  5 @ [1],281374809,,perlin_46852263,fourier odd,5,1,5,1,1,-4.3519767412533366,0.008789062,26.84661146973713,4.6551036e-06,0.016339755,0.004783828975632787,0.01265104953199625,0.004409536
14,fourier odd x  5 @ [1],281374809,,perlin_46852263,fourier odd,5,2,5,1,1,0.6639107728417614,0.003468394,31.265907909970856,4.9163873e-10,0.01612978,0.00017971672423300333,0.006018171785399318,0.0044623003
15,fourier odd x  5 @ [1],281374809,,perlin_46852263,fourier odd,5,3,5,1,1,0.4850206723137914,0.00389167,30.591413862416612,1.4280346e-09,0.016144803,0.0002746333120740019,0.0066680366871878505,0.0043853107
0,fourier odd x  5 @ [1],382379739,,perlin_778030991,fourier odd,5,0,5,1,1,-1.7076472521677362,0.006389955,28.272725535888267,6.126634e-07,0.015707035,0.004556712810881436,0.008144292049109936,0.0027195667
1,fourier odd x  5 @ [1],382379739,,perlin_778030991,fourier odd,5,1,5,1,1,-13.950935823039519,0.010645748,25.950076016818482,2.3571351e-06,0.016412979,0.009019943652674556,0.013703526463359594,0.003952246
2,fourier odd x  5 @ [1],382379739,,perlin_778030991,fourier odd,5,2,5,1,1,-4.851308873909191,0.00866854,26.927769453805865,5.122561e-06,0.01622661,0.00514042132999748,0.01254288898780942,0.0040640966
3,fourier odd x  5 @ [1],382379739,,perlin_778030991,fourier odd,5,3,5,1,1,-6.595081989037921,0.009269883,26.6150017041093,3.7779987e-06,0.016374059,0.0061779305106028914,0.013136317022144794,0.0040476015
4,fourier odd x  5 @ [1],382379739,,perlin_297699213,fourier odd,5,0,5,1,1,0.36928671644288236,0.00425889,30.358795788128123,1.7607817e-09,0.015793627,0.0006620957865379751,0.006913144490681589,0.004028241
5,fourier odd x  5 @ [1],382379739,,perlin_297699213,fourier odd,5,1,5,1,1,-5.1043897895859125,0.009149561,26.79244710103392,1.2298899e-06,0.016139168,0.006129793124273419,0.012044722912833095,0.0040448466
6,fourier odd x  5 @ [1],382379739,,perlin_297699213,fourier odd,5,2,5,1,1,-0.36938321662776796,0.0055287555,29.063608771008273,2.2236447e-06,0.015912171,0.0024305503466166556,0.008193006739020348,0.0040516076
7,fourier odd x  5 @ [1],382379739,,perlin_297699213,fourier odd,5,3,5,1,1,-0.8864396748791414,0.0060798395,28.570232829032875,2.7180945e-06,0.015989497,0.0024589603999629617,0.00895209633745253,0.0037986902
8,fourier odd x  5 @ [1],382379739,,perlin_873099211,fourier odd,5,0,5,1,1,-0.9874455913564477,0.007512333,27.782169357729003,2.2737368e-11,0.016389865,0.001762281492119655,0.012069666758179665,0.0052186484
9,fourier odd x  5 @ [1],382379739,,perlin_873099211,fourier odd,5,1,5,1,1,-2.6194793412684203,0.007656444,27.565100119196664,9.853654e-07,0.016389225,0.004117563599720597,0.010996670927852392,0.004076921
10,fourier odd x  5 @ [1],382379739,,perlin_873099211,fourier odd,5,2,5,1,1,-6.188141357470645,0.00920757,26.71482935221061,4.2349934e-06,0.016441612,0.006970895919948816,0.012254598317667842,0.003924832
11,fourier odd x  5 @ [1],382379739,,perlin_873099211,fourier odd,5,3,5,1,1,-8.670429882220102,0.010101896,26.260946246483734,9.2007895e-06,0.016455647,0.006830860860645771,0.013361346209421754,0.0038054506
12,fourier odd x  5 @ [1],382379739,,perlin_46852263,fourier odd,5,0,5,1,1,0.8390339754403213,0.002431208,32.94140974624738,3.5527137e-11,0.015569408,0.0003152741410303861,0.0034217340289615095,0.0032206993
13,fourier odd x  5 @ [1],382379739,,perlin_46852263,fourier odd,5,1,5,1,1,-4.351172370940328,0.00878774,26.847264474859625,4.1904623e-06,0.016308378,0.004798772977665067,0.012663012836128473,0.0044018137
14,fourier odd x  5 @ [1],382379739,,perlin_46852263,fourier odd,5,2,5,1,1,0.6639937539389205,0.0034675377,31.266980179302838,2.9059777e-10,0.016100664,0.00017679227676126175,0.006012772326357663,0.004464867
15,fourier odd x  5 @ [1],382379739,,perlin_46852263,fourier odd,5,3,5,1,1,0.4841665500958098,0.003898125,30.584216540107604,8.740244e-10,0.016115522,0.0002775150496745482,0.006676199613139033,0.0043875775
0,fourier odd x  5 @ [1],727865743,,perlin_778030991,fourier odd,5,0,5,1,1,-1.7030854754889542,0.0063791894,28.28004911374096,2.547894e-08,0.015500941,0.00461767369415611,0.008018063614144921,0.002660963
1,fourier odd x  5 @ [1],727865743,,perlin_778030991,fourier odd,5,1,5,1,1,-14.003062892854285,0.010682864,25.934960851163037,3.957258e-07,0.016191794,0.009193564765155315,0.013796546496450901,0.003933525
2,fourier odd x  5 @ [1],727865743,,perlin_778030991,fourier odd,5,2,5,1,1,-4.852112704854985,0.00866973,26.92717321861984,1.792172e-06,0.016002735,0.0051190415397286415,0.012713132193312049,0.004038211
3,fourier odd x  5 @ [1],727865743,,perlin_778030991,fourier odd,5,3,5,1,1,-6.600411590656526,0.009276388,26.61195566224611,1.0228725e-06,0.016153166,0.006204719888046384,0.01327891438268125,0.004025441
4,fourier odd x  5 @ [1],727865743,,perlin_297699213,fourier odd,5,0,5,1,1,0.3675118081109441,0.004270875,30.346590830203915,1.7012667e-09,0.015584733,0.0006303511472651735,0.006987597094848752,0.0040732785
5,fourier odd x  5 @ [1],727865743,,perlin_297699213,fourier odd,5,1,5,1,1,-5.066960612845998,0.00909346,26.81915820762752,4.1894864e-08,0.015918879,0.006187248392961919,0.011972586857154965,0.003971821
6,fourier odd x  5 @ [1],727865743,,perlin_297699213,fourier odd,5,2,5,1,1,-0.36516720066679853,0.0055117337,29.07700039933915,3.132502e-07,0.015702702,0.002460489689838141,0.008114416850730777,0.0039999587
7,fourier odd x  5 @ [1],727865743,,perlin_297699213,fourier odd,5,3,5,1,1,-0.8911986283014772,0.0060951766,28.55929192745858,5.840792e-07,0.015768977,0.002466113248374313,0.008948640199378133,0.0037852512
8,fourier odd x  5 @ [1],727865743,,perlin_873099211,fourier odd,5,0,5,1,1,-0.9956468717771159,0.007543333,27.76428460667594,1.8828814e-09,0.016166955,0.001773123163729906,0.012106219306588173,0.0052129496
9,fourier odd x  5 @ [1],727865743,,perlin_873099211,fourier odd,5,1,5,1,1,-2.6300904106529637,0.0076788897,27.55238687613016,4.022013e-09,0.016172655,0.004139677272178233,0.011053257388994098,0.004081911
10,fourier odd x  5 @ [1],727865743,,perlin_873099211,fourier odd,5,2,5,1,1,-6.211249492928647,0.009237169,26.700891078982956,1.2655756e-06,0.01622588,0.006840825313702226,0.01243717409670353,0.003942792
11,fourier odd x  5 @ [1],727865743,,perlin_873099211,fourier odd,5,3,5,1,1,-8.730126538038425,0.010164256,26.23421973450094,4.483868e-06,0.016241768,0.006695113959722221,0.013576213270425797,0.0038506014
12,fourier odd x  5 @ [1],727865743,,perlin_46852263,fourier odd,5,0,5,1,1,0.8401500117521118,0.0024143516,32.971626395015676,4.604317e-12,0.015361564,0.0003206788605893962,0.003355987777467817,0.0032082996
13,fourier odd x  5 @ [1],727865743,,perlin_46852263,fourier odd,5,1,5,1,1,-4.345847992388554,0.008778997,26.851587230031924,1.2386308e-06,0.016093222,0.004904936300590634,0.012765950756147504,0.0043484312
14,fourier odd x  5 @ [1],727865743,,perlin_46852263,fourier odd,5,2,5,1,1,0.6645087128165283,0.0034622233,31.273641765145562,6.963319e-13,0.015884874,0.0001584547062520869,0.005994343780912459,0.004485189
15,fourier odd x  5 @ [1],727865743,,perlin_46852263,fourier odd,5,3,5,1,1,0.47775756180568796,0.0039465567,30.530590789702664,2.9033345e-09,0.015899783,0.00029708375222980976,0.006764268153347075,0.0044057285
0,fourier odd x  5 @ [1],501148131,,perlin_778030991,fourier odd,5,0,5,1,1,-1.7071353076336346,0.006388747,28.27354745396668,4.4628928e-07,0.015688783,0.004554882179945707,0.008139444747939706,0.0027130763
1,fourier odd x  5 @ [1],501148131,,perlin_778030991,fourier odd,5,1,5,1,1,-13.956362591071692,0.010649612,25.948500032514985,2.0103703e-06,0.016391179,0.009032991249114275,0.013713373569771647,0.003949861
2,fourier odd x  5 @ [1],501148131,,perlin_778030991,fourier odd,5,2,5,1,1,-4.851341909462918,0.0086685885,26.927744829132862,4.6473906e-06,0.016202869,0.00514188245870173,0.012565048411488533,0.004061034
3,fourier odd x  5 @ [1],501148131,,perlin_778030991,fourier odd,5,3,5,1,1,-6.595577224578703,0.009270488,26.614717802753916,3.3684958e-06,0.016350301,0.006177869508974254,0.013158570043742657,0.0040449016
4,fourier odd x  5 @ [1],501148131,,perlin_297699213,fourier odd,5,0,5,1,1,0.36911042069226463,0.0042600804,30.35758219752477,3.5527137e-11,0.015774876,0.0006573581777047366,0.006921448744833469,0.004032858
5,fourier odd x  5 @ [1],501148131,,perlin_297699213,fourier odd,5,1,5,1,1,-5.100381918540795,0.009143554,26.79529943477109,1.0684607e-06,0.016114887,0.006139797857031226,0.012042675400152802,0.0040368903
6,fourier odd x  5 @ [1],501148131,,perlin_297699213,fourier odd,5,2,5,1,1,-0.36891851928480146,0.0055268793,29.06508322875224,1.9026635e-06,0.015892358,0.0024343314580619335,0.008175740949809551,0.0040459777
7,fourier odd x  5 @ [1],501148131,,perlin_297699213,fourier odd,5,3,5,1,1,-0.886919737229112,0.0060813865,28.56912842528404,2.44394e-06,0.015963823,0.002455968235153705,0.008944344939664006,0.0037970135
8,fourier odd x  5 @ [1],501148131,,perlin_873099211,fourier odd,5,0,5,1,1,-0.9882919601155038,0.007515532,27.780320171457554,1.547562e-11,0.016366128,0.0017593188676983118,0.01207410590723157,0.0052178176
9,fourier odd x  5 @ [1],501148131,,perlin_873099211,fourier odd,5,1,5,1,1,-2.6205586554095777,0.0076587265,27.563806121890178,7.587495e-07,0.016365975,0.004120575729757547,0.011004511266946793,0.004077136
10,fourier odd x  5 @ [1],501148131,,perlin_873099211,fourier odd,5,2,5,1,1,-6.190522742266069,0.00921062,26.713391558050322,3.7998107e-06,0.016418815,0.00695604900829494,0.012272472493350506,0.0039263647
11,fourier odd x  5 @ [1],501148131,,perlin_873099211,fourier odd,5,3,5,1,1,-8.676659863292231,0.010108404,26.258149864731482,8.580973e-06,0.01643186,0.006816508248448372,0.013384588528424501,0.003809851
12,fourier odd x  5 @ [1],501148131,,perlin_46852263,fourier odd,5,0,5,1,1,0.8391572138604932,0.0024293468,32.944736846595134,9.904397e-10,0.015552367,0.0003181478241458535,0.0034199992078356445,0.0032192778
13,fourier odd x  5 @ [1],501148131,,perlin_46852263,fourier odd,5,1,5,1,1,-4.350559621332057,0.008786734,26.84776153927635,3.758098e-06,0.016285643,0.004810431622900069,0.012683639535680413,0.004395892
14,fourier odd x  5 @ [1],501148131,,perlin_46852263,fourier odd,5,2,5,1,1,0.664055599237715,0.0034668995,31.267779766975224,2.7853275e-12,0.01607484,0.00017466079225414433,0.0059988959692418575,0.004466901
15,fourier odd x  5 @ [1],501148131,,perlin_46852263,fourier odd,5,3,5,1,1,0.48349881070355794,0.0039031706,30.57859848566382,4.4089035e-09,0.016089655,0.0002794805768644437,0.006679602782242,0.0043893848
0,fourier odd x  6 @ [1],281374809,,perlin_778030991,fourier odd,6,0,6,1,1,-1.7093776987955644,0.006394039,28.26995114787188,1.0615714e-06,0.0158001,0.0045325992396101356,0.008189666783437133,0.0027412055
1,fourier odd x  6 @ [1],281374809,,perlin_778030991,fourier odd,6,1,6,1,1,-13.933484469593429,0.010633322,25.955147792888024,3.246228e-06,0.01649148,0.008960445178672671,0.013653342379257083,0.0039607068
2,fourier odd x  6 @ [1],281374809,,perlin_778030991,fourier odd,6,2,6,1,1,-4.85131412292173,0.0086685475,26.927765722799293,6.5384497e-06,0.01630369,0.00515657861251384,0.012496151495724916,0.004074643
3,fourier odd x  6 @ [1],281374809,,perlin_778030991,fourier odd,6,3,6,1,1,-6.593574235674235,0.009268043,26.615864181282106,5.0200133e-06,0.016455464,0.00616874301340431,0.013085772981867194,0.0040569627
4,fourier odd x  6 @ [1],281374809,,perlin_297699213,fourier odd,6,0,6,1,1,0.36983871094361875,0.0042551626,30.362598346324727,1.13070655e-08,0.01588157,0.0006716180505463853,0.006868774420581758,0.004013495
5,fourier odd x  6 @ [1],281374809,,perlin_297699213,fourier odd,6,1,6,1,1,-5.117525381193024,0.009169249,26.783111361247247,2.17837e-06,0.016210971,0.006125579937361181,0.012072678189724684,0.004071094
6,fourier odd x  6 @ [1],281374809,,perlin_297699213,fourier odd,6,2,6,1,1,-0.37093440412531664,0.0055350186,29.058691714157646,3.0653946e-06,0.015997397,0.0024165213690139353,0.008210320258513093,0.00407023
7,fourier odd x  6 @ [1],281374809,,perlin_297699213,fourier odd,6,3,6,1,1,-0.8849195451100891,0.00607494,28.57373473793713,4.085705e-06,0.016063748,0.002455276029650122,0.008952452102676034,0.0038045421
8,fourier odd x  6 @ [1],281374809,,perlin_873099211,fourier odd,6,0,6,1,1,-0.9847227601248092,0.0075020404,27.788123443097295,3.3702463e-10,0.016458094,0.0017708222148939967,0.01207749848254025,0.0052216896
9,fourier odd x  6 @ [1],281374809,,perlin_873099211,fourier odd,6,1,6,1,1,-2.6160278366315937,0.007649143,27.56924363545433,1.6112253e-06,0.016460052,0.004116121795959771,0.01098170061595738,0.004076729
10,fourier odd x  6 @ [1],281374809,,perlin_873099211,fourier odd,6,2,6,1,1,-6.18048934939953,0.009197768,26.71945544582734,5.53134e-06,0.016519293,0.007017778581939638,0.012186454143375158,0.0039204317
11,fourier odd x  6 @ [1],281374809,,perlin_873099211,fourier odd,6,3,6,1,1,-8.65030207532464,0.01008087,26.269994871110285,1.1142902e-05,0.016532749,0.006876623374409974,0.013288675108924508,0.003791748
12,fourier odd x  6 @ [1],281374809,,perlin_46852263,fourier odd,6,0,6,1,1,0.8386239142549389,0.0024374016,32.930360547124884,5.1159077e-11,0.015661051,0.0003150553602608852,0.003451160271652043,0.0032255293
13,fourier odd x  6 @ [1],281374809,,perlin_46852263,fourier odd,6,1,6,1,1,-4.3532511714160265,0.008791154,26.84557800951932,5.4575708e-06,0.0163913,0.004760729381814599,0.012625339208170772,0.0044215876
14,fourier odd x  6 @ [1],281374809,,perlin_46852263,fourier odd,6,2,6,1,1,0.663779124228017,0.0034697526,31.26420685987795,5.684342e-12,0.01616553,0.00018220372294308618,0.005991842597723007,0.004458438
15,fourier odd x  6 @ [1],281374809,,perlin_46852263,fourier odd,6,3,6,1,1,0.48632062359677763,0.0038818463,30.60239126248789,1.9036293e-09,0.016185453,0.00026988353056367487,0.006642294116318226,0.00438192
0,fourier odd x  6 @ [1],382379739,,perlin_778030991,fourier odd,6,0,6,1,1,-1.7070380229689666,0.006388517,28.273704031406094,4.65119e-07,0.015674839,0.0045562946470454335,0.008136928547173738,0.0027117995
1,fourier odd x  6 @ [1],382379739,,perlin_778030991,fourier odd,6,1,6,1,1,-13.957457302568276,0.010650392,25.94818179430768,1.973022e-06,0.01638721,0.009038124699145555,0.01371784065850079,0.0039494103
2,fourier odd x  6 @ [1],382379739,,perlin_778030991,fourier odd,6,2,6,1,1,-4.851345911986358,0.008668594,26.927741844319264,4.6263417e-06,0.016202958,0.005139493616297841,0.012568428879603744,0.004060433
3,fourier odd x  6 @ [1],382379739,,perlin_778030991,fourier odd,6,3,6,1,1,-6.595671838644803,0.009270603,26.614664425168474,3.369371e-06,0.01634713,0.006177864852361381,0.013163657626137137,0.0040443824
4,fourier odd x  6 @ [1],382379739,,perlin_297699213,fourier odd,6,0,6,1,1,0.36907595581501274,0.004260313,30.357344889070347,1.0510348e-10,0.01576317,0.0006577480817213655,0.006922406028024852,0.0040337592
5,fourier odd x  6 @ [1],382379739,,perlin_297699213,fourier odd,6,1,6,1,1,-5.099590642086958,0.009142367,26.795862364465314,9.853654e-07,0.016113857,0.006143077043816447,0.012039313558489084,0.004035342
6,fourier odd x  6 @ [1],382379739,,perlin_297699213,fourier odd,6,2,6,1,1,-0.36882706450332337,0.00552651,29.065373189604525,1.9115532e-06,0.01588109,0.00243585929274559,0.00817792839370668,0.004044878
7,fourier odd x  6 @ [1],382379739,,perlin_297699213,fourier odd,6,3,6,1,1,-0.8870169677963,0.0060816994,28.568905427398587,2.2841346e-06,0.0159634,0.002455791167449206,0.00894250744022429,0.0037966897
8,fourier odd x  6 @ [1],382379739,,perlin_873099211,fourier odd,6,0,6,1,1,-0.9884596315302061,0.0075161653,27.779954210466634,8.185452e-12,0.016364846,0.001761310122674331,0.012080708518624306,0.005217668
9,fourier odd x  6 @ [1],382379739,,perlin_873099211,fourier odd,6,1,6,1,1,-2.6207708205792777,0.0076591754,27.56355090566415,7.6812375e-07,0.016359601,0.004122795537114143,0.011005723848938942,0.00407717
10,fourier odd x  6 @ [1],382379739,,perlin_873099211,fourier odd,6,2,6,1,1,-6.190990819666982,0.00921122,26.713108559891225,3.7998107e-06,0.016411727,0.006955084623768926,0.012277399422600865,0.003926676
11,fourier odd x  6 @ [1],382379739,,perlin_873099211,fourier odd,6,3,6,1,1,-8.677874400336513,0.010109672,26.257604989315144,8.495284e-06,0.016423794,0.006814176100306213,0.013388794614002109,0.0038107152
12,fourier odd x  6 @ [1],382379739,,perlin_46852263,fourier odd,6,0,6,1,1,0.8391812324915492,0.002428984,32.945384795960784,1.7826096e-10,0.015540119,0.00031804971513338387,0.003416905179619789,0.0032190022
13,fourier odd x  6 @ [1],382379739,,perlin_46852263,fourier odd,6,1,6,1,1,-4.350436068074277,0.008786531,26.847861701844046,3.7654968e-06,0.016277641,0.00481287925504148,0.012682176660746336,0.004394724
14,fourier odd x  6 @ [1],382379739,,perlin_46852263,fourier odd,6,2,6,1,1,0.664067508087042,0.0034667766,31.26793369952732,4.5533e-10,0.016071634,0.00017449936785851605,0.005994544015266001,0.0044673095
15,fourier odd x  6 @ [1],382379739,,perlin_46852263,fourier odd,6,3,6,1,1,0.48336710546502226,0.003904166,30.577491693508854,6.004086e-09,0.016086087,0.0002802144881570712,0.006682769046165049,0.004389742
0,fourier odd x  6 @ [1],727865743,,perlin_778030991,fourier odd,6,0,6,1,1,-1.703991667706711,0.006381328,28.278592940035875,5.5150906e-10,0.015548472,0.004613310564309359,0.008045247988775373,0.002672793
1,fourier odd x  6 @ [1],727865743,,perlin_778030991,fourier odd,6,1,6,1,1,-13.991892490680979,0.010674912,25.938194384595754,6.6253256e-07,0.01623803,0.009154205676168203,0.01381794991903007,0.0039367434
2,fourier odd x  6 @ [1],727865743,,perlin_778030991,fourier odd,6,2,6,1,1,-4.85184077174922,0.008669328,26.927374704425123,2.291708e-06,0.016041666,0.005115967709571123,0.012683679815381765,0.004043076
3,fourier odd x  6 @ [1],727865743,,perlin_778030991,fourier odd,6,3,6,1,1,-6.599188185145897,0.009274894,26.612655178078853,1.3770934e-06,0.016190913,0.0062002085614949465,0.013255824567750096,0.0040295133
4,fourier odd x  6 @ [1],727865743,,perlin_297699213,fourier odd,6,0,6,1,1,0.3679052484328189,0.0042682183,30.349293677815684,1.9140458e-09,0.015634479,0.0006371363560901955,0.006975650554522872,0.0040635513
5,fourier odd x  6 @ [1],727865743,,perlin_297699213,fourier odd,6,1,6,1,1,-5.0747417916811415,0.009105123,26.813591500277646,1.8111592e-07,0.015960628,0.006187304388731718,0.011989491293206811,0.003986769
6,fourier odd x  6 @ [1],727865743,,perlin_297699213,fourier odd,6,2,6,1,1,-0.3660200460533489,0.005515177,29.07428840645053,5.602749e-07,0.015752276,0.0024611831759102643,0.008125712396577,0.00401055
7,fourier odd x  6 @ [1],727865743,,perlin_297699213,fourier odd,6,3,6,1,1,-0.8901518533708876,0.0060918033,28.561695991022166,9.2938376e-07,0.015804416,0.0024679399793967605,0.008952587144449353,0.0037876267
8,fourier odd x  6 @ [1],727865743,,perlin_873099211,fourier odd,6,0,6,1,1,-0.9938805954105543,0.007536656,27.76813031550688,1.5967316e-10,0.016217954,0.0017630213114898652,0.012078546918928623,0.0052137477
9,fourier odd x  6 @ [1],727865743,,perlin_873099211,fourier odd,6,1,6,1,1,-2.6278125570115414,0.0076740715,27.55511275900956,4.990676e-08,0.016225789,0.0041336704744026065,0.011057358933612704,0.0040804315
10,fourier odd x  6 @ [1],727865743,,perlin_873099211,fourier odd,6,2,6,1,1,-6.206280090000397,0.009230805,26.70388389188868,1.6750967e-06,0.016272258,0.006869033444672823,0.012400654843077064,0.003938388
11,fourier odd x  6 @ [1],727865743,,perlin_873099211,fourier odd,6,3,6,1,1,-8.717406365093066,0.010150969,26.239900521073977,5.3126178e-06,0.016292308,0.006724716397002339,0.013531704898923635,0.003840456
12,fourier odd x  6 @ [1],727865743,,perlin_46852263,fourier odd,6,0,6,1,1,0.8399242301159437,0.0024177618,32.965496441690114,1.6427748e-11,0.015411545,0.00031973147997632623,0.0033696615719236434,0.003210717
13,fourier odd x  6 @ [1],727865743,,perlin_46852263,fourier odd,6,1,6,1,1,-4.346897984590078,0.008780722,26.850734294393696,1.6597035e-06,0.016137715,0.004881637170910835,0.012761573540046811,0.0043591983
14,fourier odd x  6 @ [1],727865743,,perlin_46852263,fourier odd,6,2,6,1,1,0.664414469129717,0.0034631959,31.27242189757702,2.4016344e-10,0.015931154,0.00016295500245178118,0.0060052560875192285,0.0044806837
15,fourier odd x  6 @ [1],727865743,,perlin_46852263,fourier odd,6,3,6,1,1,0.4791276023652026,0.0039362037,30.541998688990354,1.1004886e-10,0.015942682,0.0002934834483312443,0.0067544677294790745,0.0044016824
0,fourier odd x  6 @ [1],501148131,,perlin_778030991,fourier odd,6,0,6,1,1,-1.7070697451035421,0.006388592,28.273652904389287,4.413654e-07,0.015683945,0.00455552211496979,0.00813751993700862,0.0027122688
1,fourier odd x  6 @ [1],501148131,,perlin_778030991,fourier odd,6,1,6,1,1,-13.957020415130986,0.01065008,25.948308756880195,1.9874487e-06,0.016388247,0.009034951217472553,0.013712479965761304,0.0039495667
2,fourier odd x  6 @ [1],501148131,,perlin_778030991,fourier odd,6,2,6,1,1,-4.8513470529301275,0.008668596,26.92774109811571,4.6253163e-06,0.016202413,0.005140557768754661,0.012567841215059161,0.004060662
3,fourier odd x  6 @ [1],501148131,,perlin_778030991,fourier odd,6,3,6,1,1,-6.59564153927199,0.009270566,26.614681444144384,3.3588758e-06,0.016349448,0.006177279050461948,0.013163096271455288,0.0040445775
4,fourier odd x  6 @ [1],501148131,,perlin_297699213,fourier odd,6,0,6,1,1,0.3690885257766471,0.004260228,30.35743136663085,3.842615e-11,0.015769966,0.0006573582213604823,0.006922187516465783,0.004033438
5,fourier odd x  6 @ [1],501148131,,perlin_297699213,fourier odd,6,1,6,1,1,-5.099875189897547,0.009142794,26.795660077644186,1.0245611e-06,0.016113251,0.006142955971881747,0.012039575492963195,0.0040358966
6,fourier odd x  6 @ [1],501148131,,perlin_297699213,fourier odd,6,2,6,1,1,-0.3688609333213859,0.005526647,29.065265257621455,1.8846188e-06,0.01588749,0.0024365009157918394,0.008178477874025702,0.004045281
7,fourier odd x  6 @ [1],501148131,,perlin_297699213,fourier odd,6,3,6,1,1,-0.8869789653433233,0.0060815774,28.56899252697705,2.3861412e-06,0.015963852,0.002455625683069229,0.008942158194258809,0.0037968112
8,fourier odd x  6 @ [1],501148131,,perlin_873099211,fourier odd,6,0,6,1,1,-0.9883964197024384,0.007515927,27.780092208658576,4.7805315e-11,0.01636335,0.0017611776711419225,0.012074708472937346,0.00521772
9,fourier odd x  6 @ [1],501148131,,perlin_873099211,fourier odd,6,1,6,1,1,-2.620703472452487,0.007659033,27.56363204859258,7.66453e-07,0.01636146,0.0041227423353120685,0.011002910556271672,0.0040772003
10,fourier odd x  6 @ [1],501148131,,perlin_873099211,fourier odd,6,2,6,1,1,-6.190818021076006,0.009210998,26.713212581907896,3.7886648e-06,0.016415056,0.006956426776014268,0.012274480424821377,0.003926561
11,fourier odd x  6 @ [1],501148131,,perlin_873099211,fourier odd,6,3,6,1,1,-8.677442489067007,0.010109222,26.257798440121945,8.53494e-06,0.016427523,0.006814805907197297,0.0133873603772372,0.0038104125
12,fourier odd x  6 @ [1],501148131,,perlin_46852263,fourier odd,6,0,6,1,1,0.8391724580768678,0.0024291163,32.94514816567776,1.130104e-09,0.015547223,0.00031834743276704103,0.0034182292874902487,0.0032191032
13,fourier odd x  6 @ [1],501148131,,perlin_46852263,fourier odd,6,1,6,1,1,-4.350486117844135,0.008786614,26.847821034474638,3.7488599e-06,0.016282843,0.004811729886569083,0.012681048829108477,0.0043951673
