,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
13,linear x  5 @ [1],474063917,,perlin_46852263,linear,5,1,5,1,1,0.3428731910894922,0.0010791393,35.95526169726083,0.00023535127,0.002017043,0.0006197646143846214,0.0015388145693577826,0.0005247242
14,linear x  5 @ [1],474063917,,perlin_46852263,linear,5,2,5,1,1,0.958438718223207,0.00042890664,40.34356425671334,5.1159077e-11,0.0019906925,2.338423519177013e-05,0.0007279758283402771,0.00054021244
15,linear x  5 @ [1],474063917,,perlin_46852263,linear,5,3,5,1,1,0.9356983895534685,0.0004859237,39.627093251204954,1.1951329e-11,0.0019923097,3.1289676371670794e-05,0.0008376491896342486,0.00053644716
0,linear x  5 @ [1],766980806,,perlin_778030991,linear,5,0,5,1,1,0.7547844192760201,0.0005787004,38.703166375993334,0.00022300487,0.0014763316,0.00041944533586502075,0.0007247661269502714,0.00023916653
1,linear x  5 @ [1],766980806,,perlin_778030991,linear,5,1,5,1,1,-0.36905651036999365,0.00097483076,36.332545076457016,0.0002673274,0.0015388143,0.0008111269999062642,0.001204646861879155,0.00032961558
2,linear x  5 @ [1],766980806,,perlin_778030991,linear,5,2,5,1,1,0.4660987526815087,0.0007909587,37.32569088190005,0.0002705923,0.0015290098,0.00046505780483130366,0.0011055450013373047,0.00035472534
3,linear x  5 @ [1],766980806,,perlin_778030991,linear,5,3,5,1,1,0.3075974865255894,0.0008450851,37.01673937436139,0.0003131703,0.0015426045,0.0005568635097006336,0.0011592027731239796,0.00035391844
4,linear x  5 @ [1],766980806,,perlin_297699213,linear,5,0,5,1,1,0.9422646976026042,0.0003898575,40.74270066797225,1.4551915e-11,0.0014748663,7.710960744589102e-05,0.0006256382475839928,0.00035677475
5,linear x  5 @ [1],766980806,,perlin_297699213,linear,5,1,5,1,1,0.4421486188983418,0.00083613524,37.18368375153686,7.96294e-05,0.001520826,0.0005551460344577208,0.0010876879678107798,0.00036161035
6,linear x  5 @ [1],766980806,,perlin_297699213,linear,5,2,5,1,1,0.8755372020133612,0.00050250674,39.478463756392955,5.0977687e-06,0.0014945441,0.00023281791436602362,0.0007314328104257584,0.00036431177
7,linear x  5 @ [1],766980806,,perlin_297699213,linear,5,3,5,1,1,0.828693172247035,0.00055210775,38.98891619434225,7.614933e-05,0.0015089388,0.00023087571753421798,0.0008028471784200519,0.0003400245
8,linear x  5 @ [1],766980806,,perlin_873099211,linear,5,0,5,1,1,0.8187348622745072,0.00068516296,38.1819791054545,5.684342e-14,0.0015417244,0.00019864995192619972,0.001081706490367651,0.00046666464
9,linear x  5 @ [1],766980806,,perlin_873099211,linear,5,1,5,1,1,0.6717678732969691,0.0006943238,37.98975080951542,8.111705e-05,0.0015377763,0.00037678809167118743,0.0009842348808888346,0.00036190636
10,linear x  5 @ [1],766980806,,perlin_873099211,linear,5,2,5,1,1,0.3494072550380407,0.00083336944,37.147904329591064,0.00016345514,0.0015436909,0.000615241180639714,0.0010808049119077623,0.00033826788
11,linear x  5 @ [1],766980806,,perlin_873099211,linear,5,3,5,1,1,0.136552085794844,0.00090197235,36.75304336850538,0.00027563563,0.0015447309,0.0006018185667926446,0.0011670534731820226,0.00033137656
12,linear x  5 @ [1],766980806,,perlin_46852263,linear,5,0,5,1,1,0.9838103084855508,0.0002445268,42.91636622660882,1.114131e-11,0.0014711878,1.5655988590879133e-05,0.000398396463424433,0.00030836914
13,linear x  5 @ [1],766980806,,perlin_46852263,linear,5,1,5,1,1,0.5102618057275363,0.00080425217,37.23211427667298,0.00019203316,0.0015319291,0.0004456999959074892,0.001122888148529455,0.00039450434
14,linear x  5 @ [1],766980806,,perlin_46852263,linear,5,2,5,1,1,0.9684331989008076,0.00032576497,41.53814833908336,1.6427748e-11,0.0015204356,2.483549405951635e-05,0.0005380431684898213,0.00039470382
15,linear x  5 @ [1],766980806,,perlin_46852263,linear,5,3,5,1,1,0.9532568448249861,0.0003532354,41.01213203483131,0.0,0.0015221931,1.3982122709421674e-05,0.0006070264935260639,0.00039594047
0,linear x  5 @ [1],602301502,,perlin_778030991,linear,5,0,5,1,1,0.5257890703115247,0.0011191216,35.838931671225,9.508824e-09,0.002867935,0.0007957191555760801,0.001395779603626579,0.00046750315
1,linear x  5 @ [1],602301502,,perlin_778030991,linear,5,1,5,1,1,-1.620662322030078,0.0018660314,33.51264747172678,1.4551915e-11,0.0029729905,0.00159144913777709,0.0023547717137262225,0.0007071619
2,linear x  5 @ [1],602301502,,perlin_778030991,linear,5,2,5,1,1,-0.025988010754597335,0.0015199705,34.48887765885453,4.811227e-10,0.0029589804,0.0008875070925569162,0.0021620751940645278,0.0007151165
3,linear x  5 @ [1],602301502,,perlin_778030991,linear,5,3,5,1,1,-0.33151162695645287,0.0016251248,34.176876744220415,1.4210855e-10,0.002982423,0.001069284335244447,0.002261271176394075,0.0007161051
4,linear x  5 @ [1],602301502,,perlin_297699213,linear,5,0,5,1,1,0.8906007823536273,0.0007387179,37.96697375426461,1.4917987e-09,0.0028648714,0.00010835226566996425,0.0012242510274518281,0.00071000174
5,linear x  5 @ [1],602301502,,perlin_297699213,linear,5,1,5,1,1,-0.07536139699064615,0.0016118048,34.33332438392337,1.2556711e-10,0.002945249,0.001084009709302336,0.0021091048838570714,0.0007132634
6,linear x  5 @ [1],602301502,,perlin_297699213,linear,5,2,5,1,1,0.7596494839109564,0.00097039255,36.62040801038075,7.043127e-09,0.0028986603,0.00043433496466604993,0.0014136913523543626,0.00070829026
7,linear x  5 @ [1],602301502,,perlin_297699213,linear,5,3,5,1,1,0.6687920149553661,0.0010674561,36.12565458242214,1.4381897e-08,0.0029244283,0.00042926315654767677,0.0015609445108566433,0.0006675761
8,linear x  5 @ [1],602301502,,perlin_873099211,linear,5,0,5,1,1,0.6504831021729877,0.0013211367,35.33044067750194,3.5527137e-13,0.002981902,0.0003035157424164936,0.002104232378769666,0.00092001463
9,linear x  5 @ [1],602301502,,perlin_873099211,linear,5,1,5,1,1,0.36740503035785377,0.0013381559,35.14030463444948,4.1438852e-11,0.0029671434,0.0007275641255546361,0.0019173486216459423,0.0007191989
10,linear x  5 @ [1],602301502,,perlin_873099211,linear,5,2,5,1,1,-0.25206324847358874,0.0016038164,34.30473395159808,1.8417268e-11,0.0029786872,0.0011771729914471507,0.002112771791871637,0.00068796164
11,linear x  5 @ [1],602301502,,perlin_873099211,linear,5,3,5,1,1,-0.6767113444930106,0.0017515211,33.87082193914249,5.5150906e-10,0.002982462,0.0011505132133606821,0.002284578396938741,0.0006578621
12,linear x  5 @ [1],602301502,,perlin_46852263,linear,5,0,5,1,1,0.9713401021894432,0.000432875,40.43600668096579,1.0510348e-10,0.002858622,5.561824582400732e-05,0.0006355949735734612,0.0005696985
13,linear x  5 @ [1],602301502,,perlin_46852263,linear,5,1,5,1,1,0.05585539019094621,0.0015504824,34.38136785057668,3.915943e-10,0.002963651,0.0008766696555539966,0.0021917761769145727,0.0007818483
14,linear x  5 @ [1],602301502,,perlin_46852263,linear,5,2,5,1,1,0.9414023905526048,0.00060471916,38.85165531821841,1.3096724e-10,0.0029424937,2.508110355847748e-05,0.0010459173936396837,0.0007822502
15,linear x  5 @ [1],602301502,,perlin_46852263,linear,5,3,5,1,1,0.9083809873656102,0.0006923598,38.0894557215577,1.9453239e-10,0.002946323,5.2531561777868774e-05,0.0011897081567440182,0.00076809624
0,linear x  5 @ [1],339000505,,perlin_778030991,linear,5,0,5,1,1,0.7562850545138027,0.000575159,38.72982476721441,6.688351e-05,0.0014755714,0.0004048273913213052,0.0007036874303594232,0.00023005078
1,linear x  5 @ [1],339000505,,perlin_778030991,linear,5,1,5,1,1,-0.3572475605493648,0.0009664223,36.37016835866912,6.877637e-05,0.0015524806,0.0008305801457026973,0.0012008433695882559,0.00035762534
2,linear x  5 @ [1],339000505,,perlin_778030991,linear,5,2,5,1,1,0.4707257125768859,0.000784104,37.36349245135326,7.011948e-05,0.001537767,0.0004580712047754787,0.001110973913455382,0.00036110487
3,linear x  5 @ [1],339000505,,perlin_778030991,linear,5,3,5,1,1,0.3131185439830454,0.00083834655,37.051508220985,7.007955e-05,0.0015535706,0.0005290837434586138,0.0011577887344174087,0.00036359936
4,linear x  5 @ [1],339000505,,perlin_297699213,linear,5,0,5,1,1,0.9442310530789688,0.00037657964,40.89319165249254,1.2960868e-09,0.0014736396,4.528435329120839e-05,0.0006503640761366114,0.0003732461
5,linear x  5 @ [1],339000505,,perlin_297699213,linear,5,1,5,1,1,0.4475936806982602,0.0008279739,37.22628314441301,7.165306e-05,0.001529131,0.0005748470866819844,0.001075510837836191,0.00035571618
6,linear x  5 @ [1],339000505,,perlin_297699213,linear,5,2,5,1,1,0.8762458575243367,0.0004996456,39.503262235596196,2.1426251e-06,0.0014971076,0.0002311221178388223,0.0007125569391064346,0.0003565766
7,linear x  5 @ [1],339000505,,perlin_297699213,linear,5,3,5,1,1,0.8284976521703191,0.00055273797,38.983961692992615,5.3144184e-05,0.0015144452,0.00022213633201317862,0.0008055482612689957,0.00034226794
8,linear x  5 @ [1],339000505,,perlin_873099211,linear,5,0,5,1,1,0.8183759386006888,0.00068651966,38.173388517505416,1.8417268e-11,0.0015538995,0.0001635723492654506,0.0010774802067317069,0.0004712864
9,linear x  5 @ [1],339000505,,perlin_873099211,linear,5,1,5,1,1,0.673844721770786,0.0006899306,38.01731706655298,6.1486746e-05,0.0015512409,0.00036853815254289657,0.0009882575541269034,0.00036992185
10,linear x  5 @ [1],339000505,,perlin_873099211,linear,5,2,5,1,1,0.35615317533468493,0.0008247284,37.193170491123894,7.065955e-05,0.0015569931,0.0005688990349881351,0.001089034922188148,0.00034962472
11,linear x  5 @ [1],339000505,,perlin_873099211,linear,5,3,5,1,1,0.140526700144601,0.00089782046,36.77308072624354,7.354225e-05,0.0015587151,0.0005518562538782135,0.0011683854972943664,0.0003360615
12,linear x  5 @ [1],339000505,,perlin_46852263,linear,5,0,5,1,1,0.9854083294648728,0.0002203905,43.36770291900564,8.20819e-11,0.0014695514,3.428657691983972e-05,0.00030954392423154786,0.00028894702
13,linear x  5 @ [1],339000505,,perlin_46852263,linear,5,1,5,1,1,0.5112903763055574,0.00080256315,37.241244220985664,6.899008e-05,0.0015410972,0.0004885905509581789,0.0011220573796890676,0.0003980818
14,linear x  5 @ [1],339000505,,perlin_46852263,linear,5,2,5,1,1,0.970260584136134,0.0003069066,41.797130242581474,4.6171067e-11,0.0015273042,1.124683944908611e-05,0.0005382734962040558,0.00040518437
15,linear x  5 @ [1],339000505,,perlin_46852263,linear,5,3,5,1,1,0.9509468890625532,0.00037069165,40.80264613460482,4.7805315e-11,0.0015291496,4.096176871826174e-05,0.0006326186121441424,0.0003934563
0,linear x  6 @ [1],474063917,,perlin_778030991,linear,6,0,6,1,1,0.5602283748009436,0.0010378461,36.16637460416179,4.9716476e-05,0.0025753828,0.0007860340992920101,0.0012265544792171568,0.000363714
1,linear x  6 @ [1],474063917,,perlin_778030991,linear,6,1,6,1,1,-1.1942502303816465,0.0015624063,34.283897870010684,5.351155e-05,0.002665942,0.001329530234215781,0.0017916092765517533,0.0005929904
2,linear x  6 @ [1],474063917,,perlin_778030991,linear,6,2,6,1,1,0.10245873501073255,0.0013296804,35.06975602463641,5.5924032e-05,0.002650012,0.0008625957270851359,0.0016489845293108374,0.00056276156
3,linear x  6 @ [1],474063917,,perlin_778030991,linear,6,3,6,1,1,-0.15074935885082352,0.0014045024,34.810518987497595,5.5920464e-05,0.0026720392,0.0009659224015194923,0.0016907950048334897,0.00056857534
4,linear x  6 @ [1],474063917,,perlin_297699213,linear,6,0,6,1,1,0.9037065634771949,0.0006502212,38.52114847866403,2.3655957e-09,0.0025727216,8.299705950776115e-05,0.001115384860895574,0.0005910142
5,linear x  6 @ [1],474063917,,perlin_297699213,linear,6,1,6,1,1,0.038954925657711637,0.0014404618,34.821431413375876,5.833506e-05,0.0026408518,0.0010197247902397066,0.0018140801112167537,0.00057392416
6,linear x  6 @ [1],474063917,,perlin_297699213,linear,6,2,6,1,1,0.7742100309526307,0.00091160566,36.89181301860033,1.11867175e-05,0.002601851,0.0005250661342870444,0.001239058852661401,0.00058068516
7,linear x  6 @ [1],474063917,,perlin_297699213,linear,6,3,6,1,1,0.6971854851375537,0.0009759462,36.51489542196421,5.7225945e-05,0.0026232747,0.0005065682635176927,0.0013375707203522325,0.00053670816
8,linear x  6 @ [1],474063917,,perlin_873099211,linear,6,0,6,1,1,0.6981957676132493,0.001140788,35.96786870904025,6.2074434e-10,0.002673469,0.0003702346293721348,0.0016890699625946581,0.0007554859
9,linear x  6 @ [1],474063917,,perlin_873099211,linear,6,1,6,1,1,0.4469558672234638,0.0011698785,35.72396329114636,4.3310458e-05,0.0026578726,0.0007113498140824959,0.0015450073115061969,0.0005607269
10,linear x  6 @ [1],474063917,,perlin_873099211,linear,6,2,6,1,1,-0.061166172245289196,0.0013592888,35.02316213523601,5.6887373e-05,0.0026699938,0.001036773348459974,0.0016153927717823535,0.00051640405
11,linear x  6 @ [1],474063917,,perlin_873099211,linear,6,3,6,1,1,-0.37674134275466464,0.0014381674,34.726880636231805,6.189498e-05,0.002671041,0.0010088324779644608,0.001698317821137607,0.00047119646
12,linear x  6 @ [1],474063917,,perlin_46852263,linear,6,0,6,1,1,0.975513285421696,0.00036984385,41.1194475515481,8.740244e-10,0.0025668114,6.593489706574474e-05,0.0004891835851594806,0.0004812628
13,linear x  6 @ [1],474063917,,perlin_46852263,linear,6,1,6,1,1,0.16562442458440862,0.0013702187,34.91813724332176,5.403605e-05,0.0026566682,0.0009062819881364703,0.0017554059741087258,0.00064354483
14,linear x  6 @ [1],474063917,,perlin_46852263,linear,6,2,6,1,1,0.9497782386423561,0.00051828154,39.52153518859115,2.2737368e-11,0.0026392469,1.601095573278144e-05,0.0009765997529029846,0.000662963
15,linear x  6 @ [1],474063917,,perlin_46852263,linear,6,3,6,1,1,0.9128922048793912,0.00065826875,38.30874180570295,3.6835957e-10,0.0026429717,0.00010932598706858698,0.0010927400144282728,0.0006193344
0,linear x  6 @ [1],766980806,,perlin_778030991,linear,6,0,6,1,1,0.8638880019684867,0.00032121965,41.25968337083293,0.000111154615,0.0007843604,0.00028457349981181324,0.00032975043723126873,9.951049e-05
1,linear x  6 @ [1],766980806,,perlin_778030991,linear,6,1,6,1,1,0.44633307649166687,0.00039423612,40.264273272968644,0.00010995884,0.00082035386,0.00026134828658541664,0.0005701279587810859,0.0002067588
2,linear x  6 @ [1],766980806,,perlin_778030991,linear,6,2,6,1,1,0.749180748142831,0.00037158118,40.606692239637866,0.00015597713,0.00081275066,0.0002614620025269687,0.0004280983266653493,0.00016820397
3,linear x  6 @ [1],766980806,,perlin_778030991,linear,6,3,6,1,1,0.6877062621620469,0.00038115802,40.47469385024552,0.00020788921,0.0008223217,0.00026737028383649886,0.00039620432653464377,0.00017862125
4,linear x  6 @ [1],766980806,,perlin_297699213,linear,6,0,6,1,1,0.9722986683157125,0.00018705317,43.93210891318355,3.637979e-12,0.00078355265,3.727696639543865e-05,0.00030068401247262955,0.0001535157
5,linear x  6 @ [1],766980806,,perlin_297699213,linear,6,1,6,1,1,0.713967972438604,0.00042871892,40.08472270966503,0.00018515438,0.0008102581,0.00030223427893361077,0.0005419387453002855,0.00016120655
6,linear x  6 @ [1],766980806,,perlin_297699213,linear,6,2,6,1,1,0.9262135668331316,0.00029790573,41.749093945301034,3.1300158e-06,0.0007948787,0.00022584624821320176,0.0003289737505838275,0.00015860738
7,linear x  6 @ [1],766980806,,perlin_297699213,linear,6,3,6,1,1,0.9082893000367577,0.00029557606,41.70246244797542,3.1593812e-05,0.00080264115,0.00025700146215967834,0.00032990198815241456,0.00014387968
8,linear x  6 @ [1],766980806,,perlin_873099211,linear,6,0,6,1,1,0.9183947853534923,0.00030845904,41.64794345248298,1.8417268e-11,0.000823245,0.00020182293155812658,0.0003358897738507949,0.00020902508
9,linear x  6 @ [1],766980806,,perlin_873099211,linear,6,1,6,1,1,0.8475422577062034,0.00032250053,41.32006677713623,0.000111217465,0.0008208319,0.0002547304320614785,0.0003250331719755195,0.00015487448
10,linear x  6 @ [1],766980806,,perlin_873099211,linear,6,2,6,1,1,0.7264861916175243,0.00035035447,40.91120331337119,0.00020807488,0.0008222123,0.00026362534845247865,0.0003453744066064246,0.00015327572
11,linear x  6 @ [1],766980806,,perlin_873099211,linear,6,3,6,1,1,0.681138431294354,0.00033308822,41.07938315321355,0.00020089508,0.0008237444,0.0002531461068429053,0.00032613556686555967,0.00014369347
12,linear x  6 @ [1],766980806,,perlin_46852263,linear,6,0,6,1,1,0.9921753421982843,0.00011818252,46.07409870786319,1.0510348e-10,0.00078077876,1.835184230003506e-05,0.0001601580297574401,0.0001443372
13,linear x  6 @ [1],766980806,,perlin_46852263,linear,6,1,6,1,1,0.7619923170929594,0.00039085821,40.3658439905944,7.372638e-05,0.00081604376,0.00026874236937146634,0.0005190099327592179,0.00019616213
14,linear x  6 @ [1],766980806,,perlin_46852263,linear,6,2,6,1,1,0.9854651161857515,0.00014999796,44.90633889246408,6.8780537e-12,0.0008100477,1.647214617150894e-06,0.00028025335632264614,0.00018237377
15,linear x  6 @ [1],766980806,,perlin_46852263,linear,6,3,6,1,1,0.9710554693599274,0.00021873221,43.09364637095558,2.2737368e-13,0.0008112017,7.950870531203691e-05,0.0003185069654136896,0.00016333883
0,linear x  6 @ [1],602301502,,perlin_778030991,linear,6,0,6,1,1,0.4595206090511291,0.0012755129,35.270855528287456,0.0003528135,0.003154505,0.0009692152380011976,0.0015149091195780784,0.0004347157
1,linear x  6 @ [1],602301502,,perlin_778030991,linear,6,1,6,1,1,-1.6389530205889735,0.0018790552,33.48244199090071,0.00036520895,0.0032428107,0.0015487488126382232,0.0022018756717443466,0.0006867344
2,linear x  6 @ [1],602301502,,perlin_778030991,linear,6,2,6,1,1,-0.09103141490901412,0.0016163304,34.22192713399541,0.0003733089,0.0032262274,0.0010535009496379644,0.0019382848986424506,0.00065752695
3,linear x  6 @ [1],602301502,,perlin_778030991,linear,6,3,6,1,1,-0.39397314795884975,0.0017013599,33.977782332269605,0.00037268267,0.0032510571,0.0011917579686269164,0.0019432530389167368,0.0006639261
4,linear x  6 @ [1],602301502,,perlin_297699213,linear,6,0,6,1,1,0.8824866665064482,0.0007935085,37.65624401447089,3.915943e-10,0.003153541,0.00012319818779360503,0.001326276600593701,0.0006931217
5,linear x  6 @ [1],602301502,,perlin_297699213,linear,6,1,6,1,1,-0.1759812545358821,0.0017626187,33.944865496020576,0.00038079015,0.0032190268,0.0012242613884154707,0.0022331345244310796,0.0006870448
6,linear x  6 @ [1],602301502,,perlin_297699213,linear,6,2,6,1,1,0.7218005314956847,0.0011232041,35.98529563200976,2.5054818e-05,0.0031808324,0.0006808620964875445,0.0015074903203640133,0.0007000483
7,linear x  6 @ [1],602301502,,perlin_297699213,linear,6,3,6,1,1,0.6307602737838593,0.0011900292,35.65357882333633,0.0001783533,0.0032004947,0.0006540980248246342,0.0016140897932928056,0.0006345277
8,linear x  6 @ [1],602301502,,perlin_873099211,linear,6,0,6,1,1,0.6370504743983122,0.0013719106,35.16666058357426,3.1974423e-10,0.0032513426,0.000531675890670158,0.0019465493387542665,0.0008993921
9,linear x  6 @ [1],602301502,,perlin_873099211,linear,6,1,6,1,1,0.3298502399178679,0.0014175973,34.88984199824752,0.00033324485,0.0032275547,0.0009229943534592167,0.0018103476031683385,0.00065194565
10,linear x  6 @ [1],602301502,,perlin_873099211,linear,6,2,6,1,1,-0.27993083862087365,0.0016395131,34.20913151097089,0.00037596698,0.003247415,0.0012983366614207625,0.0018666843243408948,0.0005895194
11,linear x  6 @ [1],602301502,,perlin_873099211,linear,6,3,6,1,1,-0.6385975253742981,0.0017117067,33.970682123410995,0.0003915943,0.0032443993,0.001270097098313272,0.0019523390219546854,0.00054177333
12,linear x  6 @ [1],602301502,,perlin_46852263,linear,6,0,6,1,1,0.9695535538543856,0.0004598588,40.17338650884291,2.2561153e-10,0.0031453257,7.604590609844308e-05,0.0006506880599772558,0.0005856065
13,linear x  6 @ [1],602301502,,perlin_46852263,linear,6,1,6,1,1,-0.013063813343957564,0.001663662,34.07538524502518,0.00036721647,0.0032346018,0.0010839620954357088,0.002142298733815551,0.0007673481
14,linear x  6 @ [1],602301502,,perlin_46852263,linear,6,2,6,1,1,0.9385621280292842,0.00063403026,38.6460921757741,2.2737368e-11,0.0032186483,2.8650645617744885e-05,0.0011877079668920487,0.0007900561
15,linear x  6 @ [1],602301502,,perlin_46852263,linear,6,3,6,1,1,0.895059386060084,0.00079303037,37.49987594494663,7.194245e-10,0.0032233435,0.00013365893755690195,0.001299020106671378,0.0007357867
0,linear x  6 @ [1],339000505,,perlin_778030991,linear,6,0,6,1,1,0.7338359787828149,0.000628138,38.34715334622461,0.00023771635,0.0016492363,0.00047305486077675596,0.0007422194030368701,0.00022932014
1,linear x  6 @ [1],339000505,,perlin_778030991,linear,6,1,6,1,1,-0.3561190965026384,0.0009656187,36.37378079413415,0.0002355781,0.0016929476,0.0007705596217419952,0.001182352687465027,0.00035698654
2,linear x  6 @ [1],339000505,,perlin_778030991,linear,6,2,6,1,1,0.44808224489284376,0.00081764965,37.18155635465973,0.00033367152,0.0016806683,0.0005272536363918334,0.0009574179857736453,0.00034746988
3,linear x  6 @ [1],339000505,,perlin_778030991,linear,6,3,6,1,1,0.294807942370066,0.0008606948,36.93725249309635,0.00044706004,0.0016888005,0.0005864809063496068,0.000945234831306152,0.00035154607
4,linear x  6 @ [1],339000505,,perlin_297699213,linear,6,0,6,1,1,0.9425510013480934,0.0003879242,40.76429170774798,4.604317e-10,0.0016515512,4.895877827948425e-05,0.0006582387868547812,0.00035616994
5,linear x  6 @ [1],339000505,,perlin_297699213,linear,6,1,6,1,1,0.40635146127229227,0.0008897897,36.913575505627826,0.00022904808,0.0016721854,0.0006187888648128137,0.0011241647880524397,0.00035511234
6,linear x  6 @ [1],339000505,,perlin_297699213,linear,6,2,6,1,1,0.8620810622394565,0.0005568347,39.03262001086183,4.0727036e-06,0.0016611574,0.0003315584472147748,0.0007453665311913937,0.00036002172
7,linear x  6 @ [1],339000505,,perlin_297699213,linear,6,3,6,1,1,0.8177867701112248,0.00058725826,38.720863520494454,6.4368905e-05,0.0016612642,0.00031315239175455645,0.0007894298905739561,0.00032928272
8,linear x  6 @ [1],339000505,,perlin_873099211,linear,6,0,6,1,1,0.8169351868360607,0.0006919656,38.13907395477877,1.2789769e-11,0.0016783527,0.00027036295068683103,0.00094126611656975,0.00046115677
9,linear x  6 @ [1],339000505,,perlin_873099211,linear,6,1,6,1,1,0.6657981381216842,0.00070695183,37.91147275906084,0.00023159538,0.0016934283,0.00044747367064701393,0.0008902793197194114,0.0003446804
10,linear x  6 @ [1],339000505,,perlin_873099211,linear,6,2,6,1,1,0.35633942507780425,0.0008244898,37.194427345528986,0.00033376733,0.0016943212,0.0006343498534988612,0.0009107051155297086,0.0003119945
11,linear x  6 @ [1],339000505,,perlin_873099211,linear,6,3,6,1,1,0.1943964720541962,0.00084154715,37.0541914463041,0.0004239705,0.001699733,0.0006047230854164809,0.0009379408875247464,0.00028181868
12,linear x  6 @ [1],339000505,,perlin_46852263,linear,6,0,6,1,1,0.9849389950829956,0.00022747926,43.23021321662211,5.1159077e-13,0.0016385064,4.342310785432346e-05,0.00028297702374402434,0.0003031791
13,linear x  6 @ [1],339000505,,perlin_46852263,linear,6,1,6,1,1,0.48936006873531146,0.0008385772,37.05060556291305,0.0001563436,0.0016901431,0.0005384601536206901,0.0010778930445667356,0.0004030572
14,linear x  6 @ [1],339000505,,perlin_46852263,linear,6,2,6,1,1,0.9696345402669204,0.0003133673,41.706655856213345,8.881784e-12,0.0016645504,8.834424988890532e-06,0.0005970541387796402,0.00040474636
15,linear x  6 @ [1],339000505,,perlin_46852263,linear,6,3,6,1,1,0.9471552274572709,0.000399345,40.47929174165848,2.0463631e-10,0.0016767024,7.66265184211079e-05,0.0006509371742140502,0.00037290325
0,linear x  7 @ [1],474063917,,perlin_778030991,linear,7,0,7,1,1,0.8474177609913597,0.00036008886,40.76360774758012,6.130367e-07,0.0015546421,0.00023612733275513165,0.00044165228609927,0.0002265367
1,linear x  7 @ [1],474063917,,perlin_778030991,linear,7,1,7,1,1,0.0014528177795065655,0.00071101123,37.703073370447825,1.3121291e-06,0.0016766926,0.0005116573302075267,0.0008621724555268884,0.0004324076
2,linear x  7 @ [1],474063917,,perlin_778030991,linear,7,2,7,1,1,0.6242388350616546,0.00055667886,38.851181831517664,2.078892e-06,0.0016555649,0.00028160903457319364,0.0006714650371577591,0.00039560752
3,linear x  7 @ [1],474063917,,perlin_778030991,linear,7,3,7,1,1,0.5070587366646837,0.0006016403,38.492374756516924,1.845223e-06,0.0016773468,0.00030542282183887437,0.0006726733990944922,0.00042143703
4,linear x  7 @ [1],474063917,,perlin_297699213,linear,7,0,7,1,1,0.9624286231422654,0.00025370062,42.60854441949226,1.6270008e-10,0.0015526685,3.111161004198948e-05,0.00040756889211479574,0.00026458627
5,linear x  7 @ [1],474063917,,perlin_297699213,linear,7,1,7,1,1,0.5672794046702183,0.000648583,38.28679356466311,2.4060703e-06,0.0016383809,0.00036062839353689924,0.000884822613443248,0.00039323958
6,linear x  7 @ [1],474063917,,perlin_297699213,linear,7,2,7,1,1,0.9100913079452057,0.00036299782,40.890842695854374,2.4760993e-10,0.0015874712,0.00016817379582789727,0.00044830733531853184,0.00031004855
7,linear x  7 @ [1],474063917,,perlin_297699213,linear,7,3,7,1,1,0.8852894483602732,0.00036970264,40.73062887107483,2.4711113e-09,0.001616979,0.00011379053648852278,0.0005102749564684927,0.000288598
8,linear x  7 @ [1],474063917,,perlin_873099211,linear,7,0,7,1,1,0.8547634150884889,0.00054897886,39.1443622215936,1.4190391e-09,0.0016777179,0.00025669956812635064,0.0006734434864483774,0.00039903852
9,linear x  7 @ [1],474063917,,perlin_873099211,linear,7,1,7,1,1,0.7856541553239502,0.00045341515,39.84041130967971,6.10985e-07,0.0016717368,0.00015658000484108925,0.0006149277905933559,0.00036883354
10,linear x  7 @ [1],474063917,,perlin_873099211,linear,7,2,7,1,1,0.5688427743144585,0.00055228604,38.934638953427196,2.0019281e-06,0.0016824086,0.0003036628622794524,0.0006415277312044054,0.00036232182
11,linear x  7 @ [1],474063917,,perlin_873099211,linear,7,3,7,1,1,0.44117867714965964,0.00058375427,38.64267457985245,3.2863006e-06,0.001686724,0.00030617848824476823,0.0006767638551536947,0.0003296511
12,linear x  7 @ [1],474063917,,perlin_46852263,linear,7,0,7,1,1,0.9805309622469873,0.0002940576,42.115307696198315,3.283276e-10,0.0015466993,2.6324885766371153e-05,0.0006388191832229495,0.00030594048
13,linear x  7 @ [1],474063917,,perlin_46852263,linear,7,1,7,1,1,0.6279993668104897,0.0006109026,38.42631622661423,5.5150906e-10,0.0016586513,0.0003077031215070747,0.0008177798154065385,0.00044811543
14,linear x  7 @ [1],474063917,,perlin_46852263,linear,7,2,7,1,1,0.9691525667305166,0.0003183412,41.63826413659216,1.7408297e-11,0.001636326,2.1463122266141e-05,0.0005506499583134428,0.00031688507
15,linear x  7 @ [1],474063917,,perlin_46852263,linear,7,3,7,1,1,0.9505668148684285,0.00037356382,40.76912583704161,1.0359713e-09,0.0016397901,0.000108972340967739,0.0005956070672255009,0.00029867812
0,linear x  7 @ [1],766980806,,perlin_778030991,linear,7,0,7,1,1,0.9690182120528207,7.311596e-05,47.687582002429764,1.7111148e-09,0.0007434231,4.024254212708911e-05,7.074776658555493e-05,7.446106e-05
