,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
8,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,0,45,5,1,0.6238546147615194,0.17703241,10.97822456192218,6.8247488e-09,0.8043858,0.027581016533076763,0.2920687571167946,0.211383
9,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,1,45,5,1,0.9387021592580831,0.093874685,20.26374180363872,7.3356205e-08,0.82752347,0.00967677216976881,0.08324979990720749,0.16866817
10,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,2,45,5,1,0.9525026679536414,0.05884326,19.391049669344696,1.1510792e-08,0.18504648,0.015355149982497096,0.08867806941270828,0.050276212
11,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_759352143,linear,4,3,45,5,1,0.9584561894615731,0.051688485,18.92467301807433,5.8187087e-08,0.26936403,0.007499613449908793,0.07091722823679447,0.061973933
12,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,0,45,5,1,0.6169589808804541,0.21174505,13.343347971888168,1.0325209e-07,1.6750078,0.02157275378704071,0.16692442819476128,0.3810943
13,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,1,45,5,1,0.9345978823898912,0.12034341,17.112964342815747,4.3159957e-07,0.91834426,0.008833403699100018,0.17648354172706604,0.15881336
14,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,2,45,5,1,0.9666055543671677,0.055861875,22.098124764913663,2.0737389e-08,0.664183,0.00379110622452572,0.05626269057393074,0.11483367
15,"linear x  4 @ [1, 1, 1, 1, 1]",333047626,,perlin_37078787,linear,4,3,45,5,1,0.9575910625630142,0.07575591,19.88977653156018,6.198536e-08,0.9706996,0.00891461013816297,0.06400285102427006,0.15338376
0,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_433611252,linear,4,0,45,5,1,0.6163251800442322,0.308268,10.446348675291535,1.0025758e-07,1.3043488,0.009102127980440855,0.48798583447933197,0.39976817
1,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_433611252,linear,4,1,45,5,1,0.9922247385930668,0.072925225,24.04871891813095,1.6209242e-08,0.47076398,0.004857827560044825,0.10441181249916553,0.10138048
2,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_433611252,linear,4,2,45,5,1,0.9404964712940412,0.17137365,18.25878811605267,1.2704646e-07,0.7225087,0.03328689653426409,0.20853474363684654,0.17898832
3,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_433611252,linear,4,3,45,5,1,0.9606500320119414,0.190833,18.54620189708939,4.220979e-09,1.8729854,0.022849202621728182,0.1252177394926548,0.36220703
4,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_960745502,linear,4,0,45,5,1,0.6364484889457827,0.2773554,8.954939479493454,4.9462745e-09,0.8078415,0.08962375111877918,0.4158762991428375,0.20432775
5,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_960745502,linear,4,1,45,5,1,0.8008002911701516,0.20350075,12.788148250968081,1.3424145e-07,0.44867107,0.04225500300526619,0.3511432856321335,0.15441886
6,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_960745502,linear,4,2,45,5,1,0.979290955598034,0.053366244,21.01673501457188,2.2228654e-09,0.28479803,0.004240041598677635,0.0780106782913208,0.07095995
7,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_960745502,linear,4,3,45,5,1,0.9918796325814059,0.024047464,25.157555089290522,1.6816557e-09,0.20436555,0.0013177185610402375,0.01817238936200738,0.044422466
8,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_759352143,linear,4,0,45,5,1,0.6428702673055463,0.16808271,11.20352165915753,7.0732554e-08,0.8115089,0.022593228612095118,0.26650963723659515,0.20976149
9,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_759352143,linear,4,1,45,5,1,0.9393148254366028,0.09293643,20.307366725461534,2.627587e-11,0.7995199,0.009647447383031249,0.08885595016181469,0.15952997
10,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_759352143,linear,4,2,45,5,1,0.9452993377850681,0.067767285,18.777817211307198,3.4583536e-08,0.23227055,0.01742492662742734,0.10388440825045109,0.060832694
11,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_759352143,linear,4,3,45,5,1,0.9613439250473332,0.048095584,19.23755844801205,3.4583536e-10,0.2136162,0.008466810220852494,0.06182238273322582,0.0540563
12,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_37078787,linear,4,0,45,5,1,0.6366868440654045,0.20083949,13.572989393501334,7.781864e-11,1.6363443,0.018934873398393393,0.16354122757911682,0.3583915
13,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_37078787,linear,4,1,45,5,1,0.9329580233409993,0.12336084,17.005413910149155,1.0982717e-09,0.8355329,0.015206813346594572,0.17152419313788414,0.16073646
14,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_37078787,linear,4,2,45,5,1,0.9592438358495594,0.06817648,21.232934829280907,1.4624766e-07,0.8370042,0.004926719469949603,0.06220266129821539,0.15142676
15,"linear x  4 @ [1, 1, 1, 1, 1]",31069755,,perlin_37078787,linear,4,3,45,5,1,0.9627380336883772,0.06656177,20.45169282039652,2.3997874e-08,0.9020444,0.00656332541257143,0.05297951679676771,0.14097573
0,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_433611252,linear,4,0,45,5,1,0.6197087003980852,0.3055495,10.484817192905854,1.3133103e-09,1.2839973,0.0024415876250714064,0.5165968090295792,0.40881857
1,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_433611252,linear,4,1,45,5,1,0.987615170111946,0.11615901,22.026967799156342,4.2055035e-09,0.63501436,0.00932866521179676,0.1643369272351265,0.15323527
2,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_433611252,linear,4,2,45,5,1,0.9460628556551581,0.15534213,18.68533615169984,1.2986631e-07,0.96782386,0.02422100305557251,0.24752049148082733,0.1669815
3,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_433611252,linear,4,3,45,5,1,0.9577245128023396,0.2050207,18.23475921816229,1.8728542e-08,1.5373585,0.03947383165359497,0.20772609114646912,0.2857955
4,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_960745502,linear,4,0,45,5,1,0.6158578147891092,0.29306412,8.715679999244044,5.030998e-09,0.84751654,0.09234842844307423,0.44154804944992065,0.21695173
5,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_960745502,linear,4,1,45,5,1,0.8264520273175413,0.17729515,13.386839715861228,2.0791369e-11,0.4881478,0.05292330961674452,0.2805473506450653,0.13702802
6,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_960745502,linear,4,2,45,5,1,0.9871457130112663,0.0331249,23.087855697988765,8.902706e-09,0.18559437,0.004404932027682662,0.03467984218150377,0.044424087
7,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_960745502,linear,4,3,45,5,1,0.9895402046022228,0.03097539,24.05807942143321,2.9290845e-09,0.3117543,0.002615794714074582,0.031163810286670923,0.050047427
8,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_759352143,linear,4,0,45,5,1,0.6441999465882231,0.16745691,11.219721774844391,8.698004e-08,0.8294893,0.026713894214481115,0.24315392971038818,0.20450382
9,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_759352143,linear,4,1,45,5,1,0.9364671173733632,0.09729755,20.108206610882043,2.4016344e-10,0.891862,0.010737044969573617,0.08720905520021915,0.16817023
10,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_759352143,linear,4,2,45,5,1,0.9485244197109122,0.063771814,19.041729826447778,1.7507915e-09,0.21979563,0.012368775438517332,0.09893593937158585,0.059331186
11,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_759352143,linear,4,3,45,5,1,0.965251775202633,0.043233465,19.70041014404661,2.3540139e-09,0.22241932,0.004796839552000165,0.06731786020100117,0.054333963
12,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_37078787,linear,4,0,45,5,1,0.6372849740260247,0.20050886,13.580145091746994,2.046363e-12,1.5760332,0.016759981866925955,0.19815611094236374,0.34031472
13,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_37078787,linear,4,1,45,5,1,0.9334504253349138,0.1224548,17.037428876718522,3.4960976e-09,0.90501416,0.0077268664026632905,0.16890979558229446,0.17421123
14,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_37078787,linear,4,2,45,5,1,0.9634701605438287,0.061106727,21.708390218893506,2.2375025e-07,0.7746763,0.002155630907509476,0.04890212509781122,0.14556812
15,"linear x  4 @ [1, 1, 1, 1, 1]",249963499,,perlin_37078787,linear,4,3,45,5,1,0.9622720580916839,0.06739416,20.397719330146202,3.842615e-09,0.81827945,0.009365481324493885,0.06972653418779373,0.123311296
0,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_433611252,linear,4,0,16034,4,32,0.9756059068863581,0.019599719,22.413134415211484,5.752754e-11,0.21707587,0.0009084149496629834,0.01399861229583621,0.041840594
1,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_433611252,linear,4,1,16034,4,32,0.9998570554325514,0.0013406965,41.40419300496235,2.7456792e-10,0.07726352,0.00013346054765861481,0.0016601130191702396,0.0039376384
2,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_433611252,linear,4,2,16034,4,32,0.9967719162506156,0.00929707,30.914767621836727,2.2275572e-08,0.06719501,0.0006566524098161608,0.010487836319953203,0.014339626
3,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_433611252,linear,4,3,16034,4,32,0.9975675201750681,0.011796641,30.63515281558852,1.0027179e-10,0.22653998,0.00019754020468099043,0.0024725254625082016,0.03550865
4,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_960745502,linear,4,0,16034,4,32,0.9932038289958278,0.005184835,26.2379569806684,1.6575541e-10,0.06334841,0.0002719843978411518,0.007248293608427048,0.0068080383
5,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_960745502,linear,4,1,16034,4,32,0.9975573983467493,0.0024953415,31.902508497362135,1.0982717e-09,0.06256952,0.00019596937636379153,0.003315613546874374,0.0044888547
6,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_960745502,linear,4,2,16034,4,32,0.9992741812572791,0.0018704012,35.57005320663928,6.148184e-10,0.10419286,0.00010335718434362207,0.0016814260161481798,0.0057479413
7,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_960745502,linear,4,3,16034,4,32,0.9996315921716632,0.0010909942,38.59002336613849,1.4551915e-11,0.084493294,4.322655513533391e-05,0.001128709816839546,0.00362151
8,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_759352143,linear,4,0,16034,4,32,0.9855392312027618,0.006805945,25.12986774933948,5.684342e-14,0.09980055,3.6115035982220434e-05,0.00438724597916007,0.016749473
9,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_759352143,linear,4,1,16034,4,32,0.9990181950928976,0.0015035868,38.21794104647762,2.0520474e-11,0.08655515,1.9068554138357285e-05,0.0010666633606888354,0.004967798
10,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_759352143,linear,4,2,16034,4,32,0.9989080165486703,0.001352831,35.77558140635827,1.4784973e-10,0.14148803,0.00010591164391371422,0.0011629316431935877,0.004495124
11,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_759352143,linear,4,3,16034,4,32,0.9992784830423035,0.0008977057,36.52727033695004,1.0359713e-09,0.04255114,3.3206633816007525e-05,0.000880833642440848,0.0023618639
12,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_37078787,linear,4,0,16034,4,32,0.9879075877482432,0.0066846847,28.35067158249677,2.7853275e-10,0.13897859,7.181966248026583e-05,0.004596285638399422,0.016992075
13,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_37078787,linear,4,1,16034,4,32,0.9989702788875942,0.0018947423,35.141685547669006,1.945466e-09,0.06501862,8.656694626552053e-05,0.0018830737681128085,0.00481007
14,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_37078787,linear,4,2,16034,4,32,0.9991974849575181,0.0013424386,38.29033631583932,1.4551915e-11,0.09097089,7.093238127708901e-05,0.0012779412791132927,0.003848687
15,"linear x  4 @ [32, 32, 32, 1]",843595861,,perlin_37078787,linear,4,3,16034,4,32,0.9990794526246568,0.0016443918,36.523889287727926,3.6379788e-10,0.089625426,6.259588735701982e-05,0.0015438045375049114,0.0044730813
0,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_433611252,linear,4,0,16034,4,32,0.9831685492852753,0.013523426,24.024765830773948,1.6043487e-09,0.15450795,0.00046576439490308985,0.011152418795973063,0.027559929
1,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_433611252,linear,4,1,16034,4,32,0.999922861459306,0.0007234928,44.08315507636697,1.7826096e-10,0.058260266,2.7156967917107977e-05,0.000574201374547556,0.003259479
2,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_433611252,linear,4,2,16034,4,32,0.9976612536646843,0.0067357263,32.31438494907572,5.392394e-09,0.046441842,0.0003433171586948447,0.006505792844109237,0.011273012
3,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_433611252,linear,4,3,16034,4,32,0.9982568885450943,0.008453455,32.08239445324294,1.0206804e-09,0.14526315,0.00012306308417464606,0.002155767346266657,0.022797924
4,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_960745502,linear,4,0,16034,4,32,0.9967495647423327,0.0024797744,29.441184433237446,2.0463631e-10,0.081194066,7.294951501535252e-05,0.0034863632172346115,0.0036061213
5,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_960745502,linear,4,1,16034,4,32,0.9989528783268812,0.0010697307,35.58106431371605,1.8417268e-11,0.045390256,0.00011159745736222249,0.001356208958895877,0.0020601645
6,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_960745502,linear,4,2,16034,4,32,0.9997031797362658,0.00076489203,39.45339949658816,1.0027179e-10,0.0505754,3.989200740761589e-05,0.0005074167711427435,0.0025677178
7,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_960745502,linear,4,3,16034,4,32,0.9998397213615944,0.00047464535,42.20455512693939,3.637979e-12,0.06814087,1.1037706144634285e-05,0.00027321666857460514,0.002812073
8,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_759352143,linear,4,0,16034,4,32,0.9917231740674846,0.0038954793,27.553143765875202,4.2041393e-10,0.0878034,2.8769947675755247e-05,0.002617867896333337,0.0092075905
9,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_759352143,linear,4,1,16034,4,32,0.9995095463358952,0.0007511062,41.23221261622727,1.0510348e-10,0.096750505,3.850453595077852e-05,0.0004412465641507879,0.0031333382
10,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_759352143,linear,4,2,16034,4,32,0.9995478031461309,0.0005602154,39.60446707278185,0.0,0.051114835,3.6531025216390844e-05,0.00042819305963348597,0.0024343736
11,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_759352143,linear,4,3,16034,4,32,0.9995952183141592,0.0005036262,39.03752685354974,5.1159077e-13,0.10774911,1.0947191185550764e-05,0.0005295663286233321,0.0027159809
12,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_37078787,linear,4,0,16034,4,32,0.9922139038734685,0.0043041543,30.262603242461616,1.3648105e-10,0.09650379,2.2240486487135058e-05,0.002052382449619472,0.012006258
13,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_37078787,linear,4,1,16034,4,32,0.9995654163246557,0.0007996573,38.88814797288811,1.8417268e-11,0.100882486,2.523354942240985e-05,0.0009063499746844172,0.0030654138
14,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_37078787,linear,4,2,16034,4,32,0.9997447460033644,0.00042698614,43.26514196267767,2.046363e-12,0.09831614,7.861308404244483e-06,0.0004256032407283783,0.0024838084
15,"linear x  4 @ [32, 32, 32, 1]",333047626,,perlin_37078787,linear,4,3,16034,4,32,0.9995767983196154,0.00075597345,39.89887700202728,9.094947e-13,0.06889526,1.6516772120667156e-05,0.0003187390902894549,0.002554628
0,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_433611252,linear,4,0,16034,4,32,0.9844305217318947,0.012509479,24.363240195475807,5.7753802e-11,0.16982166,0.00011453852494014427,0.01108627300709486,0.028309776
1,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_433611252,linear,4,1,16034,4,32,0.9998975089757832,0.0009612773,42.84901070806265,7.531526e-09,0.037210204,3.944819854950765e-05,0.0010074320598505437,0.0024797325
2,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_433611252,linear,4,2,16034,4,32,0.9980836330650827,0.005519249,33.17942880714526,3.991829e-11,0.055019684,0.000137500130222179,0.004496508277952671,0.010259197
3,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_433611252,linear,4,3,16034,4,32,0.9983531264705817,0.0079867365,32.32904278275741,8.936482e-09,0.12388411,0.0003360886112204753,0.004377835080958903,0.021061005
4,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_960745502,linear,4,0,16034,4,32,0.996746657371691,0.0024819924,29.437301100901863,7.258336e-10,0.07498923,0.00015660067219869234,0.0035832535941153765,0.0050090356
5,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_960745502,linear,4,1,16034,4,32,0.9986916755786354,0.0013365733,34.61388073090053,1.0475141e-09,0.054524478,0.0001028145088639576,0.0016163986874744296,0.0032438631
6,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_960745502,linear,4,2,16034,4,32,0.9994152295386682,0.0015069263,36.50848095009039,6.3792527e-09,0.08100389,0.00012103426706744358,0.001493401563493535,0.0044977143
7,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_960745502,linear,4,3,16034,4,32,0.9997343622938089,0.00078665314,40.01041440945642,5.684342e-14,0.036811158,9.424677409697324e-05,0.0010500277858227491,0.0016198461
8,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_759352143,linear,4,0,16034,4,32,0.9901237659244325,0.004648239,26.785868916961398,2.2737368e-11,0.078264326,0.00011818474013125524,0.0026037098141387105,0.011794776
9,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_759352143,linear,4,1,16034,4,32,0.9991016963697812,0.0013757087,38.60396091586133,5.684342e-12,0.056202788,6.0672946347040124e-05,0.001119677850510925,0.0037713586
10,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_759352143,linear,4,2,16034,4,32,0.9991583634643524,0.0010426824,36.90649708555189,1.945466e-11,0.04958069,2.640176035129116e-05,0.0007841245824238285,0.0033340084
11,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_759352143,linear,4,3,16034,4,32,0.9994348669278708,0.0007031341,37.58822836000298,7.517542e-12,0.09102987,5.71763921470847e-05,0.0004832516351598315,0.002883157
12,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_37078787,linear,4,0,16034,4,32,0.9910614398292433,0.0049412358,29.663124853490295,5.287859e-11,0.08994433,7.3345479904674e-05,0.004526118864305317,0.011302155
13,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_37078787,linear,4,1,16034,4,32,0.9992874092268251,0.0013112053,36.740479869385666,3.3702463e-10,0.15695654,4.862942387262592e-05,0.0009494247060501948,0.005427696
14,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_37078787,linear,4,2,16034,4,32,0.9995669562548091,0.00072439096,40.969549935001695,7.517542e-12,0.051629584,4.057282603753265e-05,0.00037304522265912965,0.0028238841
15,"linear x  4 @ [32, 32, 32, 1]",31069755,,perlin_37078787,linear,4,3,16034,4,32,0.9995578199649612,0.0007898749,39.708358567270324,2.7512215e-11,0.09381453,6.550970647367649e-05,0.0007765116024529561,0.0028128163
0,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_433611252,linear,4,0,16034,4,32,0.9887647877966823,0.009027062,25.780168222784333,5.201528e-11,0.11056924,0.00019605301349656656,0.009133701212704182,0.018729076
1,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_433611252,linear,4,1,16034,4,32,0.999911541986302,0.00082965975,43.488497398530285,8.185452e-12,0.09634343,3.9908502003527246e-05,0.0005355209286790341,0.004241882
2,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_433611252,linear,4,2,16034,4,32,0.998080179421694,0.005529196,33.1716091161649,3.6379788e-10,0.040958993,0.00024366602883674204,0.006045354180969298,0.008329975
3,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_433611252,linear,4,3,16034,4,32,0.9988663976981923,0.005497558,33.95103814467199,3.842615e-11,0.101751424,8.03276907390682e-05,0.0022784554748795927,0.015257961
4,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_960745502,linear,4,0,16034,4,32,0.9954973229252951,0.0034351163,28.025891293367962,1.2158274e-09,0.074770674,0.0003172303695464507,0.00438751804176718,0.0055619283
5,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_960745502,linear,4,1,16034,4,32,0.9984837614256751,0.0015489766,33.97336030263854,6.379253e-11,0.083867826,0.00013685070734936744,0.0018448463815730065,0.0038216526
6,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_960745502,linear,4,2,16034,4,32,0.9995828522859989,0.0010749702,37.97543702442471,5.684342e-14,0.08993947,2.3567901735077612e-05,0.0007946148980408907,0.0041726716
7,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_960745502,linear,4,3,16034,4,32,0.999849139667907,0.00044675422,42.46756078814137,1.0510348e-10,0.046692606,5.929131839366164e-05,0.0002748262995737605,0.0019468947
8,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_759352143,linear,4,0,16034,4,32,0.9922593200311786,0.003643143,27.843990743786545,5.4626526e-11,0.0772887,3.486952573439339e-05,0.003384243755135685,0.0088649355
9,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_759352143,linear,4,1,16034,4,32,0.9993017884675375,0.0010692773,39.69832258862756,1.3509194e-12,0.07405727,4.86294138681842e-05,0.0006489891093224287,0.003742981
10,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_759352143,linear,4,2,16034,4,32,0.9991553701663408,0.0010463909,36.89107749969703,9.060308e-10,0.07765209,6.974067036935594e-05,0.0008857801876729354,0.0038363968
11,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_759352143,linear,4,3,16034,4,32,0.9993095256972129,0.0008590827,36.7182604094204,4.863665e-10,0.083448276,5.4577212722506374e-05,0.0010603703558444977,0.002695379
12,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_37078787,linear,4,0,16034,4,32,0.993383271482632,0.003657727,30.969368154963295,3.274181e-11,0.076032236,2.751976171566639e-05,0.003301974677015096,0.008563594
13,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_37078787,linear,4,1,16034,4,32,0.9992444726801324,0.0013902108,36.48638023152314,2.4016344e-10,0.09774146,5.522021456272341e-05,0.0011271888797637075,0.004995402
14,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_37078787,linear,4,2,16034,4,32,0.9996087052724476,0.00065455365,41.40982709214122,2.202718e-10,0.04708445,2.0197076537442626e-05,0.0003986104784416966,0.0022970603
15,"linear x  4 @ [32, 32, 32, 1]",249963499,,perlin_37078787,linear,4,3,16034,4,32,0.9994776394788193,0.00093310274,38.984646987089626,9.606538e-10,0.062466387,3.1525867598247714e-05,0.0006537535518873483,0.0028703988
0,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_433611252,linear,4,0,4178,4,16,0.9831655376841509,0.0135258455,24.0239887374592,1.114131e-11,0.19255285,0.00012089744450349826,0.01734677655622363,0.028366953
1,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_433611252,linear,4,1,4178,4,16,0.9998243689004336,0.001647268,40.50985439599383,2.0520474e-09,0.1313186,0.00014611976439482532,0.001687234325800091,0.0056989253
2,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_433611252,linear,4,2,4178,4,16,0.9969322904766414,0.008835183,31.13607371899939,1.2028067e-10,0.12074355,0.0003929529557353817,0.009411626495420933,0.014889728
3,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_433611252,linear,4,3,4178,4,16,0.9981637706147456,0.008905042,31.85637725043602,2.5947267e-10,0.17110516,8.288957178592682e-05,0.0069767230888828635,0.023099223
4,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_960745502,linear,4,0,4178,4,16,0.9954861570492454,0.0034436346,28.015135145517753,8.185452e-12,0.10708289,8.677974801685195e-05,0.005365958320908248,0.006285125
5,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_960745502,linear,4,1,4178,4,16,0.9972871802040015,0.0027713939,31.446826577507267,5.3483973e-10,0.13891149,0.00017782687791623175,0.0030828426242806017,0.0063639386
6,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_960745502,linear,4,2,4178,4,16,0.9992950779949423,0.0018165513,35.696924324958815,1.2960868e-09,0.11590964,7.865002407925203e-05,0.0010036676831077784,0.0058843675
7,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_960745502,linear,4,3,4178,4,16,0.9995769989749439,0.0012526652,37.989897812391916,0.0,0.12979853,1.820562965804129e-05,0.0006500555609818548,0.0058790883
8,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_759352143,linear,4,0,4178,4,16,0.9897858396095347,0.004807283,26.63975514612848,6.8780537e-10,0.10538171,9.95617410808336e-05,0.007227535475976765,0.009863686
9,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_759352143,linear,4,1,4178,4,16,0.9988569248802431,0.0017505646,37.557445019727844,9.459313e-10,0.111693084,5.3597945225192234e-05,0.001263058336917311,0.005858301
10,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_759352143,linear,4,2,4178,4,16,0.9986297110350771,0.0016976169,34.78962064329749,4.604317e-12,0.1422116,0.00012560986942844465,0.0013550295843742788,0.0061010635
11,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_759352143,linear,4,3,4178,4,16,0.9989555503257947,0.001299496,34.92086038405253,3.007017e-11,0.06984005,6.225375909707509e-05,0.0009703512041596696,0.003651082
12,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_37078787,linear,4,0,4178,4,16,0.9898193161413554,0.0056278817,29.09803124036371,5.684342e-14,0.12019573,9.606020103092305e-05,0.004578747320920229,0.012176525
13,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_37078787,linear,4,1,4178,4,16,0.9988729329519751,0.002073864,34.74938471948345,9.094947e-13,0.20049563,7.875739356677514e-05,0.0016585979028604925,0.007171609
14,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_37078787,linear,4,2,4178,4,16,0.9993316667453456,0.0011179807,39.0849378094711,1.9787194e-10,0.11624838,0.00018087115313392133,0.0009199526684824377,0.00462466
15,"linear x  4 @ [16, 16, 16, 1]",843595861,,perlin_37078787,linear,4,3,4178,4,16,0.9989879473987754,0.0018078493,36.11231985513816,9.094947e-13,0.093313806,7.238678517751396e-05,0.0007997100183274597,0.006726947
